"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"FDHH3UAZ","journalArticle","2023","Gauthier, Laurent; Virone-Oddos, Angela; Beninga, Jochen; Rossi, Benjamin; Nicolazzi, Céline; Amara, Céline; Blanchard-Alvarez, Audrey; Gourdin, Nicolas; Courta, Jacqueline; Basset, Alexandra; Agnel, Magali; Guillot, Franceline; Grondin, Gwendoline; Bonnevaux, Hélène; Bauchet, Anne-Laure; Morel, Ariane; Morel, Yannis; Chiron, Marielle; Vivier, Eric","Control of acute myeloid leukemia by a trifunctional NKp46-CD16a-NK cell engager targeting CD123","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01626-2","https://www.nature.com/articles/s41587-022-01626-2","CD123, the alpha chain of the IL-3 receptor, is an attractive target for acute myeloid leukemia (AML) treatment. However, cytotoxic antibodies or T cell engagers targeting CD123 had insufficient efficacy or safety in clinical trials. We show that expression of CD64, the high-affinity receptor for human IgG, on AML blasts confers resistance to anti-CD123 antibody-dependent cell cytotoxicity (ADCC) in vitro. We engineer a trifunctional natural killer cell engager (NKCE) that targets CD123 on AML blasts and NKp46 and CD16a on NK cells (CD123-NKCE). CD123-NKCE has potent antitumor activity against primary AML blasts regardless of CD64 expression and induces NK cell activation and cytokine secretion only in the presence of AML cells. Its antitumor activity in a mouse CD123+ tumor model exceeds that of the benchmark ADCC-enhanced antibody. In nonhuman primates, it had prolonged pharmacodynamic effects, depleting CD123+ cells for more than 10 days with no signs of toxicity and very low inflammatory cytokine induction over a large dose range. These results support clinical development of CD123-NKCE.","2023-09","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1296-1306","","9","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/FHXWWBBX/Gauthier et al. - 2023 - Control of acute myeloid leukemia by a trifunction.pdf","","No problem","Cancer immunotherapy; Immunotherapy; Antibody therapy; Applied immunology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKRBYTW3","journalArticle","2023","Tong, Huawei; Wang, Xuchen; Liu, Yuanhua; Liu, Nana; Li, Yun; Luo, Jiamin; Ma, Qian; Wu, Danni; Li, Jiyong; Xu, Chunlong; Yang, Hui","Programmable A-to-Y base editing by fusing an adenine base editor with an N-methylpurine DNA glycosylase","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01595-6","https://www.nature.com/articles/s41587-022-01595-6","Here we developed an adenine transversion base editor, AYBE, for A-to-C and A-to-T transversion editing in mammalian cells by fusing an adenine base editor (ABE) with hypoxanthine excision protein N-methylpurine DNA glycosylase (MPG). We also engineered AYBE variants enabling targeted editing at genomic loci with higher transversion editing activity (up to 72% for A-to-C or A-to-T editing).","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1080-1084","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/AZTVXRWM/Tong et al. - 2023 - Programmable A-to-Y base editing by fusing an aden.pdf","","No problem","Molecular engineering; DNA damage and repair","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TQNJQ2XL","journalArticle","2023","Tan, Jimin; Shenker-Tauris, Nina; Rodriguez-Hernaez, Javier; Wang, Eric; Sakellaropoulos, Theodore; Boccalatte, Francesco; Thandapani, Palaniraja; Skok, Jane; Aifantis, Iannis; Fenyö, David; Xia, Bo; Tsirigos, Aristotelis","Cell-type-specific prediction of 3D chromatin organization enables high-throughput in silico genetic screening","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01612-8","https://www.nature.com/articles/s41587-022-01612-8","Investigating how chromatin organization determines cell-type-specific gene expression remains challenging. Experimental methods for measuring three-dimensional chromatin organization, such as Hi-C, are costly and have technical limitations, restricting their broad application particularly in high-throughput genetic perturbations. We present C.Origami, a multimodal deep neural network that performs de novo prediction of cell-type-specific chromatin organization using DNA sequence and two cell-type-specific genomic features—CTCF binding and chromatin accessibility. C.Origami enables in silico experiments to examine the impact of genetic changes on chromatin interactions. We further developed an in silico genetic screening approach to assess how individual DNA elements may contribute to chromatin organization and to identify putative cell-type-specific trans-acting regulators that collectively determine chromatin architecture. Applying this approach to leukemia cells and normal T cells, we demonstrate that cell-type-specific in silico genetic screening, enabled by C.Origami, can be used to systematically discover novel chromatin regulation circuits in both normal and disease-related biological systems.","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1140-1150","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/SHGBBKPM/Tan et al. - 2023 - Cell-type-specific prediction of 3D chromatin orga.pdf","","No problem","Machine learning; High-throughput screening; Genomics; Computational models; Cancer genomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KRQGEBR4","journalArticle","2023","Lam, Dieter K.; Feliciano, Patricia R.; Arif, Amena; Bohnuud, Tanggis; Fernandez, Thomas P.; Gehrke, Jason M.; Grayson, Phil; Lee, Kin D.; Ortega, Manuel A.; Sawyer, Courtney; Schwaegerle, Noah D.; Peraro, Leila; Young, Lauren; Lee, Seung-Joo; Ciaramella, Giuseppe; Gaudelli, Nicole M.","Improved cytosine base editors generated from TadA variants","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01611-9","https://www.nature.com/articles/s41587-022-01611-9","Cytosine base editors (CBEs) enable programmable genomic C·G-to-T·A transition mutations and typically comprise a modified CRISPR–Cas enzyme, a naturally occurring cytidine deaminase, and an inhibitor of uracil repair. Previous studies have shown that CBEs utilizing naturally occurring cytidine deaminases may cause unguided, genome-wide cytosine deamination. While improved CBEs that decrease stochastic genome-wide off-targets have subsequently been reported, these editors can suffer from suboptimal on-target performance. Here, we report the generation and characterization of CBEs that use engineered variants of TadA (CBE-T) that enable high on-target C·G to T·A across a sequence-diverse set of genomic loci, demonstrate robust activity in primary cells and cause no detectable elevation in genome-wide mutation. Additionally, we report cytosine and adenine base editors (CABEs) catalyzing both A-to-I and C-to-U editing (CABE-Ts). Together with ABEs, CBE-Ts and CABE-Ts enable the programmable installation of all transition mutations using laboratory-evolved TadA variants with improved properties relative to previously reported CBEs.","2023-05","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","686-697","","5","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Y3DY9JIX/Lam et al. - 2023 - Improved cytosine base editors generated from TadA.pdf","","No problem","Targeted gene repair; Molecular evolution; Protein design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TDI7VX2X","journalArticle","2023","Yu, Luning; Kang, Xinqi; Li, Fanjun; Mehrafrooz, Behzad; Makhamreh, Amr; Fallahi, Ali; Foster, Joshua C.; Aksimentiev, Aleksei; Chen, Min; Wanunu, Meni","Unidirectional single-file transport of full-length proteins through a nanopore","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01598-3","https://www.nature.com/articles/s41587-022-01598-3","The electrical current blockade of a peptide or protein threading through a nanopore can be used as a fingerprint of the molecule in biosensor applications. However, threading of full-length proteins has only been achieved using enzymatic unfolding and translocation. Here we describe an enzyme-free approach for unidirectional, slow transport of full-length proteins through nanopores. We show that the combination of a chemically resistant biological nanopore, α-hemolysin (narrowest part is ~1.4 nm in diameter), and a high concentration guanidinium chloride buffer enables unidirectional, single-file protein transport propelled by an electroosmotic effect. We show that the mean protein translocation velocity depends linearly on the applied voltage and translocation times depend linearly on length, resembling the translocation dynamics of ssDNA. Using a supervised machine-learning classifier, we demonstrate that single-translocation events contain sufficient information to distinguish their threading orientation and identity with accuracies larger than 90%. Capture rates of protein are increased substantially when either a genetically encoded charged peptide tail or a DNA tag is added to a protein.","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1130-1139","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/XB2EAJ63/Yu et al. - 2023 - Unidirectional single-file transport of full-lengt.pdf","","No problem","Nanoscale biophysics; Nanopores; Protein sequencing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WPP2BKSN","journalArticle","2023","Llorens-Bobadilla, Enric; Zamboni, Margherita; Marklund, Maja; Bhalla, Nayanika; Chen, Xinsong; Hartman, Johan; Frisén, Jonas; Ståhl, Patrik L.","Solid-phase capture and profiling of open chromatin by spatial ATAC","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01603-9","https://www.nature.com/articles/s41587-022-01603-9","Current methods for epigenomic profiling are limited in their ability to obtain genome-wide information with spatial resolution. We introduce spatial ATAC, a method that integrates transposase-accessible chromatin profiling in tissue sections with barcoded solid-phase capture to perform spatially resolved epigenomics. We show that spatial ATAC enables the discovery of the regulatory programs underlying spatial gene expression during mouse organogenesis, lineage differentiation and in human pathology.","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1085-1088","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/VSZDVLWK/Llorens-Bobadilla et al. - 2023 - Solid-phase capture and profiling of open chromati.pdf","","No problem","Systems biology; Genomic analysis; Developmental biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GE38I7KS","journalArticle","2023","Jiao, Chunlei; Reckstadt, Claas; König, Fabian; Homberger, Christina; Yu, Jiaqi; Vogel, Jörg; Westermann, Alexander J.; Sharma, Cynthia M.; Beisel, Chase L.","RNA recording in single bacterial cells using reprogrammed tracrRNAs","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01604-8","https://www.nature.com/articles/s41587-022-01604-8","Capturing an individual cell’s transcriptional history is a challenge exacerbated by the functional heterogeneity of cellular communities. Here, we leverage reprogrammed tracrRNAs (Rptrs) to record selected cellular transcripts as stored DNA edits in single living bacterial cells. Rptrs are designed to base pair with sensed transcripts, converting them into guide RNAs. The guide RNAs then direct a Cas9 base editor to target an introduced DNA target. The extent of base editing can then be read in the future by sequencing. We use this approach, called TIGER (transcribed RNAs inferred by genetically encoded records), to record heterologous and endogenous transcripts in individual bacterial cells. TIGER can quantify relative expression, distinguish single-nucleotide differences, record multiple transcripts simultaneously and read out single-cell phenomena. We further apply TIGER to record metabolic bet hedging and antibiotic resistance mobilization in Escherichia coli as well as host cell invasion by Salmonella. Through RNA recording, TIGER connects current cellular states with past transcriptional states to decipher complex cellular responses in single cells.","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1107-1116","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/BSG6SHZ7/Jiao et al. - 2023 - RNA recording in single bacterial cells using repr.pdf","","Log","Transcriptomics; Expression systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"259YMMGP","journalArticle","2023","Yeung, Jake; Florescu, Maria; Zeller, Peter; de Barbanson, Buys Anton; Wellenstein, Max D.; van Oudenaarden, Alexander","scChIX-seq infers dynamic relationships between histone modifications in single cells","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01560-3","https://www.nature.com/articles/s41587-022-01560-3","Regulation of chromatin states involves the dynamic interplay between different histone modifications to control gene expression. Recent advances have enabled mapping of histone marks in single cells, but most methods are constrained to profile only one histone mark per cell. Here, we present an integrated experimental and computational framework, scChIX-seq (single-cell chromatin immunocleavage and unmixing sequencing), to map several histone marks in single cells. scChIX-seq multiplexes two histone marks together in single cells, then computationally deconvolves the signal using training data from respective histone mark profiles. This framework learns the cell-type-specific correlation structure between histone marks, and therefore does not require a priori assumptions of their genomic distributions. Using scChIX-seq, we demonstrate multimodal analysis of histone marks in single cells across a range of mark combinations. Modeling dynamics of in vitro macrophage differentiation enables integrated analysis of chromatin velocity. Overall, scChIX-seq unlocks systematic interrogation of the interplay between histone modifications in single cells.","2023-06","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","813-823","","6","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/84ISAN56/Yeung et al. - 2023 - scChIX-seq infers dynamic relationships between hi.pdf","","No problem","Machine learning; Histone post-translational modifications; Histone analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6B9WFXHV","journalArticle","2023","Zhang, Wei; Oraiqat, Ibrahim; Litzenberg, Dale; Chang, Kai-Wei; Hadley, Scott; Sunbul, Noora Ba; Matuszak, Martha M.; Tichacek, Christopher J.; Moros, Eduardo G.; Carson, Paul L.; Cuneo, Kyle C.; Wang, Xueding; El Naqa, Issam","Real-time, volumetric imaging of radiation dose delivery deep into the liver during cancer treatment","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01593-8","https://www.nature.com/articles/s41587-022-01593-8","Ionizing radiation acoustic imaging (iRAI) allows online monitoring of radiation’s interactions with tissues during radiation therapy, providing real-time, adaptive feedback for cancer treatments. We describe an iRAI volumetric imaging system that enables mapping of the three-dimensional (3D) radiation dose distribution in a complex clinical radiotherapy treatment. The method relies on a two-dimensional matrix array transducer and a matching multi-channel preamplifier board. The feasibility of imaging temporal 3D dose accumulation was first validated in a tissue-mimicking phantom. Next, semiquantitative iRAI relative dose measurements were verified in vivo in a rabbit model. Finally, real-time visualization of the 3D radiation dose delivered to a patient with liver metastases was accomplished with a clinical linear accelerator. These studies demonstrate the potential of iRAI to monitor and quantify the 3D radiation dose deposition during treatment, potentially improving radiotherapy treatment efficacy using real-time adaptive treatment.","2023-08","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1160-1167","","8","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/JBP468RD/Zhang et al. - 2023 - Real-time, volumetric imaging of radiation dose de.pdf","","No bar","Biomedical engineering; Translational research; Medical imaging; Ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DBLQWLVN","journalArticle","2023","Prjibelski, Andrey D.; Mikheenko, Alla; Joglekar, Anoushka; Smetanin, Alexander; Jarroux, Julien; Lapidus, Alla L.; Tilgner, Hagen U.","Accurate isoform discovery with IsoQuant using long reads","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01565-y","https://www.nature.com/articles/s41587-022-01565-y","Annotating newly sequenced genomes and determining alternative isoforms from long-read RNA data are complex and incompletely solved problems. Here we present IsoQuant—a computational tool using intron graphs that accurately reconstructs transcripts both with and without reference genome annotation. For novel transcript discovery, IsoQuant reduces the false-positive rate fivefold and 2.5-fold for Oxford Nanopore reference-based or reference-free mode, respectively. IsoQuant also improves performance for Pacific Biosciences data.","2023-07","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","915-918","","7","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/C7LUQJT7/Prjibelski et al. - 2023 - Accurate isoform discovery with IsoQuant using lon.pdf","","No problem","Software; Genome informatics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BCHFR47L","journalArticle","2023","Cattaneo, Chiara M.; Battaglia, Thomas; Urbanus, Jos; Moravec, Ziva; Voogd, Rhianne; de Groot, Rosa; Hartemink, Koen J.; Haanen, John B. A. G.; Voest, Emile E.; Schumacher, Ton N.; Scheper, Wouter","Identification of patient-specific CD4+ and CD8+ T cell neoantigens through HLA-unbiased genetic screens","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01547-0","https://www.nature.com/articles/s41587-022-01547-0","Cancer neoantigens that arise from tumor mutations are drivers of tumor-specific T cell responses, but identification of T cell-recognized neoantigens in individual patients is challenging. Previous methods have restricted antigen discovery to selected HLA alleles, thereby limiting the breadth of neoantigen repertoires that can be uncovered. Here, we develop a genetic neoantigen screening system that allows sensitive identification of CD4+ and CD8+ T cell-recognized neoantigens across patients’ complete HLA genotypes.","2023-06","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","783-787","","6","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/CHYEM78U/Cattaneo et al. - 2023 - Identification of patient-specific CD4+ and CD8+ T.pdf","","No problem","Tumour immunology; Immunotherapy; Functional genomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPDE3UU7","journalArticle","2023","Jia, Bojing Blair; Jussila, Adam; Kern, Colin; Zhu, Quan; Ren, Bing","A spatial genome aligner for resolving chromatin architectures from multiplexed DNA FISH","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01568-9","https://www.nature.com/articles/s41587-022-01568-9","Multiplexed fluorescence in situ hybridization (FISH) is a widely used approach for analyzing three-dimensional genome organization, but it is challenging to derive chromosomal conformations from noisy fluorescence signals, and tracing chromatin is not straightforward. Here we report a spatial genome aligner that parses true chromatin signal from noise by aligning signals to a DNA polymer model. Using genomic distances separating imaged loci, our aligner estimates spatial distances expected to separate loci on a polymer in three-dimensional space. Our aligner then evaluates the physical probability observed signals belonging to these loci are connected, thereby tracing chromatin structures. We demonstrate that this spatial genome aligner can efficiently model chromosome architectures from DNA FISH data across multiple scales and be used to predict chromosome ploidies de novo in interphase cells. Reprocessing of previous whole-genome chromosome tracing data with this method indicates the spatial aggregation of sister chromatids in S/G2 phase cells in asynchronous mouse embryonic stem cells and provides evidence for extranumerary chromosomes that remain tightly paired in postmitotic neurons of the adult mouse cortex.","2023-07","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","1004-1017","","7","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/SXMAA57H/Jia et al. - 2023 - A spatial genome aligner for resolving chromatin a.pdf","","No problem","Gene regulation; Image processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9MC7YEDC","journalArticle","2023","Xiao, Yu-Lan; Liu, Shun; Ge, Ruiqi; Wu, Yuan; He, Chuan; Chen, Mengjie; Tang, Weixin","Transcriptome-wide profiling and quantification of N6-methyladenosine by enzyme-assisted adenosine deamination","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01587-6","https://www.nature.com/articles/s41587-022-01587-6","N6-methyladenosine (m6A), the most abundant internal messenger RNA modification in higher eukaryotes, serves myriad roles in regulating cellular processes. Functional dissection of m6A is, however, hampered in part by the lack of high-resolution and quantitative detection methods. Here we present evolved TadA-assisted N6-methyladenosine sequencing (eTAM-seq), an enzyme-assisted sequencing technology that detects and quantifies m6A by global adenosine deamination. With eTAM-seq, we analyze the transcriptome-wide distribution of m6A in HeLa and mouse embryonic stem cells. The enzymatic deamination route employed by eTAM-seq preserves RNA integrity, facilitating m6A detection from limited input samples. In addition to transcriptome-wide m6A profiling, we demonstrate site-specific, deep-sequencing-free m6A quantification with as few as ten cells, an input demand orders of magnitude lower than existing quantitative profiling methods. We envision that eTAM-seq will enable researchers to not only survey the m6A landscape at unprecedented resolution, but also detect m6A at user-specified loci with a simple workflow.","2023-07","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","993-1003","","7","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/2SYM4N5S/Xiao et al. - 2023 - Transcriptome-wide profiling and quantification of.pdf","","No problem","Epigenomics; Nucleic acids; Transcriptomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435TSXK8","journalArticle","2023","Yang, Xiaoxu; Xu, Xin; Breuss, Martin W.; Antaki, Danny; Ball, Laurel L.; Chung, Changuk; Shen, Jiawei; Li, Chen; George, Renee D.; Wang, Yifan; Bae, Taejeong; Cheng, Yuhe; Abyzov, Alexej; Wei, Liping; Alexandrov, Ludmil B.; Sebat, Jonathan L.; Gleeson, Joseph G.","Control-independent mosaic single nucleotide variant detection with DeepMosaic","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01559-w","https://www.nature.com/articles/s41587-022-01559-w","Mosaic variants (MVs) reflect mutagenic processes during embryonic development and environmental exposure, accumulate with aging and underlie diseases such as cancer and autism. The detection of noncancer MVs has been computationally challenging due to the sparse representation of nonclonally expanded MVs. Here we present DeepMosaic, combining an image-based visualization module for single nucleotide MVs and a convolutional neural network-based classification module for control-independent MV detection. DeepMosaic was trained on 180,000 simulated or experimentally assessed MVs, and was benchmarked on 619,740 simulated MVs and 530 independent biologically tested MVs from 16 genomes and 181 exomes. DeepMosaic achieved higher accuracy compared with existing methods on biological data, with a sensitivity of 0.78, specificity of 0.83 and positive predictive value of 0.96 on noncancer whole-genome sequencing data, as well as doubling the validation rate over previous best-practice methods on noncancer whole-exome sequencing data (0.43 versus 0.18). DeepMosaic represents an accurate MV classifier for noncancer samples that can be implemented as an alternative or complement to existing methods.","2023-06","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","870-877","","6","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/4A8LHP2K/Yang et al. - 2023 - Control-independent mosaic single nucleotide varia.pdf","","No problem","Machine learning; Genomic analysis; Mutation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KZBCK36","journalArticle","2023","Qian, Tongrui; Wang, Huan; Wang, Peng; Geng, Lan; Mei, Long; Osakada, Takuya; Wang, Lei; Tang, Yan; Kania, Alan; Grinevich, Valery; Stoop, Ron; Lin, Dayu; Luo, Minmin; Li, Yulong","A genetically encoded sensor measures temporal oxytocin release from different neuronal compartments","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01561-2","https://www.nature.com/articles/s41587-022-01561-2","Oxytocin (OT), a peptide hormone and neuromodulator, is involved in diverse physiological and pathophysiological processes in the central nervous system and the periphery. However, the regulation and functional sequences of spatial OT release in the brain remain poorly understood. We describe a genetically encoded G-protein-coupled receptor activation-based (GRAB) OT sensor called GRABOT1.0. In contrast to previous methods, GRABOT1.0 enables imaging of OT release ex vivo and in vivo with suitable sensitivity, specificity and spatiotemporal resolution. Using this sensor, we visualize stimulation-induced OT release from specific neuronal compartments in mouse brain slices and discover that N-type calcium channels predominantly mediate axonal OT release, whereas L-type calcium channels mediate somatodendritic OT release. We identify differences in the fusion machinery of OT release for axon terminals versus somata and dendrites. Finally, we measure OT dynamics in various brain regions in mice during male courtship behavior. Thus, GRABOT1.0 provides insights into the role of compartmental OT release in physiological and behavioral functions.","2023-07","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","944-957","","7","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/N72H3B7D/Qian et al. - 2023 - A genetically encoded sensor measures temporal oxy.pdf","","No problem","Fluorescence imaging; Molecular neuroscience; Oxytocin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PYUHEIWK","journalArticle","2023","Bruno, Peter M.; Timms, Richard T.; Abdelfattah, Nouran S.; Leng, Yumei; Lelis, Felipe J. N.; Wesemann, Duane R.; Yu, Xu G.; Elledge, Stephen J.","High-throughput, targeted MHC class I immunopeptidomics using a functional genetics screening platform","Nature Biotechnology","","1546-1696","10.1038/s41587-022-01566-x","https://www.nature.com/articles/s41587-022-01566-x","Identification of CD8+ T cell epitopes is critical for the development of immunotherapeutics. Existing methods for major histocompatibility complex class I (MHC class I) ligand discovery are time intensive, specialized and unable to interrogate specific proteins on a large scale. Here, we present EpiScan, which uses surface MHC class I levels as a readout for whether a genetically encoded peptide is an MHC class I ligand. Predetermined starting pools composed of >100,000 peptides can be designed using oligonucleotide synthesis, permitting large-scale MHC class I screening. We exploit this programmability of EpiScan to uncover an unappreciated role for cysteine that increases the number of predicted ligands by 9–21%, reveal affinity hierarchies by analysis of biased anchor peptide libraries and screen viral proteomes for MHC class I ligands. Using these data, we generate and iteratively refine peptide binding predictions to create EpiScan Predictor. EpiScan Predictor performs comparably to other state-of-the-art MHC class I peptide binding prediction algorithms without suffering from underrepresentation of cysteine-containing peptides. Thus, targeted immunopeptidomics using EpiScan will accelerate CD8+ T cell epitope discovery toward the goal of individual-specific immunotherapeutics.","2023-07","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:25:39","980-992","","7","41","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GYTHCLYH/Bruno et al. - 2023 - High-throughput, targeted MHC class I immunopeptid.pdf","","No problem","Applied immunology; Antigen processing and presentation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
