"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"4MW4UUMS","journalArticle","2024","Wang, Baiping; Martini-Stoica, Heidi; Qi, Chuangye; Lu, Tzu-Chiao; Wang, Shuo; Xiong, Wen; Qi, Yanyan; Xu, Yin; Sardiello, Marco; Li, Hongjie; Zheng, Hui","TFEB–vacuolar ATPase signaling regulates lysosomal function and microglial activation in tauopathy","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01494-2","https://www.nature.com/articles/s41593-023-01494-2","Transcription factor EB (TFEB) mediates gene expression through binding to the coordinated lysosome expression and regulation (CLEAR) sequence. TFEB targets include subunits of the vacuolar ATPase (v-ATPase), which are essential for lysosome acidification. Single-nucleus RNA sequencing of wild-type and PS19 (Tau) transgenic mice expressing the P301S mutant tau identified three unique microglia subclusters in Tau mice that were associated with heightened lysosome and immune pathway genes. To explore the lysosome–immune relationship, we specifically disrupted the TFEB–v-ATPase signaling by creating a knock-in mouse line in which the CLEAR sequence of one of the v-ATPase subunits, Atp6v1h, was mutated. CLEAR mutant exhibited a muted response to TFEB, resulting in impaired lysosomal acidification and activity. Crossing the CLEAR mutant with Tau mice led to higher tau pathology but diminished microglia response. These microglia were enriched in a subcluster low in mTOR and HIF-1 pathways and were locked in a homeostatic state. Our studies demonstrate a physiological function of TFEB–v-ATPase signaling in maintaining lysosomal homeostasis and a critical role of the lysosome in mounting a microglia and immune response in tauopathy and Alzheimer’s disease.","2024-01","2024-05-28 05:56:02","2024-05-28 06:17:24","2024-05-28 05:56:04","48-62","","1","27","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/3AEBUYCX/Wang et al. - 2024 - TFEB–vacuolar ATPase signaling regulates lysosomal.pdf","","No problem","Alzheimer's disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9KRQIH4V","journalArticle","2024","Syeda, Atika; Zhong, Lin; Tung, Renee; Long, Will; Pachitariu, Marius; Stringer, Carsen","Facemap: a framework for modeling neural activity based on orofacial tracking","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01490-6","https://www.nature.com/articles/s41593-023-01490-6","Recent studies in mice have shown that orofacial behaviors drive a large fraction of neural activity across the brain. To understand the nature and function of these signals, we need better computational models to characterize the behaviors and relate them to neural activity. Here we developed Facemap, a framework consisting of a keypoint tracker and a deep neural network encoder for predicting neural activity. Our algorithm for tracking mouse orofacial behaviors was more accurate than existing pose estimation tools, while the processing speed was several times faster, making it a powerful tool for real-time experimental interventions. The Facemap tracker was easy to adapt to data from new labs, requiring as few as 10 annotated frames for near-optimal performance. We used the keypoints as inputs to a deep neural network which predicts the activity of ~50,000 simultaneously-recorded neurons and, in visual cortex, we doubled the amount of explained variance compared to previous methods. Using this model, we found that the neuronal activity clusters that were well predicted from behavior were more spatially spread out across cortex. We also found that the deep behavioral features from the model had stereotypical, sequential dynamics that were not reversible in time. In summary, Facemap provides a stepping stone toward understanding the function of the brain-wide neural signals and their relation to behavior.","2024-01","2024-05-28 05:56:02","2024-05-28 06:17:51","2024-05-28 05:56:05","187-195","","1","27","","Nat Neurosci","Facemap","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/PTSTTTEL/Syeda et al. - 2024 - Facemap a framework for modeling neural activity .pdf","","No bar","Machine learning; Neural circuits; Neural encoding","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SB2AQA6W","journalArticle","2023","Zielinski, Mara; Peralta Reyes, Fernanda S.; Gremer, Lothar; Schemmert, Sarah; Frieg, Benedikt; Schäfer, Luisa U.; Willuweit, Antje; Donner, Lili; Elvers, Margitta; Nilsson, Lars N. G.; Syvänen, Stina; Sehlin, Dag; Ingelsson, Martin; Willbold, Dieter; Schröder, Gunnar F.","Cryo-EM of Aβ fibrils from mouse models find tg-APPArcSwe fibrils resemble those found in patients with sporadic Alzheimer’s disease","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01484-4","https://www.nature.com/articles/s41593-023-01484-4","The use of transgenic mice displaying amyloid-β (Aβ) brain pathology has been essential for the preclinical assessment of new treatment strategies for Alzheimer’s disease. However, the properties of Aβ in such mice have not been systematically compared to Aβ in the brains of patients with Alzheimer’s disease. Here, we determined the structures of nine ex vivo Aβ fibrils from six different mouse models by cryogenic-electron microscopy. We found novel Aβ fibril structures in the APP/PS1, ARTE10 and tg-SwDI models, whereas the human type II filament fold was found in the ARTE10, tg-APPSwe and APP23 models. The tg-APPArcSwe mice showed an Aβ fibril whose structure resembles the human type I filament found in patients with sporadic Alzheimer’s disease. A detailed assessment of the Aβ fibril structure is key to the selection of adequate mouse models for the preclinical development of novel plaque-targeting therapeutics and positron emission tomography imaging tracers in Alzheimer’s disease.","2023-12","2024-05-28 05:56:02","2024-05-28 06:23:05","2024-05-28 05:56:05","2073-2080","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GK8RFPVQ/Zielinski et al. - 2023 - Cryo-EM of Aβ fibrils from mouse models find tg-AP.pdf","","No bar","Cryoelectron microscopy; Molecular neuroscience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FS6B2FZ","journalArticle","2024","Sayar-Atasoy, Nilufer; Aklan, Iltan; Yavuz, Yavuz; Laule, Connor; Kim, Hyojin; Rysted, Jacob; Alp, Muhammed Ikbal; Davis, Debbie; Yilmaz, Bayram; Atasoy, Deniz","AgRP neurons encode circadian feeding time","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01482-6","https://www.nature.com/articles/s41593-023-01482-6","Food intake follows a predictable daily pattern and synchronizes metabolic rhythms. Neurons expressing agouti-related protein (AgRP) read out physiological energetic state and elicit feeding, but the regulation of these neurons across daily timescales is poorly understood. Using a combination of neuron dynamics measurements and timed optogenetic activation in mice, we show that daily AgRP-neuron activity was not fully consistent with existing models of homeostatic regulation. Instead of operating as a ‘deprivation counter’, AgRP-neuron activity primarily followed the circadian rest–activity cycle through a process that required an intact suprachiasmatic nucleus and synchronization by light. Imposing novel feeding patterns through time-restricted food access or periodic AgRP-neuron stimulation was sufficient to resynchronize the daily AgRP-neuron activity rhythm and drive anticipatory-like behavior through a process that required DMHPDYN neurons. These results indicate that AgRP neurons integrate time-of-day information of past feeding experience with current metabolic needs to predict circadian feeding time.","2024-01","2024-05-28 05:56:02","2024-05-28 06:18:45","2024-05-28 05:56:05","102-115","","1","27","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GU9KLAJV/Sayar-Atasoy et al. - 2024 - AgRP neurons encode circadian feeding time.pdf","","No problem","Hypothalamus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PPVP47V2","journalArticle","2023","Hattori, Ryoma; Hedrick, Nathan G.; Jain, Anant; Chen, Shuqi; You, Hanjia; Hattori, Mariko; Choi, Jun-Hyeok; Lim, Byung Kook; Yasuda, Ryohei; Komiyama, Takaki","Meta-reinforcement learning via orbitofrontal cortex","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01485-3","https://www.nature.com/articles/s41593-023-01485-3","The meta-reinforcement learning (meta-RL) framework, which involves RL over multiple timescales, has been successful in training deep RL models that generalize to new environments. It has been hypothesized that the prefrontal cortex may mediate meta-RL in the brain, but the evidence is scarce. Here we show that the orbitofrontal cortex (OFC) mediates meta-RL. We trained mice and deep RL models on a probabilistic reversal learning task across sessions during which they improved their trial-by-trial RL policy through meta-learning. Ca2+/calmodulin-dependent protein kinase II-dependent synaptic plasticity in OFC was necessary for this meta-learning but not for the within-session trial-by-trial RL in experts. After meta-learning, OFC activity robustly encoded value signals, and OFC inactivation impaired the RL behaviors. Longitudinal tracking of OFC activity revealed that meta-learning gradually shapes population value coding to guide the ongoing behavioral policy. Our results indicate that two distinct RL algorithms with distinct neural mechanisms and timescales coexist in OFC to support adaptive decision-making.","2023-12","2024-05-28 05:56:02","2024-05-28 06:30:57","2024-05-28 05:56:05","2182-2191","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/NB44BMS9/Hattori et al. - 2023 - Meta-reinforcement learning via orbitofrontal cort.pdf","","No problem","Neural circuits; Reward; Cortex","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CVJKNUS","journalArticle","2023","Nelson, Maxine R.; Liu, Peng; Agrawal, Ayushi; Yip, Oscar; Blumenfeld, Jessica; Traglia, Michela; Kim, Min Joo; Koutsodendris, Nicole; Rao, Antara; Grone, Brian; Hao, Yanxia; Yoon, Seo Yeon; Xu, Qin; De Leon, Samuel; Choenyi, Tenzing; Thomas, Reuben; Lopera, Francisco; Quiroz, Yakeel T.; Arboleda-Velasquez, Joseph F.; Reiman, Eric M.; Mahley, Robert W.; Huang, Yadong","The APOE-R136S mutation protects against APOE4-driven Tau pathology, neurodegeneration and neuroinflammation","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01480-8","https://www.nature.com/articles/s41593-023-01480-8","Apolipoprotein E4 (APOE4) is the strongest genetic risk factor for late-onset Alzheimer’s disease (LOAD), leading to earlier age of clinical onset and exacerbating pathologies. There is a critical need to identify protective targets. Recently, a rare APOE variant, APOE3-R136S (Christchurch), was found to protect against early-onset AD in a PSEN1-E280A carrier. In this study, we sought to determine if the R136S mutation also protects against APOE4-driven effects in LOAD. We generated tauopathy mouse and human iPSC-derived neuron models carrying human APOE4 with the homozygous or heterozygous R136S mutation. We found that the homozygous R136S mutation rescued APOE4-driven Tau pathology, neurodegeneration and neuroinflammation. The heterozygous R136S mutation partially protected against APOE4-driven neurodegeneration and neuroinflammation but not Tau pathology. Single-nucleus RNA sequencing revealed that the APOE4-R136S mutation increased disease-protective and diminished disease-associated cell populations in a gene dose-dependent manner. Thus, the APOE-R136S mutation protects against APOE4-driven AD pathologies, providing a target for therapeutic development against AD.","2023-12","2024-05-28 05:56:02","2024-05-28 06:26:48","2024-05-28 05:56:05","2104-2121","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/EZLWSMIC/Nelson et al. - 2023 - The APOE-R136S mutation protects against APOE4-dri.pdf","","No problem","Neurodegeneration; Alzheimer's disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KBZSYADM","journalArticle","2024","Gale, Samuel D.; Strawder, Chelsea; Bennett, Corbett; Mihalas, Stefan; Koch, Christof; Olsen, Shawn R.","Backward masking in mice requires visual cortex","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01488-0","https://www.nature.com/articles/s41593-023-01488-0","Visual masking can reveal the timescale of perception, but the underlying circuit mechanisms are not understood. Here we describe a backward masking task in mice and humans in which the location of a stimulus is potently masked. Humans report reduced subjective visibility that tracks behavioral deficits. In mice, both masking and optogenetic silencing of visual cortex (V1) reduce performance over a similar timecourse but have distinct effects on response rates and accuracy. Activity in V1 is consistent with masked behavior when quantified over long, but not short, time windows. A dual accumulator model recapitulates both mouse and human behavior. The model and subjects’ performance imply that the initial spikes in V1 can trigger a correct response, but subsequent V1 activity degrades performance. Supporting this hypothesis, optogenetically suppressing mask-evoked activity in V1 fully restores accurate behavior. Together, these results demonstrate that mice, like humans, are susceptible to masking and that target and mask information is first confounded downstream of V1.","2024-01","2024-05-28 05:56:02","2024-05-28 06:22:28","2024-05-28 05:56:05","129-136","","1","27","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/YHZITBES/Gale et al. - 2024 - Backward masking in mice requires visual cortex.pdf","","No problem","Sensory processing; Visual system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6C3EK9W3","journalArticle","2023","Lischinsky, Julieta E.; Yin, Luping; Shi, Chenxi; Prakash, Nandkishore; Burke, Jared; Shekaran, Govind; Grba, Maria; Corbin, Joshua G.; Lin, Dayu","Transcriptionally defined amygdala subpopulations play distinct roles in innate social behaviors","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01475-5","https://www.nature.com/articles/s41593-023-01475-5","Social behaviors are innate and supported by dedicated neural circuits, but the molecular identities of these circuits and how they are established developmentally and shaped by experience remain unclear. Here we show that medial amygdala (MeA) cells originating from two embryonically parcellated developmental lineages have distinct response patterns and functions in social behavior in male mice. MeA cells expressing the transcription factor Foxp2 (MeAFoxp2) are specialized for processing male conspecific cues and are essential for adult inter-male aggression. By contrast, MeA cells derived from the Dbx1 lineage (MeADbx1) respond broadly to social cues, respond strongly during ejaculation and are not essential for male aggression. Furthermore, MeAFoxp2 and MeADbx1 cells show differential anatomical and functional connectivity. Altogether, our results suggest a developmentally hardwired aggression circuit at the MeA level and a lineage-based circuit organization by which a cell’s embryonic transcription factor profile determines its social information representation and behavioral relevance during adulthood.","2023-12","2024-05-28 05:56:02","2024-05-28 06:29:15","2024-05-28 05:56:05","2131-2146","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/TF5H4G8L/Lischinsky et al. - 2023 - Transcriptionally defined amygdala subpopulations .pdf","","No problem","Cellular neuroscience; Neural circuits; Sensory processing; Social behaviour","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXSTRZP2","journalArticle","2023","Sebastian, Enrique R.; Quintanilla, Juan P.; Sánchez-Aguilera, Alberto; Esparza, Julio; Cid, Elena; de la Prida, Liset M.","Topological analysis of sharp-wave ripple waveforms reveals input mechanisms behind feature variations","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01471-9","https://www.nature.com/articles/s41593-023-01471-9","The reactivation of experience-based neural activity patterns in the hippocampus is crucial for learning and memory. These reactivation patterns and their associated sharp-wave ripples (SWRs) are highly variable. However, this variability is missed by commonly used spectral methods. Here, we use topological and dimensionality reduction techniques to analyze the waveform of ripples recorded at the pyramidal layer of CA1. We show that SWR waveforms distribute along a continuum in a low-dimensional space, which conveys information about the underlying layer-specific synaptic inputs. A decoder trained in this space successfully links individual ripples with their expected sinks and sources, demonstrating how physiological mechanisms shape SWR variability. Furthermore, we found that SWR waveforms segregated differently during wakefulness and sleep before and after a series of cognitive tasks, with striking effects of novelty and learning. Our results thus highlight how the topological analysis of ripple waveforms enables a deeper physiological understanding of SWRs.","2023-12","2024-05-28 05:56:02","2024-05-28 06:24:45","2024-05-28 05:56:05","2171-2181","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/V32YRSCH/Sebastian et al. - 2023 - Topological analysis of sharp-wave ripple waveform.pdf","","No problem","Neurophysiology; Neural circuits; Hippocampus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DF6LDPMF","journalArticle","2023","Birtele, Marcella; Del Dosso, Ashley; Xu, Tiantian; Nguyen, Tuan; Wilkinson, Brent; Hosseini, Negar; Nguyen, Sarah; Urenda, Jean-Paul; Knight, Gavin; Rojas, Camilo; Flores, Ilse; Atamian, Alexander; Moore, Roger; Sharma, Ritin; Pirrotte, Patrick; Ashton, Randolph S.; Huang, Eric J.; Rumbaugh, Gavin; Coba, Marcelo P.; Quadrato, Giorgia","Non-synaptic function of the autism spectrum disorder-associated gene SYNGAP1 in cortical neurogenesis","Nature Neuroscience","","1546-1726","10.1038/s41593-023-01477-3","https://www.nature.com/articles/s41593-023-01477-3","Genes involved in synaptic function are enriched among those with autism spectrum disorder (ASD)-associated rare genetic variants. Dysregulated cortical neurogenesis has been implicated as a convergent mechanism in ASD pathophysiology, yet it remains unknown how ‘synaptic’ ASD risk genes contribute to these phenotypes, which arise before synaptogenesis. Here, we show that the synaptic Ras GTPase-activating (RASGAP) protein 1 (SYNGAP1, a top ASD risk gene) is expressed within the apical domain of human radial glia cells (hRGCs). In a human cortical organoid model of SYNGAP1 haploinsufficiency, we find dysregulated cytoskeletal dynamics that impair the scaffolding and division plane of hRGCs, resulting in disrupted lamination and accelerated maturation of cortical projection neurons. Additionally, we confirmed an imbalance in the ratio of progenitors to neurons in a mouse model of Syngap1 haploinsufficiency. Thus, SYNGAP1-related brain disorders may arise through non-synaptic mechanisms, highlighting the need to study genes associated with neurodevelopmental disorders (NDDs) in diverse human cell types and developmental stages.","2023-12","2024-05-28 05:56:02","2024-05-28 06:31:53","2024-05-28 05:56:06","2090-2103","","12","26","","Nat Neurosci","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/HS4S5R7L/Birtele et al. - 2023 - Non-synaptic function of the autism spectrum disor.pdf","","No problem","Neural stem cells; Developmental neurogenesis; Autism spectrum disorders","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
