"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"BRUV87IK","journalArticle","2023","Kjær, Viktoria M. S.; Daugvilaite, Viktorija; Stepniewski, Tomasz M.; Madsen, Christian M.; Jørgensen, Astrid S.; Bhuskute, Kaustubh R.; Inoue, Asuka; Ulven, Trond; Benned-Jensen, Tau; Hjorth, Siv A.; Hjortø, Gertrud M.; Moo, Ee Von; Selent, Jana; Rosenkilde, Mette M.","Migration mediated by the oxysterol receptor GPR183 depends on arrestin coupling but not receptor internalization","Science Signaling","","","10.1126/scisignal.abl4283","https://www.science.org/doi/10.1126/scisignal.abl4283","The chemotactic G protein–coupled receptor GPR183 and its most potent endogenous oxysterol ligand 7α,25-dihydroxycholesterol (7α,25-OHC) are important for immune cell positioning in secondary lymphoid tissues. This receptor-ligand pair is associated with various diseases, in some cases contributing favorably and in other cases adversely, making GPR183 an attractive target for therapeutic intervention. We investigated the mechanisms underlying GPR183 internalization and the role of internalization in the main biological function of the receptor, chemotaxis. We found that the C terminus of the receptor was important for ligand-induced internalization but less so for constitutive (ligand-independent) internalization. β-arrestin potentiated ligand-induced internalization but was not required for ligand-induced or constitutive internalization. Caveolin and dynamin were the main mediators of both constitutive and ligand-induced receptor internalization in a mechanism independent of G protein activation. Clathrin-mediated endocytosis also contributed to constitutive GPR183 internalization in a β-arrestin–independent manner, suggesting the existence of different pools of surface-localized GPR183. Chemotaxis mediated by GPR183 depended on receptor desensitization by β-arrestins but could be uncoupled from internalization, highlighting an important biological role for the recruitment of β-arrestin to GPR183. The role of distinct pathways in internalization and chemotaxis may aid in the development of GPR183-targeting drugs for specific disease contexts.","2023-04-04","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:38","eabl4283","","779","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/8WB2KJL9/Kjær et al. - 2023 - Migration mediated by the oxysterol receptor GPR18.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NG3I6MKN","journalArticle","2023","Bowin, Carl-Fredrik; Kozielewicz, Pawel; Grätz, Lukas; Kowalski-Jahn, Maria; Schihada, Hannes; Schulte, Gunnar","WNT stimulation induces dynamic conformational changes in the Frizzled-Dishevelled interaction","Science Signaling","","","10.1126/scisignal.abo4974","https://www.science.org/doi/10.1126/scisignal.abo4974","Frizzleds (FZDs) are G protein–coupled receptors (GPCRs) that bind to WNT family ligands. FZDs signal through multiple effector proteins, including Dishevelled (DVL), which acts as a hub for several downstream signaling pathways. To understand how WNT binding to FZD stimulates intracellular signaling and influences downstream pathway selectivity, we investigated the dynamic changes in the FZD5-DVL2 interaction elicited by WNT-3A and WNT-5A. Ligand-induced changes in bioluminescence resonance energy transfer (BRET) between FZD5 and DVL2 or the isolated FZD-binding DEP domain of DVL2 revealed a composite response consisting of both DVL2 recruitment and conformational dynamics in the FZD5-DVL2 complex. The combination of different BRET paradigms enabled us to identify ligand-dependent conformational dynamics in the FZD5-DVL2 complex and distinguish them from ligand-induced recruitment of DVL2 or DEP to FZD5. The observed agonist-induced conformational changes at the receptor-transducer interface suggest that extracellular agonist and intracellular transducers cooperate through transmembrane allosteric interaction with FZDs in a ternary complex reminiscent of that of classical GPCRs.","2023-04-04","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:39","eabo4974","","779","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/EYB4XG33/Bowin et al. - 2023 - WNT stimulation induces dynamic conformational cha.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FAHKN2Q","journalArticle","2023","Germon, Zacary P.; Sillar, Jonathan R.; Mannan, Abdul; Duchatel, Ryan J.; Staudt, Dilana; Murray, Heather C.; Findlay, Izac J.; Jackson, Evangeline R.; McEwen, Holly P.; Douglas, Alicia M.; McLachlan, Tabitha; Schjenken, John E.; Skerrett-Byrne, David A.; Huang, Honggang; Melo-Braga, Marcella N.; Plank, Maximilian W.; Alvaro, Frank; Chamberlain, Janis; De Iuliis, Geoff; Aitken, R. John; Nixon, Brett; Wei, Andrew H.; Enjeti, Anoop K.; Huang, Yizhou; Lock, Richard B.; Larsen, Martin R.; Lee, Heather; Vaghjiani, Vijesh; Cain, Jason E.; de Bock, Charles E.; Verrills, Nicole M.; Dun, Matthew D.","Blockade of ROS production inhibits oncogenic signaling in acute myeloid leukemia and amplifies response to precision therapies","Science Signaling","","","10.1126/scisignal.abp9586","https://www.science.org/doi/10.1126/scisignal.abp9586","Mutations in the type III receptor tyrosine kinase FLT3 are frequent in patients with acute myeloid leukemia (AML) and are associated with a poor prognosis. AML is characterized by the overproduction of reactive oxygen species (ROS), which can induce cysteine oxidation in redox-sensitive signaling proteins. Here, we sought to characterize the specific pathways affected by ROS in AML by assessing oncogenic signaling in primary AML samples. The oxidation or phosphorylation of signaling proteins that mediate growth and proliferation was increased in samples from patient subtypes with FLT3 mutations. These samples also showed increases in the oxidation of proteins in the ROS-producing Rac/NADPH oxidase-2 (NOX2) complex. Inhibition of NOX2 increased the apoptosis of FLT3-mutant AML cells in response to FLT3 inhibitors. NOX2 inhibition also reduced the phosphorylation and cysteine oxidation of FLT3 in patient-derived xenograft mouse models, suggesting that decreased oxidative stress reduces the oncogenic signaling of FLT3. In mice grafted with FLT3 mutant AML cells, treatment with a NOX2 inhibitor reduced the number of circulating cancer cells, and combining FLT3 and NOX2 inhibitors increased survival to a greater extent than either treatment alone. Together, these data raise the possibility that combining NOX2 and FLT3 inhibitors could improve the treatment of FLT3 mutant AML.","2023-03-28","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:39","eabp9586","","778","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/75Y8HQFD/Germon et al. - 2023 - Blockade of ROS production inhibits oncogenic sign.pdf","","Log; Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GS7N396M","journalArticle","2023","Martinez, Joseph M.; Shen, Ao; Xu, Bing; Jovanovic, Aleksandra; de Chabot, Josephine; Zhang, Jin; Xiang, Yang K.","Arrestin-dependent nuclear export of phosphodiesterase 4D promotes GPCR-induced nuclear cAMP signaling required for learning and memory","Science Signaling","","","10.1126/scisignal.ade3380","https://www.science.org/doi/10.1126/scisignal.ade3380","G protein–coupled receptors (GPCRs) promote the expression of immediate early genes required for learning and memory. Here, we showed that β2-adrenergic receptor (β2AR) stimulation induced the nuclear export of phosphodiesterase 4D5 (PDE4D5), an enzyme that degrades the second messenger cAMP, to enable memory consolidation. We demonstrated that the endocytosis of β2AR phosphorylated by GPCR kinases (GRKs) mediated arrestin3-dependent nuclear export of PDE4D5, which was critical for promoting nuclear cAMP signaling and gene expression in hippocampal neurons for memory consolidation. Inhibition of the arrestin3-PDE4D5 association prevented β2AR-induced nuclear cAMP signaling without affecting receptor endocytosis. Direct PDE4 inhibition rescued β2AR-induced nuclear cAMP signaling and ameliorated memory deficits in mice expressing a form of the β2AR that could not be phosphorylated by GRKs. These data reveal how β2AR phosphorylated by endosomal GRK promotes the nuclear export of PDE4D5, leading to nuclear cAMP signaling, changes in gene expression, and memory consolidation. This study also highlights the translocation of PDEs as a mechanism to promote cAMP signaling in specific subcellular locations downstream of GPCR activation.","2023-03-28","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:40","eade3380","","778","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/25D4HA92/Martinez et al. - 2023 - Arrestin-dependent nuclear export of phosphodieste.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XECELMFE","journalArticle","2023","Jiang, Bo; Wang, Shaoxun; Song, Guiyu; Jiang, Quan; Fan, Matthew; Fang, Caodi; Li, Xue; Soh, Chien Lin; Manes, Thomas D.; Cheru, Nardos; Qin, Lingfeng; Ren, Pengwei; Jortner, Bianca; Wang, Qianxun; Quaranta, Emma; Yoo, Peter; Geirsson, Arnar; Davis, Robert P.; Tellides, George; Pober, Jordan S.; Jane-wit, Dan","Hedgehog-induced ZFYVE21 promotes chronic vascular inflammation by activating NLRP3 inflammasomes in T cells","Science Signaling","","","10.1126/scisignal.abo3406","https://www.science.org/doi/10.1126/scisignal.abo3406","The zinc finger protein ZFYVE21 is involved in immune signaling. Using humanized mouse models, primary human cells, and patient samples, we identified a T cell–autonomous role for ZFYVE21 in promoting chronic vascular inflammation associated with allograft vasculopathy. Ischemia-reperfusion injury (IRI) stimulated endothelial cells to produce Hedgehog (Hh) ligands, which in turn induced the production of ZFYVE21 in a population of T memory cells with high amounts of the Hh receptor PTCH1 (PTCHhi cells, CD3+CD4+CD45RO+PTCH1hiPD-1hi), vigorous recruitment to injured endothelia, and increased effector responses in vivo. After priming by interferon-γ (IFN-γ), Hh-induced ZFYVE21 activated NLRP3 inflammasome activity in T cells, which potentiated IFN-γ responses. Hh-induced NLRP3 inflammasomes and T cell–specific ZFYVE21 augmented the vascular sequelae of chronic inflammation in mice engrafted with human endothelial cells or coronary arteries that had been subjected to IRI before engraftment. Moreover, the population of PTCHhi T cells producing high amounts of ZFYVE21 was expanded in patients with renal transplant–associated IRI, and sera from these patients expanded this population in control T cells in a manner that depended on Hh signaling. We conclude that Hh-induced ZFYVE21 activates NLRP3 inflammasomes in T cells, thereby promoting chronic inflammation.","2023-03-21","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:41","eabo3406","","777","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/ICBI99VM/Jiang et al. - 2023 - Hedgehog-induced ZFYVE21 promotes chronic vascular.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P9QRFBBC","journalArticle","2023","Guo, Ling; Wang, Weinan; Wang, Qian; Hao, Dan; Ito, Misa; Huang, Bin; Mineo, Chieko; Shaul, Philip W.; Choi, Jaebok; Huang, L. Frank; Li, Xiang-An","The adrenal stress response is an essential host response against therapy-induced lethal immune activation","Science Signaling","","","10.1126/scisignal.add4900","https://www.science.org/doi/10.1126/scisignal.add4900","Cytokine release syndrome (CRS) is a systemic inflammatory syndrome associated with infection- or drug-induced T cell activation and can cause multiple organ failure and even death. Because current treatments are ineffective in some patients with severe CRS, we set out to identify risk factors and mechanisms behind severe CRS that might lead to preventive therapies and better clinical outcomes in patients. In mice, we found that deficiency in the adrenal stress response—with similarities to such in patients called relative adrenal insufficiency (RAI)—conferred a high risk for lethal CRS. Mice treated with CD3 antibodies were protected against lethal CRS by the production of glucocorticoids (GC) induced by the adrenal stress response in a manner dependent on the scavenger receptor B1 (SR-BI), a receptor for high-density lipoprotein (HDL). Mice with whole-body or adrenal gland-specific SR-BI deficiency exhibited impaired GC production, more severe CRS, and increased mortality in response to CD3 antibodies. Pretreatment with a low dose of GC effectively suppressed the development of CRS and rescued survival in SR-BI–deficient mice without compromising T cell function through apoptosis. Our findings suggest that RAI may be a risk factor for therapy-induced CRS and that pretreating RAI patients with GC may prevent lethal CRS.","2023-03-21","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:41","eadd4900","","777","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/WNJVIJZM/Guo et al. - 2023 - The adrenal stress response is an essential host r.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86HJZHVU","journalArticle","2023","Szczerba, Mateusz; Johnson, Brian; Acciai, Francesco; Gogerty, Carolina; McCaughan, Megan; Williams, Jacqueline; Kibler, Karen V.; Jacobs, Bertram L.","Canonical cellular stress granules are required for arsenite-induced necroptosis mediated by Z-DNA–binding protein 1","Science Signaling","","","10.1126/scisignal.abq0837","https://www.science.org/doi/10.1126/scisignal.abq0837","Cellular stress granules arise in cells subjected to stress and promote cell survival. A cellular protein that localizes to stress granules is Z-DNA–binding protein 1 (ZBP1), which plays a major role in necroptosis, a programmed cell death pathway mediated by the kinase RIPK3. Here, we showed that the stress granule inducer arsenite activated RIPK3-dependent necroptosis. This pathway required ZBP1, which localized to arsenite-induced stress granules. RIPK3 localized to stress granules in the presence of ZBP1, leading to the formation of ZBP1-RIPK3 necrosomes, phosphorylation of the RIPK3 effector MLKL, and execution of necroptosis. Cells that did not form stress granules did not induce necroptosis in response to arsenite. Together, these results show that arsenite induces ZBP1-mediated necroptosis in a manner dependent on stress granule formation.","2023-03-14","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:42","eabq0837","","776","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KL79FA2R/Szczerba et al. - 2023 - Canonical cellular stress granules are required fo.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WYP9D7HX","journalArticle","2023","Wang, Zengbin; Pan, Banglun; Qiu, Jiacheng; Zhang, Xiaoxia; Ke, Xiaoling; Shen, Shuling; Wu, Xiaoxuan; Yao, Yuxin; Tang, Nanhong","SUMOylated IL-33 in the nucleus stabilizes the transcription factor IRF1 in hepatocellular carcinoma cells to promote immune escape","Science Signaling","","","10.1126/scisignal.abq3362","https://www.science.org/doi/10.1126/scisignal.abq3362","Interleukin-33 (IL-33) functions both as a secreted cytokine and as a nuclear factor, with pleiotropic roles in cancer and immunity. Here, we explored its role in hepatocellular carcinoma (HCC) and identified that a posttranslational modification altered its nuclear activity and promoted immune escape for HCC. IL-33 abundance was overall decreased but more frequently localized to the nucleus in patient HCC tissues than in normal liver tissues. In human and mouse HCC cells in culture and in vivo, IL-33 overexpression inhibited proliferation and repressed the abundance of programmed death ligand 1 (PD-L1) at the transcriptional level by promoting the ubiquitin-dependent degradation of interferon regulatory factor 1 (IRF1). However, this interaction was disrupted by SUMOylation of IL-33 at Lys54 mediated by the E3 ligase RanBP2. IL-33 SUMOylation correlated with its nuclear localization in HCC cells and tumors. An increase in SUMOylated IL-33 in HCC cells in cocultures and in vivo stabilized IRF1 and increased PD-L1 abundance and chemokine IL-8 secretion, which prevented the activation of cytotoxic T cells and promoted the M2 polarization of macrophages, respectively. Mutating the SUMOylation site in IL-33 reversed these effects and suppressed tumor growth. These findings indicate that SUMOylation of nuclear IL-33 in HCC cells impairs antitumor immunity.","2023-03-14","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:43","eabq3362","","776","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/59FX6HFH/Wang et al. - 2023 - SUMOylated IL-33 in the nucleus stabilizes the tra.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IU5XN2TZ","journalArticle","2023","Watanabe, Miyuki; Motooka, Daisuke; Yamasaki, Sho","The kinetics of signaling through the common FcRγ chain determine cytokine profiles in dendritic cells","Science Signaling","","","10.1126/scisignal.abn9909","https://www.science.org/doi/10.1126/scisignal.abn9909","The common Fc receptor γ (FcRγ) chain is a signaling subunit common to several immune receptors, but cellular responses induced by FcRγ-coupled receptors are diverse. We investigated the mechanisms by which FcRγ generates divergent signals when coupled to Dectin-2 and Mincle, structurally similar C-type lectin receptors that induce the release of different cytokines from dendritic cells. Chronological tracing of transcriptomic and epigenetic changes upon stimulation revealed that Dectin-2 induced early and strong signaling, whereas Mincle-mediated signaling was delayed, which reflects their expression patterns. Generation of early and strong FcRγ-Syk signaling by engineered chimeric receptors was sufficient to recapitulate a Dectin-2–like gene expression profile. Early Syk signaling selectively stimulated the activity of the calcium ion–activated transcription factor NFAT, which rapidly altered the chromatin status and transcription of the Il2 gene. In contrast, proinflammatory cytokines, such as TNF, were induced regardless of FcRγ signaling kinetics. These results suggest that the strength and timing of FcRγ-Syk signaling can alter the quality of cellular responses through kinetics-sensing signaling machineries.","2023-03-07","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:44","eabn9909","","775","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/QB63JVAW/Watanabe et al. - 2023 - The kinetics of signaling through the common FcRγ .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GXIHLUZE","journalArticle","2023","Malinverni, Duccio; Babu, M. Madan","Data-driven design of orthogonal protein-protein interactions","Science Signaling","","","10.1126/scisignal.abm4484","https://www.science.org/doi/10.1126/scisignal.abm4484","Engineering protein-protein interactions to generate new functions presents a challenge with great potential for many applications, ranging from therapeutics to synthetic biology. To avoid unwanted cross-talk with preexisting protein interaction networks in a cell, the specificity and selectivity of newly engineered proteins must be controlled. Here, we developed a computational strategy that mimics gene duplication and the divergence of preexisting interacting protein pairs to design new interactions. We used the bacterial PhoQ-PhoP two-component system as a model system to demonstrate the feasibility of this strategy and validated the approach with known experimental results. The designed protein pairs are predicted to exclusively interact with each other and to be insulated from potential cross-talk with their native partners. Thus, our approach enables exploration of uncharted regions of the protein sequence space and the design of new interacting protein pairs.","2023-02-28","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:44","eabm4484","","774","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/YIG2WSBJ/Malinverni and Babu - 2023 - Data-driven design of orthogonal protein-protein i.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HFRRS7WU","journalArticle","2023","Li, Bo; Yan, Ya-Ping; He, Yu-Ying; Liang, Chen; Li, Meng-Yuan; Wang, Ying; Yang, Zeng-Ming","IHH, SHH, and primary cilia mediate epithelial-stromal cross-talk during decidualization in mice","Science Signaling","","","10.1126/scisignal.add0645","https://www.science.org/doi/10.1126/scisignal.add0645","The establishment of pregnancy depends on interactions between the epithelial and stromal cells of the endometrium that drive the decidual reaction that remodels the stroma and enables embryo implantation. Decidualization in mice also depends on ovarian hormones and the presence of a blastocyst. Hedgehog signaling is transduced by primary cilia in many tissues and is involved in epithelial-stromal cross-talk during decidualization. We found that primary cilia on mouse uterine stromal cells increased in number and length during early pregnancy and were required for decidualization. In vitro and in vivo, progesterone promoted stromal ciliogenesis and the production of Indian hedgehog (IHH) in the epithelium and Sonic hedgehog (SHH) in the stroma. Blastocyst-derived TNF-α also induced epithelial IHH, which stimulated the production of SHH in the stroma through a mechanism that may involve the release of arachidonic acid from epithelial cells. In the stroma, SHH activated canonical Hedgehog signaling through primary cilia and promoted decidualization through a mechanism that depended on interleukin-11 (IL-11) and primary cilia. Our findings identify a primary cilia–dependent network that controls endometrial decidualization and suggest primary cilia as a candidate therapeutic target for endometrial diseases.","2023-02-28","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:45","eadd0645","","774","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/P4RAE4UF/Li et al. - 2023 - IHH, SHH, and primary cilia mediate epithelial-str.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U7B45NVM","journalArticle","2023","Lee, Bali; Hoyle, Christopher; Wellens, Rose; Green, Jack P.; Martin-Sanchez, Fatima; Williams, Daniel M.; Matchett, Billie J.; Seoane, Paula I.; Bennett, Hayley; Adamson, Antony; Lopez-Castejon, Gloria; Lowe, Martin; Brough, David","Disruptions in endocytic traffic contribute to the activation of the NLRP3 inflammasome","Science Signaling","","","10.1126/scisignal.abm7134","https://www.science.org/doi/10.1126/scisignal.abm7134","Inflammation driven by the NLRP3 inflammasome is coordinated through multiple signaling pathways and is regulated by subcellular organelles. Here, we tested the hypothesis that NLRP3 senses disrupted endosome trafficking to trigger inflammasome formation and inflammatory cytokine secretion. NLRP3-activating stimuli disrupted endosome trafficking and triggered localization of NLRP3 to vesicles positive for endolysosomal markers and for the inositol lipid PI4P. Chemical disruption of endosome trafficking sensitized macrophages to the NLRP3 activator imiquimod, driving enhanced inflammasome activation and cytokine secretion. Together, these data suggest that NLRP3 can sense disruptions in the trafficking of endosomal cargoes, which may explain in part the spatial activation of the NLRP3 inflammasome. These data highlight mechanisms that could be exploited in the therapeutic targeting of NLRP3.","2023-02-21","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:46","eabm7134","","773","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/TZS86GRY/Lee et al. - 2023 - Disruptions in endocytic traffic contribute to the.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H9WBNNY6","journalArticle","2023","Kawamura, Genki; Kokaji, Toshiya; Kawata, Kentaro; Sekine, Yuka; Suzuki, Yutaka; Soga, Tomoyoshi; Ueda, Yoshibumi; Endo, Mizuki; Kuroda, Shinya; Ozawa, Takeaki","Optogenetic decoding of Akt2-regulated metabolic signaling pathways in skeletal muscle cells using transomics analysis","Science Signaling","","","10.1126/scisignal.abn0782","https://www.science.org/doi/10.1126/scisignal.abn0782","Insulin regulates various cellular metabolic processes by activating specific isoforms of the Akt family of kinases. Here, we elucidated metabolic pathways that are regulated in an Akt2-dependent manner. We constructed a transomics network by quantifying phosphorylated Akt substrates, metabolites, and transcripts in C2C12 skeletal muscle cells with acute, optogenetically induced activation of Akt2. We found that Akt2-specific activation predominantly affected Akt substrate phosphorylation and metabolite regulation rather than transcript regulation. The transomics network revealed that Akt2 regulated the lower glycolysis pathway and nucleotide metabolism and cooperated with Akt2-independent signaling to promote the rate-limiting steps in these processes, such as the first step of glycolysis, glucose uptake, and the activation of the pyrimidine metabolic enzyme CAD. Together, our findings reveal the mechanism of Akt2-dependent metabolic pathway regulation, paving the way for Akt2-targeting therapeutics in diabetes and metabolic disorders.","2023-02-21","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:47","eabn0782","","773","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KHNRA6XT/Kawamura et al. - 2023 - Optogenetic decoding of Akt2-regulated metabolic s.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WYXRPBKN","journalArticle","2023","Hewitt, Natalie; Ma, Ning; Arang, Nadia; Martin, Sarah A.; Prakash, Ajit; DiBerto, Jeffrey F.; Knight, Kevin M.; Ghosh, Soumadwip; Olsen, Reid H. J.; Roth, Bryan L.; Gutkind, J. Silvio; Vaidehi, Nagarajan; Campbell, Sharon L.; Dohlman, Henrik G.","Catalytic site mutations confer multiple states of G protein activation","Science Signaling","","","10.1126/scisignal.abq7842","https://www.science.org/doi/10.1126/scisignal.abq7842","Heterotrimeric guanine nucleotide–binding proteins (G proteins) that function as molecular switches for cellular growth and metabolism are activated by GTP and inactivated by GTP hydrolysis. In uveal melanoma, a conserved glutamine residue critical for GTP hydrolysis in the G protein α subunit is often mutated in Gαq or Gα11 to either leucine or proline. In contrast, other glutamine mutations or mutations in other Gα subtypes are rare. To uncover the mechanism of the genetic selection and the functional role of this glutamine residue, we analyzed all possible substitutions of this residue in multiple Gα isoforms. Through cell-based measurements of activity, we showed that some mutants were further activated and inactivated by G protein–coupled receptors. Through biochemical, molecular dynamics, and nuclear magnetic resonance–based structural studies, we showed that the Gα mutants were functionally distinct and conformationally diverse, despite their shared inability to hydrolyze GTP. Thus, the catalytic glutamine residue contributes to functions beyond GTP hydrolysis, and these functions include subtype-specific, allosteric modulation of receptor-mediated subunit dissociation. We conclude that G proteins do not function as simple on-off switches. Rather, signaling emerges from an ensemble of active states, a subset of which are favored in disease and may be uniquely responsive to receptor-directed ligands.","2023-02-14","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:48","eabq7842","","772","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/EY42JE5V/Hewitt et al. - 2023 - Catalytic site mutations confer multiple states of.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ILCPZXF7","journalArticle","2023","Ho, Gary P. H.; Wilkie, Erin C.; White, Andrew J.; Selkoe, Dennis J.","Palmitoylation of the Parkinson’s disease–associated protein synaptotagmin-11 links its turnover to α-synuclein homeostasis","Science Signaling","","","10.1126/scisignal.add7220","https://www.science.org/doi/10.1126/scisignal.add7220","Synaptotagmin-11 (Syt11) is a vesicle-trafficking protein that is linked genetically to Parkinson’s disease (PD). Likewise, the protein α-synuclein regulates vesicle trafficking, and its abnormal aggregation in neurons is the defining cytopathology of PD. Because of their functional similarities in the same disease context, we investigated whether the two proteins were connected. We found that Syt11 was palmitoylated in mouse and human brain tissue and in cultured cortical neurons and that this modification to Syt11 disrupted α-synuclein homeostasis in neurons. Palmitoylation of two cysteines adjacent to the transmembrane domain, Cys39 and Cys40, localized Syt11 to digitonin-insoluble portions of intracellular membranes and protected it from degradation by the endolysosomal system. In neurons, palmitoylation of Syt11 increased its abundance and enhanced the binding of α-synuclein to intracellular membranes. As a result, the abundance of the physiologic tetrameric form of α-synuclein was decreased, and that of its aggregation-prone monomeric form was increased. These effects were replicated by overexpression of wild-type Syt11 but not a palmitoylation-deficient mutant. These findings suggest that palmitoylation-mediated increases in Syt11 amounts may promote pathological α-synuclein aggregation in PD.","2023-02-14","2024-06-11 00:41:30","2024-06-11 00:41:30","2024-05-28 05:59:49","eadd7220","","772","16","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/EFILIDTD/Ho et al. - 2023 - Palmitoylation of the Parkinson’s disease–associat.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
