"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"E5CYFYGL","journalArticle","2023","Li, Yanxin; Li, Zhongqiu; Wang, Changliang; Yang, Min; He, Ziqing; Wang, Feiyang; Zhang, Yuehong; Li, Rong; Gong, Yunxia; Wang, Binhong; Fan, Baoguang; Wang, Chunyue; Chen, Lei; Li, Hong; Shi, Peifu; Wang, Nana; Wei, Zhifeng; Wang, Yan-Ling; Jin, Lei; Du, Peng; Dong, Ji; Jiao, Jianwei","Spatiotemporal transcriptome atlas reveals the regional specification of the developing human brain","Cell","","0092-8674","10.1016/j.cell.2023.11.016","https://doi.org/10.1016/j.cell.2023.11.016","","2023-12-21","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5892-5909.e22","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/G3I3XC8I/Li et al. - 2023 - Spatiotemporal transcriptome atlas reveals the reg.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KG8P7MDE","journalArticle","2023","Li, Yao; Slavik, Kailey M.; Toyoda, Hunter C.; Morehouse, Benjamin R.; de Oliveira Mann, Carina C.; Elek, Anamaria; Levy, Shani; Wang, Zhenwei; Mears, Kepler S.; Liu, Jingjing; Kashin, Dmitry; Guo, Ximing; Mass, Tali; Sebé-Pedrós, Arnau; Schwede, Frank; Kranzusch, Philip J.","cGLRs are a diverse family of pattern recognition receptors in innate immunity","Cell","","0092-8674","10.1016/j.cell.2023.05.038","https://doi.org/10.1016/j.cell.2023.05.038","","2023-07-20","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3261-3276.e20","","15","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/24VNRTHF/Li et al. - 2023 - cGLRs are a diverse family of pattern recognition .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VRJWQ877","journalArticle","2023","Li, Yiye; Di, Can; Song, Shijian; Zhang, Yubo; Lu, Yiwen; Liao, Jianyou; Lei, Bingxi; Zhong, Jian; Guo, Kaihua; Zhang, Nu; Su, Shicheng","Choroid plexus mast cells drive tumor-associated hydrocephalus","Cell","","0092-8674","10.1016/j.cell.2023.11.001","https://doi.org/10.1016/j.cell.2023.11.001","","2023-12-21","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5719-5738.e28","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CWBCXILI/Li et al. - 2023 - Choroid plexus mast cells drive tumor-associated h.pdf","","Review; No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2CS26RT3","journalArticle","2023","Li, Yize; Porta-Pardo, Eduard; Tokheim, Collin; Bailey, Matthew H.; Yaron, Tomer M.; Stathias, Vasileios; Geffen, Yifat; Imbach, Kathleen J.; Cao, Song; Anand, Shankara; Akiyama, Yo; Liu, Wenke; Wyczalkowski, Matthew A.; Song, Yizhe; Storrs, Erik P.; Wendl, Michael C.; Zhang, Wubing; Sibai, Mustafa; Ruiz-Serra, Victoria; Liang, Wen-Wei; Terekhanova, Nadezhda V.; Rodrigues, Fernanda Martins; Clauser, Karl R.; Heiman, David I.; Zhang, Qing; Aguet, Francois; Calinawan, Anna P.; Dhanasekaran, Saravana M.; Birger, Chet; Satpathy, Shankha; Zhou, Daniel Cui; Wang, Liang-Bo; Baral, Jessika; Johnson, Jared L.; Huntsman, Emily M.; Pugliese, Pietro; Colaprico, Antonio; Iavarone, Antonio; Chheda, Milan G.; Ricketts, Christopher J.; Fenyö, David; Payne, Samuel H.; Rodriguez, Henry; Robles, Ana I.; Gillette, Michael A.; Kumar-Sinha, Chandan; Lazar, Alexander J.; Cantley, Lewis C.; Getz, Gad; Ding, Li; An, Eunkyung; Anurag, Meenakshi; Bavarva, Jasmin; Birrer, Michael J.; Calinawan, Anna; Ceccarelli, Michele; Chan, Daniel W.; Chinnaiyan, Arul M.; Cho, Hanbyul; Chowdhury, Shrabanti; Cieslik, Marcin P.; da Veiga Leprevost, Felipe; Day, Corbin; Domagalski, Marcin J.; Dou, Yongchao; Druker, Brian J.; Edwards, Nathan; Ellis, Matthew J.; Selvan, Myvizhi Esai; Foltz, Steven M.; Francis, Alicia; Gonzalez Robles, Tania J.; Gosline, Sara J.C.; Gümüş, Zeynep H.; Hiltke, Tara; Hong, Runyu; Hostetter, Galen; Hu, Yingwei; Huang, Chen; Huntsman, Emily; Jaehnig, Eric J.; Jewel, Scott D.; Ji, Jiayi; Jiang, Wen; Katsnelson, Lizabeth; Ketchum, Karen A.; Kolodziejczak, Iga; Lei, Jonathan T.; Liao, Yuxing; Lindgren, Caleb M.; Liu, Tao; Ma, Weiping; McKerrow, Wilson; Nesvizhskii, Alexey I.; Newton, Chelsea; Oldroyd, Robert; Omenn, Gilbert S.; Paulovich, Amanda G.; Petralia, Francesca; Reva, Boris; Rodland, Karin D.; Ruggles, Kelly V.; Rykunov, Dmitry; Savage, Sara R.; Schadt, Eric E.; Schnaubelt, Michael; Schraink, Tobias; Shi, Zhiao; Smith, Richard D.; Song, Xiaoyu; Tan, Jimin; Thangudu, Ratna R.; Tignor, Nicole; Wang, Joshua M.; Wang, Pei; Wang, Ying (Cindy); Wen, Bo; Wiznerowicz, Maciej; Yi, Xinpei; Zhang, Bing; Zhang, Hui; Zhang, Xu; Zhang, Zhen","Pan-cancer proteogenomics connects oncogenic drivers to functional states","Cell","","0092-8674","10.1016/j.cell.2023.07.014","https://doi.org/10.1016/j.cell.2023.07.014","","2023-08-31","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3921-3944.e25","","18","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/WM5ZM64K/Li et al. - 2023 - Pan-cancer proteogenomics connects oncogenic drive.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8IG3MY3D","journalArticle","2023","Liang, Deguang; Feng, Yan; Zandkarimi, Fereshteh; Wang, Hua; Zhang, Zeda; Kim, Jinnie; Cai, Yanyan; Gu, Wei; Stockwell, Brent R.; Jiang, Xuejun","Ferroptosis surveillance independent of GPX4 and differentially regulated by sex hormones","Cell","","0092-8674","10.1016/j.cell.2023.05.003","https://doi.org/10.1016/j.cell.2023.05.003","","2023-06-22","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","2748-2764.e22","","13","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/JYE7TLGI/Liang et al. - 2023 - Ferroptosis surveillance independent of GPX4 and d.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBBRCB2C","journalArticle","2023","Liao, Yu-Ying; Zhang, Huibing; Shen, Qingya; Cai, Chenxi; Ding, Yu; Shen, Dan-Dan; Guo, Jia; Qin, Jiao; Dong, Yingjun; Zhang, Yan; Li, Xiao-Ming","Snapshot of the cannabinoid receptor 1-arrestin complex unravels the biased signaling mechanism","Cell","","0092-8674","10.1016/j.cell.2023.11.017","https://doi.org/10.1016/j.cell.2023.11.017","","2023-12-21","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5784-5797.e17","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/JEJVSYXZ/Liao et al. - 2023 - Snapshot of the cannabinoid receptor 1-arrestin co.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9NXEQWR4","journalArticle","2023","Libé-Philippot, Baptiste; Lejeune, Amélie; Wierda, Keimpe; Louros, Nikolaos; Erkol, Emir; Vlaeminck, Ine; Beckers, Sofie; Gaspariunaite, Vaiva; Bilheu, Angéline; Konstantoulea, Katerina; Nyitrai, Hajnalka; De Vleeschouwer, Matthias; Vennekens, Kristel M.; Vidal, Niels; Bird, Thomas W.; Soto, Daniela C.; Jaspers, Tom; Dewilde, Maarten; Dennis, Megan Y.; Rousseau, Frederic; Comoletti, Davide; Schymkowitz, Joost; Theys, Tom; de Wit, Joris; Vanderhaeghen, Pierre","LRRC37B is a human modifier of voltage-gated sodium channels and axon excitability in cortical neurons","Cell","","0092-8674","10.1016/j.cell.2023.11.028","https://doi.org/10.1016/j.cell.2023.11.028","","2023-12-21","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5766-5783.e25","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CXCPLNF3/Libé-Philippot et al. - 2023 - LRRC37B is a human modifier of voltage-gated sodiu.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5JLTUVH7","journalArticle","2023","Lin, Jia-Ren; Wang, Shu; Coy, Shannon; Chen, Yu-An; Yapp, Clarence; Tyler, Madison; Nariya, Maulik K.; Heiser, Cody N.; Lau, Ken S.; Santagata, Sandro; Sorger, Peter K.","Multiplexed 3D atlas of state transitions and immune interaction in colorectal cancer","Cell","","0092-8674","10.1016/j.cell.2022.12.028","https://doi.org/10.1016/j.cell.2022.12.028","","2023-01-19","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","363-381.e19","","2","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/I4262HKN/Lin et al. - 2023 - Multiplexed 3D atlas of state transitions and immu.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J34KGI8E","journalArticle","2023","Lipper, Colin H.; Egan, Emily D.; Gabriel, Khal-Hentz; Blacklow, Stephen C.","Structural basis for membrane-proximal proteolysis of substrates by ADAM10","Cell","","0092-8674","10.1016/j.cell.2023.06.026","https://doi.org/10.1016/j.cell.2023.06.026","","2023-08-17","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3632-3641.e10","","17","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/LZG7N2FE/Lipper et al. - 2023 - Structural basis for membrane-proximal proteolysis.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQTT8SEV","journalArticle","2023","Liu, Daniel Dan; He, Joy Q.; Sinha, Rahul; Eastman, Anna E.; Toland, Angus M.; Morri, Maurizio; Neff, Norma F.; Vogel, Hannes; Uchida, Nobuko; Weissman, Irving L.","Purification and characterization of human neural stem and progenitor cells","Cell","","0092-8674","10.1016/j.cell.2023.02.017","https://doi.org/10.1016/j.cell.2023.02.017","","2023-03-16","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","1179-1194.e15","","6","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/K8SQW6HA/Liu et al. - 2023 - Purification and characterization of human neural .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y533SP5Z","journalArticle","2023","Liu, Lizhong; Oura, Seiya; Markham, Zachary; Hamilton, James N.; Skory, Robin M.; Li, Leijie; Sakurai, Masahiro; Wang, Lei; Pinzon-Arteaga, Carlos A.; Plachta, Nicolas; Hon, Gary C.; Wu, Jun","Modeling post-implantation stages of human development into early organogenesis with stem-cell-derived peri-gastruloids","Cell","","0092-8674","10.1016/j.cell.2023.07.018","https://doi.org/10.1016/j.cell.2023.07.018","","2023-08-31","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3776-3792.e16","","18","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/QTWB2BGY/Liu et al. - 2023 - Modeling post-implantation stages of human develop.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S2P9YURH","journalArticle","2023","Liu, Siqi; Hur, Yun Ha; Cai, Xin; Cong, Qian; Yang, Yihao; Xu, Chiwei; Bilate, Angelina M.; Gonzales, Kevin Andrew Uy; Parigi, S. Martina; Cowley, Christopher J.; Hurwitz, Brian; Luo, Ji-Dung; Tseng, Tiffany; Gur-Cohen, Shiri; Sribour, Megan; Omelchenko, Tatiana; Levorse, John; Pasolli, Hilda Amalia; Thompson, Craig B.; Mucida, Daniel; Fuchs, Elaine","A tissue injury sensing and repair pathway distinct from host pathogen defense","Cell","","0092-8674","10.1016/j.cell.2023.03.031","https://doi.org/10.1016/j.cell.2023.03.031","","2023-05-11","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","2127-2143.e22","","10","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/WXICHJ8N/Liu et al. - 2023 - A tissue injury sensing and repair pathway distinc.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CSHS5WZW","journalArticle","2023","Liu, Xiaoqian; Liu, Zunpeng; Wu, Zeming; Ren, Jie; Fan, Yanling; Sun, Liang; Cao, Gang; Niu, Yuyu; Zhang, Baohu; Ji, Qianzhao; Jiang, Xiaoyu; Wang, Cui; Wang, Qiaoran; Ji, Zhejun; Li, Lanzhu; Esteban, Concepcion Rodriguez; Yan, Kaowen; Li, Wei; Cai, Yusheng; Wang, Si; Zheng, Aihua; Zhang, Yong E.; Tan, Shengjun; Cai, Yingao; Song, Moshi; Lu, Falong; Tang, Fuchou; Ji, Weizhi; Zhou, Qi; Belmonte, Juan Carlos Izpisua; Zhang, Weiqi; Qu, Jing; Liu, Guang-Hui","Resurrection of endogenous retroviruses during aging reinforces senescence","Cell","","0092-8674","10.1016/j.cell.2022.12.017","https://doi.org/10.1016/j.cell.2022.12.017","","2023-01-19","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","287-304.e26","","2","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/SVQEY7YC/Liu et al. - 2023 - Resurrection of endogenous retroviruses during agi.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G8RPEBQ7","journalArticle","2023","Liu, Yuanyuan; Jarman, J. Bryce; Low, Yen S.; Augustijn, Hannah E.; Huang, Steven; Chen, Haoqing; DeFeo, Mary E.; Sekiba, Kazuma; Hou, Bi-Huei; Meng, Xiandong; Weakley, Allison M.; Cabrera, Ashley V.; Zhou, Zhiwei; van Wezel, Gilles; Medema, Marnix H.; Ganesan, Calyani; Pao, Alan C.; Gombar, Saurabh; Dodd, Dylan","A widely distributed gene cluster compensates for uricase loss in hominids","Cell","","0092-8674","10.1016/j.cell.2023.06.010","https://doi.org/10.1016/j.cell.2023.06.010","","2023-08-03","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3400-3413.e20","","16","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/EXNW889W/Liu et al. - 2023 - A widely distributed gene cluster compensates for .pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJBQI3EW","journalArticle","2023","Lu, Ziyu; Zhang, Melissa; Lee, Jasper; Sziraki, Andras; Anderson, Sonya; Zhang, Zehao; Xu, Zihan; Jiang, Weirong; Ge, Shaoyu; Nelson, Peter T.; Zhou, Wei; Cao, Junyue","Tracking cell-type-specific temporal dynamics in human and mouse brains","Cell","","0092-8674","10.1016/j.cell.2023.08.042","https://doi.org/10.1016/j.cell.2023.08.042","","2023-09-28","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","4345-4364.e24","","20","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/DN4Q89ZE/Lu et al. - 2023 - Tracking cell-type-specific temporal dynamics in h.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"STKYGMA9","journalArticle","2023","Lyons, Heankel; Veettil, Reshma T.; Pradhan, Prashant; Fornero, Christy; De La Cruz, Nancy; Ito, Keiichi; Eppert, Mikayla; Roeder, Robert G.; Sabari, Benjamin R.","Functional partitioning of transcriptional regulators by patterned charge blocks","Cell","","0092-8674","10.1016/j.cell.2022.12.013","https://doi.org/10.1016/j.cell.2022.12.013","","2023-01-19","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","327-345.e28","","2","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/VTA28UIZ/Lyons et al. - 2023 - Functional partitioning of transcriptional regulat.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XQ8SLPBP","journalArticle","2023","Ma, Leyuan; Hostetler, Alexander; Morgan, Duncan M.; Maiorino, Laura; Sulkaj, Ina; Whittaker, Charles A.; Neeser, Alexandra; Pires, Ivan Susin; Yousefpour, Parisa; Gregory, Justin; Qureshi, Kashif; Dye, Jonathan; Abraham, Wuhbet; Suh, Heikyung; Li, Na; Love, J. Christopher; Irvine, Darrell J.","Vaccine-boosted CAR T crosstalk with host immunity to reject tumors with antigen heterogeneity","Cell","","0092-8674","10.1016/j.cell.2023.06.002","https://doi.org/10.1016/j.cell.2023.06.002","","2023-07-20","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3148-3165.e20","","15","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/BQDKL55G/Ma et al. - 2023 - Vaccine-boosted CAR T crosstalk with host immunity.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PRFP6HG5","journalArticle","2023","Ma, Peijun; Amemiya, Haley M.; He, Lorrie L.; Gandhi, Shivam J.; Nicol, Robert; Bhattacharyya, Roby P.; Smillie, Christopher S.; Hung, Deborah T.","Bacterial droplet-based single-cell RNA-seq reveals antibiotic-associated heterogeneous cellular states","Cell","","0092-8674","10.1016/j.cell.2023.01.002","https://doi.org/10.1016/j.cell.2023.01.002","","2023-02-16","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","877-891.e14","","4","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/378QL5Z6/Ma et al. - 2023 - Bacterial droplet-based single-cell RNA-seq reveal.pdf","","Log; Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N72M5DXJ","journalArticle","2023","Maas, Roeltje R.; Soukup, Klara; Fournier, Nadine; Massara, Matteo; Galland, Sabine; Kornete, Mara; Wischnewski, Vladimir; Lourenco, Joao; Croci, Davide; Álvarez-Prado, Ángel F.; Marie, Damien N.; Lilja, Johanna; Marcone, Rachel; Calvo, Gabriel F.; Santalla Mendez, Rui; Aubel, Pauline; Bejarano, Leire; Wirapati, Pratyaksha; Ballesteros, Iván; Hidalgo, Andrés; Hottinger, Andreas F.; Brouland, Jean-Philippe; Daniel, Roy T.; Hegi, Monika E.; Joyce, Johanna A.","The local microenvironment drives activation of neutrophils in human brain tumors","Cell","","0092-8674","10.1016/j.cell.2023.08.043","https://doi.org/10.1016/j.cell.2023.08.043","","2023-10-12","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","4546-4566.e27","","21","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/UPG58KBE/Maas et al. - 2023 - The local microenvironment drives activation of ne.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KDITS7MA","journalArticle","2023","Malachowski, Thomas; Chandradoss, Keerthivasan Raanin; Boya, Ravi; Zhou, Linda; Cook, Ashley L.; Su, Chuanbin; Pham, Kenneth; Haws, Spencer A.; Kim, Ji Hun; Ryu, Han-Seul; Ge, Chunmin; Luppino, Jennifer M.; Nguyen, Son C.; Titus, Katelyn R.; Gong, Wanfeng; Wallace, Owen; Joyce, Eric F.; Wu, Hao; Rojas, Luis Alejandro; Phillips-Cremins, Jennifer E.","Spatially coordinated heterochromatinization of long synaptic genes in fragile X syndrome","Cell","","0092-8674","10.1016/j.cell.2023.11.019","https://doi.org/10.1016/j.cell.2023.11.019","","2023-12-21","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5840-5858.e36","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CMXUTS2U/Malachowski et al. - 2023 - Spatially coordinated heterochromatinization of lo.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RIM2SWUL","journalArticle","2023","Malawsky, Daniel S.; van Walree, Eva; Jacobs, Benjamin M.; Heng, Teng Hiang; Huang, Qin Qin; Sabir, Ataf H.; Rahman, Saadia; Sharif, Saghira Malik; Khan, Ahsan; Mirkov, Maša Umićević; Kuwahara, Hiroyuki; Gao, Xin; Alkuraya, Fowzan S.; Posthuma, Danielle; Newman, William G.; Griffiths, Christopher J.; Mathur, Rohini; van Heel, David A.; Finer, Sarah; O’Connell, Jared; Martin, Hilary C.","Influence of autozygosity on common disease risk across the phenotypic spectrum","Cell","","0092-8674","10.1016/j.cell.2023.08.028","https://doi.org/10.1016/j.cell.2023.08.028","","2023-10-12","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","4514-4527.e14","","21","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/K5IGJPHG/Malawsky et al. - 2023 - Influence of autozygosity on common disease risk a.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V4J9Y5KW","journalArticle","2023","Mark, Kevin G.; Kolla, SriDurgaDevi; Aguirre, Jacob D.; Garshott, Danielle M.; Schmitt, Stefan; Haakonsen, Diane L.; Xu, Christina; Kater, Lukas; Kempf, Georg; Martínez-González, Brenda; Akopian, David; See, Stephanie K.; Thomä, Nicolas H.; Rapé, Michael","Orphan quality control shapes network dynamics and gene expression","Cell","","0092-8674","10.1016/j.cell.2023.06.015","https://doi.org/10.1016/j.cell.2023.06.015","","2023-08-03","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","3460-3475.e23","","16","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/48S3LFLT/Mark et al. - 2023 - Orphan quality control shapes network dynamics and.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GR2RR9XC","journalArticle","2023","Martin, Benjamin J.E.; Ablondi, Eileen F.; Goglia, Christine; Mimoso, Claudia A.; Espinel-Cabrera, Piero R.; Adelman, Karen","Global identification of SWI/SNF targets reveals compensation by EP400","Cell","","0092-8674","10.1016/j.cell.2023.10.006","https://doi.org/10.1016/j.cell.2023.10.006","","2023-11-22","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","5290-5307.e26","","24","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/887SVES2/Martin et al. - 2023 - Global identification of SWISNF targets reveals c.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QX7X3MX2","journalArticle","2023","Martin-Rufino, Jorge D.; Castano, Nicole; Pang, Michael; Grody, Emanuelle I.; Joubran, Samantha; Caulier, Alexis; Wahlster, Lara; Li, Tongqing; Qiu, Xiaojie; Riera-Escandell, Anna Maria; Newby, Gregory A.; Al’Khafaji, Aziz; Chaudhary, Santosh; Black, Susan; Weng, Chen; Munson, Glen; Liu, David R.; Wlodarski, Marcin W.; Sims, Kacie; Oakley, Jamie H.; Fasano, Ross M.; Xavier, Ramnik J.; Lander, Eric S.; Klein, Daryl E.; Sankaran, Vijay G.","Massively parallel base editing to map variant effects in human hematopoiesis","Cell","","0092-8674","10.1016/j.cell.2023.03.035","https://doi.org/10.1016/j.cell.2023.03.035","","2023-05-25","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","2456-2474.e24","","11","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/7NDFKSPZ/Martin-Rufino et al. - 2023 - Massively parallel base editing to map variant eff.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IV2MLI7A","journalArticle","2023","Mathys, Hansruedi; Peng, Zhuyu; Boix, Carles A.; Victor, Matheus B.; Leary, Noelle; Babu, Sudhagar; Abdelhady, Ghada; Jiang, Xueqiao; Ng, Ayesha P.; Ghafari, Kimia; Kunisky, Alexander K.; Mantero, Julio; Galani, Kyriaki; Lohia, Vanshika N.; Fortier, Gabrielle E.; Lotfi, Yasmine; Ivey, Jason; Brown, Hannah P.; Patel, Pratham R.; Chakraborty, Nehal; Beaudway, Jacob I.; Imhoff, Elizabeth J.; Keeler, Cameron F.; McChesney, Maren M.; Patel, Haishal H.; Patel, Sahil P.; Thai, Megan T.; Bennett, David A.; Kellis, Manolis; Tsai, Li-Huei","Single-cell atlas reveals correlates of high cognitive function, dementia, and resilience to Alzheimer’s disease pathology","Cell","","0092-8674","10.1016/j.cell.2023.08.039","https://doi.org/10.1016/j.cell.2023.08.039","","2023-09-28","2024-06-12 06:23:48","2024-06-12 06:23:48","2024-05-27","4365-4385.e27","","20","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/YI8E229U/Mathys et al. - 2023 - Single-cell atlas reveals correlates of high cogni.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
