"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"22ZYDQBM","journalArticle","2023","Odera, Dennis O.; Tuju, James; Mwai, Kennedy; Nkumama, Irene N.; Fürle, Kristin; Chege, Timothy; Kimathi, Rinter; Diehl, Stefan; Musasia, Fauzia K.; Rosenkranz, Micha; Njuguna, Patricia; Hamaluba, Mainga; Kapulu, Melissa C.; Frank, Roland; on behalf of the CHMI-SIKA Study Team; Osier, Faith H. A.","Anti-merozoite antibodies induce natural killer cell effector function and are associated with immunity against malaria","Science Translational Medicine","","","10.1126/scitranslmed.abn5993","https://www.science.org/doi/10.1126/scitranslmed.abn5993","Natural killer (NK) cells are potent immune effectors that can be activated via antibody-mediated Fc receptor engagement. Using multiparameter flow cytometry, we found that NK cells degranulate and release IFN-γ upon stimulation with antibody-opsonized Plasmodium falciparum merozoites. Antibody-dependent NK (Ab-NK) activity was largely strain transcending and enhanced invasion inhibition into erythrocytes. Ab-NK was associated with the successful control of parasitemia after experimental malaria challenge in African adults. In an independent cohort study in children, Ab-NK increased with age, was boosted by concurrent P. falciparum infections, and was associated with a lower risk of clinical episodes of malaria. Nine of the 14 vaccine candidates tested induced Ab-NK, including some less well-characterized antigens: P41, P113, MSP11, RHOPH3, and Pf_11363200. These data highlight an important role of Ab-NK activity in immunity against malaria and provide a potential mechanism for evaluating vaccine candidates.","2023-02-08","2024-05-27 00:03:52","2024-05-27 00:32:56","2024-05-27 00:03:52","eabn5993","","682","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/XST3K95U/Odera et al. - 2023 - Anti-merozoite antibodies induce natural killer ce.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IPZDF77C","journalArticle","2023","Xiao, Yang; Batmanov, Kirill; Hu, Wenxiang; Zhu, Kun; Tom, Alexander Y.; Guan, Dongyin; Jiang, Chunjie; Cheng, Lan; McCright, Sam J.; Yang, Eric C.; Lanza, Matthew R.; Liu, Yifan; Hill, David A.; Lazar, Mitchell A.","Hepatocytes demarcated by EphB2 contribute to the progression of nonalcoholic steatohepatitis","Science Translational Medicine","","","10.1126/scitranslmed.adc9653","https://www.science.org/doi/10.1126/scitranslmed.adc9653","Current therapeutic strategies for treating nonalcoholic steatohepatitis (NASH) have failed to alleviate liver fibrosis, which is a devastating feature leading to hepatic dysfunction. Here, we integrated single-nucleus transcriptomics and epigenomics to characterize all major liver cell types during NASH development in mice and humans. The bifurcation of hepatocyte trajectory with NASH progression was conserved between mice and humans. At the nonalcoholic fatty liver (NAFL) stage, hepatocytes exhibited metabolic adaptation, whereas at the NASH stage, a subset of hepatocytes was enriched for the signatures of cell adhesion and migration, which were mainly demarcated by receptor tyrosine kinase ephrin type B receptor 2 (EphB2). EphB2, acting as a downstream effector of Notch signaling in hepatocytes, was sufficient to induce cell-autonomous inflammation. Knockdown of Ephb2 in hepatocytes ameliorated inflammation and fibrosis in a mouse model of NASH. Thus, EphB2-expressing hepatocytes contribute to NASH progression and may serve as a potential therapeutic target.","2023-02-08","2024-05-27 00:03:54","2024-05-27 00:32:20","2024-05-27 00:03:53","eadc9653","","682","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/7XDRTG9S/Xiao et al. - 2023 - Hepatocytes demarcated by EphB2 contribute to the .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FLNYANS9","journalArticle","2023","Alakhras, Nada S.; Shin, Jaeho; Smith, Scott A.; Sinn, Anthony L.; Zhang, Wenwu; Hwang, Gyoyeon; Sjoerdsma, Jenna; Bromley, Emily K.; Pollok, Karen E.; Bilgicer, Basar; Kaplan, Mark H.","Peanut allergen inhibition prevents anaphylaxis in a humanized mouse model","Science Translational Medicine","","","10.1126/scitranslmed.add6373","https://www.science.org/doi/10.1126/scitranslmed.add6373","Peanut-induced allergy is an immunoglobulin E (IgE)–mediated type I hypersensitivity reaction that manifests symptoms ranging from local edema to life-threatening anaphylaxis. Although there are treatments for symptoms in patients with allergies resulting from allergen exposure, there are few preventive therapies other than strict dietary avoidance or oral immunotherapy, neither of which are successful in all patients. We have previously designed a covalent heterobivalent inhibitor (cHBI) that binds in an allergen-specific manner as a preventive for allergic reactions. Building on previous in vitro testing, here, we developed a humanized mouse model to test cHBI efficacy in vivo. Nonobese diabetic–severe combined immunodeficient γc-deficient mice expressing transgenes for human stem cell factor, granulocyte-macrophage colony-stimulating factor, and interleukin-3 developed mature functional human mast cells in multiple tissues and displayed robust anaphylactic reactions when passively sensitized with patient-derived IgE monoclonal antibodies specific for peanut Arachis hypogaea 2 (Ara h 2). The allergic response in humanized mice was IgE dose dependent and was mediated by human mast cells. Using this humanized mouse model, we showed that cHBI prevented allergic reactions for more than 2 weeks when administered before allergen exposure. cHBI also prevented fatal anaphylaxis and attenuated allergic reactions when administered shortly after the onset of symptoms. cHBI impaired mast cell degranulation in vivo in an allergen-specific manner. cHBI rescued the mice from lethal anaphylactic responses during oral Ara h 2 allergen–induced anaphylaxis. Together, these findings suggest that cHBI has the potential to be an effective preventative for peanut-specific allergic responses in patients.","2023-02-08","2024-05-27 00:03:55","2024-05-27 00:33:41","2024-05-27 00:03:55","eadd6373","","682","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/WQVQI3SP/Alakhras et al. - 2023 - Peanut allergen inhibition prevents anaphylaxis in.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U44ZQXZQ","journalArticle","2023","Lei, Ienglam; Huang, Wei; Noly, Pierre Emmanuel; Naik, Suyash; Ghali, Miriyam; Liu, Liu; Pagani, Francis D.; Abou El Ela, Ashraf; Pober, Jordan S.; Pitt, Bertram; Platt, Jeffrey L.; Cascalho, Marilia; Wang, Zhong; Chen, Y. Eugene; Mortensen, Richard M.; Tang, Paul C.","Metabolic reprogramming by immune-responsive gene 1 up-regulation improves donor heart preservation and function","Science Translational Medicine","","","10.1126/scitranslmed.ade3782","https://www.science.org/doi/10.1126/scitranslmed.ade3782","Preservation quality of donor hearts is a key determinant of transplant success. Preservation duration beyond 4 hours is associated with primary graft dysfunction (PGD). Given transport time constraints, geographical limitations exist for donor-recipient matching, leading to donor heart underutilization. Here, we showed that metabolic reprogramming through up-regulation of the enzyme immune response gene 1 (IRG1) and its product itaconate improved heart function after prolonged preservation. Irg1 transcript induction was achieved by adding the histone deacetylase (HDAC) inhibitor valproic acid (VPA) to a histidine-tryptophan-ketoglutarate solution used for donor heart preservation. VPA increased acetylated H3K27 occupancy at the IRG1 enhancer and IRG1 transcript expression in human donor hearts. IRG1 converts aconitate to itaconate, which has both anti-inflammatory and antioxidant properties. Accordingly, our studies showed that Irg1 transcript up-regulation by VPA treatment increased nuclear translocation of nuclear factor erythroid 2–related factor 2 (Nrf2) in mice, which was accompanied by increased antioxidant protein expression [hemeoxygenase 1 (HO1) and superoxide dismutase 1 (SOD1)]. Deletion of Irg1 in mice (Irg1−/−) negated the antioxidant and cardioprotective effects of VPA. Consistent with itaconate’s ability to inhibit succinate dehydrogenase, VPA treatment of human hearts increased itaconate availability and reduced succinate accumulation during preservation. VPA similarly increased IRG1 expression in pig donor hearts and improved its function in an ex vivo cardiac perfusion system both at the clinical 4-hour preservation threshold and at 10 hours. These results suggest that augmentation of cardioprotective immune-metabolomic pathways may be a promising therapeutic strategy for improving donor heart function in transplantation.","2023-02-08","2024-05-27 00:03:56","2024-05-27 00:33:21","2024-05-27 00:03:56","eade3782","","682","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/DNZYB7MY/Lei et al. - 2023 - Metabolic reprogramming by immune-responsive gene .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B5IIBY73","journalArticle","2023","Watanabe, Hitoshi; Du, Wen; Son, Jinsook; Sui, Lina; Asahara, Shun-ichiro; Kurland, Irwin J.; Kuo, Taiyi; Kitamoto, Takumi; Miyachi, Yasutaka; de Cabo, Rafael; Accili, Domenico","Cyb5r3-based mechanism and reversal of secondary failure to sulfonylurea in diabetes","Science Translational Medicine","","","10.1126/scitranslmed.abq4126","https://www.science.org/doi/10.1126/scitranslmed.abq4126","Sulfonylureas (SUs) are effective and affordable antidiabetic drugs. However, chronic use leads to secondary failure, limiting their utilization. Here, we identify cytochrome b5 reductase 3 (Cyb5r3) down-regulation as a mechanism of secondary SU failure and successfully reverse it. Chronic exposure to SU lowered Cyb5r3 abundance and reduced islet glucose utilization in mice in vivo and in ex vivo murine islets. Cyb5r3 β cell–specific knockout mice phenocopied SU failure. Cyb5r3 engaged in a glucose-dependent interaction that stabilizes glucokinase (Gck) to maintain glucose utilization. Hence, Gck activators can circumvent Cyb5r3-dependent SU failure. A Cyb5r3 activator rescued secondary SU failure in mice in vivo and restored insulin secretion in ex vivo human islets. We conclude that Cyb5r3 is a key factor in the secondary failure to SU and a potential target for its prevention, which might rehabilitate SU use in diabetes.","2023-02","2024-05-27 00:03:58","2024-05-27 00:34:10","2024-05-27 00:03:58","eabq4126","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/K8TW38YJ/Watanabe et al. - 2023 - Cyb5r3-based mechanism and reversal of secondary f.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X5Z226B6","journalArticle","2023","Biesemann, Nadine; Margerie, Daniel; Asbrand, Christian; Rehberg, Markus; Savova, Virginia; Agueusop, Inoncent; Klemmer, Daniel; Ding-Pfennigdorff, Danping; Schwahn, Uwe; Dudek, Markus; Heyninck, Karen; De Tavernier, Evelyn; Cornelis, Sigrid; Kohlmann, Markus; Nestle, Frank O.; Herrmann, Matthias","Additive efficacy of a bispecific anti–TNF/IL-6 nanobody compound in translational models of rheumatoid arthritis","Science Translational Medicine","","","10.1126/scitranslmed.abq4419","https://www.science.org/doi/10.1126/scitranslmed.abq4419","Rheumatoid arthritis (RA) is one of the most common autoimmune diseases affecting primarily the joints. Despite successful therapies including antibodies against tumor necrosis factor (TNF) and interleukin-6 (IL-6) receptor, only 20 to 30% of patients experience remission. We studied whether inhibiting both TNF and IL-6 would result in improved efficacy. Using backtranslation from single-cell RNA sequencing (scRNA-seq) data from individuals with RA, we hypothesized that TNF and IL-6 act synergistically on fibroblast-like synoviocytes (FLS) and T cells. Coculture of FLS from individuals with RA and T cells supported this hypothesis, revealing effects on both disease-driving pathways and biomarkers. Combining anti-TNF and anti–IL-6 antibodies in collagen-induced arthritis (CIA) mouse models resulted in sustained long-term remission, improved histology, and effects on bone remodeling pathways. These promising data initiated the development of an anti–TNF/IL-6 bispecific nanobody compound 1, with similar potencies against TNF and IL-6. We observed additive efficacy of compound 1 in a FLS/T cell coculture affecting arthritis and T helper 17 (TH17) pathways. This nanobody compound transcript signature inversely overlapped with described RA endotypes, indicating a potential efficacy in a broader patient population. In summary, we showed superiority of a bispecific anti–TNF/IL-6 nanobody compound or combination treatment over monospecific treatments in both in vitro and in vivo models. We anticipate improved efficacy in upcoming clinical studies.","2023-02","2024-05-27 00:03:59","2024-05-27 00:35:36","2024-05-27 00:03:59","eabq4419","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/Y7VAFRQK/Biesemann et al. - 2023 - Additive efficacy of a bispecific anti–TNFIL-6 na.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JW2R9JIL","journalArticle","2023","Kearns, Jeffrey D.; Wassmann, Paul; Olgac, Ufuk; Fichter, Marie; Christen, Brigitte; Rubic-Schneider, Tina; Koepke, Stephan; Cochin de Billy, Benjamin; Ledieu, David; Andre, Cedric; Hawtin, Stuart; Fischer, Benoit; Moretti, Francesca; Hug, Christian; Bepperling, Alexander; Brannetti, Barbara; Mendez-Garcia, Celia; Littlewood-Evans, Amanda; Clemens, Andreas; Grosskreutz, Cynthia L.; Mehan, Pawan; Schmouder, Robert L.; Sasseville, Vito; Brees, Dominique; Karle, Anette C.","A root cause analysis to identify the mechanistic drivers of immunogenicity against the anti-VEGF biotherapeutic brolucizumab","Science Translational Medicine","","","10.1126/scitranslmed.abq5068","https://www.science.org/doi/10.1126/scitranslmed.abq5068","Immunogenicity against intravitreally administered brolucizumab has been previously described and associated with cases of severe intraocular inflammation, including retinal vasculitis/retinal vascular occlusion (RV/RO). The presence of antidrug antibodies (ADAs) in these patients led to the initial hypothesis that immune complexes could be key mediators. Although the formation of ADAs and immune complexes may be a prerequisite, other factors likely contribute to some patients having RV/RO, whereas the vast majority do not. To identify and characterize the mechanistic drivers underlying the immunogenicity of brolucizumab and the consequence of subsequent ADA-induced immune complex formation, a translational approach was performed to bridge physicochemical characterization, structural modeling, sequence analysis, immunological assays, and a quantitative systems pharmacology model that mimics physiological conditions within the eye. This approach revealed that multiple factors contributed to the increased immunogenic potential of brolucizumab, including a linear epitope shared with bacteria, non-natural surfaces due to the single-chain variable fragment format, and non-native drug species that may form over prolonged time in the eye. Consideration of intraocular drug pharmacology and disease state in a quantitative systems pharmacology model suggested that immune complexes could form at immunologically relevant concentrations modulated by dose intensity. Assays using circulating immune cells from treated patients or treatment-naïve healthy volunteers revealed the capacity of immune complexes to trigger cellular responses such as enhanced antigen presentation, platelet aggregation, endothelial cell activation, and cytokine release. Together, these studies informed a mechanistic understanding of the clinically observed immunogenicity of brolucizumab and associated cases of RV/RO.","2023-02","2024-05-27 00:04:00","2024-05-27 00:35:05","2024-05-27 00:04:00","eabq5068","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/XDW7IY72/Kearns et al. - 2023 - A root cause analysis to identify the mechanistic .pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TZ89MDAP","journalArticle","2023","Karle, Anette C.; Wrobel, Matthias B.; Koepke, Stephan; Gutknecht, Michael; Gottlieb, Sascha; Christen, Brigitte; Rubic-Schneider, Tina; Pruimboom-Brees, Ingrid; Leber, Xavier Charles; Scharenberg, Meike; Maciejewski, Benjamin; Turner, Oliver; Saravanan, Chandra; Huet, Francois; Littlewood-Evans, Amanda; Clemens, Andreas; Grosskreutz, Cynthia L.; Kearns, Jeffrey D.; Mehan, Pawan; Schmouder, Robert L.; Sasseville, Vito; Brees, Dominique","Anti-brolucizumab immune response as one prerequisite for rare retinal vasculitis/retinal vascular occlusion adverse events","Science Translational Medicine","","","10.1126/scitranslmed.abq5241","https://www.science.org/doi/10.1126/scitranslmed.abq5241","In October 2019, Novartis launched brolucizumab, a single-chain variable fragment molecule targeting vascular endothelial growth factor A, for the treatment of neovascular age-related macular degeneration. In 2020, rare cases of retinal vasculitis and/or retinal vascular occlusion (RV/RO) were reported, often during the first few months after treatment initiation, consistent with a possible immunologic pathobiology. This finding was inconsistent with preclinical studies in cynomolgus monkeys that demonstrated no drug-related intraocular inflammation, or RV/RO, despite the presence of preexisting and treatment-emergent antidrug antibodies (ADAs) in some animals. In this study, the immune response against brolucizumab in humans was assessed using samples from clinical trials and clinical practice. In the brolucizumab-naïve population, anti-brolucizumab ADA responses were detected before any treatment, which was supported by the finding that healthy donors can harbor brolucizumab-specific B cells. This suggested prior exposure of the immune system to proteins with structural similarity. Experiments on samples showed that naïve and brolucizumab-treated ADA-positive patients developed a class-switched, high-affinity immune response, with several linear epitopes being recognized by ADAs. Only patients with RV/RO showed a meaningful T cell response upon recall with brolucizumab. Further studies in cynomolgus monkeys preimmunized against brolucizumab with adjuvant followed by intravitreal brolucizumab challenge demonstrated that high ADA titers were required to generate ocular inflammation and vasculitis/vascular thrombosis, comparable to RV/RO in humans. Immunogenicity therefore seems to be a prerequisite to develop RV/RO. However, because only 2.1% of patients with ADA develop RV/RO, additional factors must play a role in the development of RV/RO.","2023-02","2024-05-27 00:04:02","2024-05-27 00:35:16","2024-05-27 00:04:02","eabq5241","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/GHGGHUUP/Karle et al. - 2023 - Anti-brolucizumab immune response as one prerequis.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7JF7VH9F","journalArticle","2023","Lv, Jiadi; Zhou, Yabo; Zhou, Nannan; Wang, Zhenfeng; Chen, Jie; Chen, Haoran; Wang, Dianheng; Zhou, Li; Wei, Keke; Zhang, Huafeng; Tang, Ke; Ma, Jingwei; Liu, Yuying; Wan, Yonghong; Zhang, Yi; Zhang, Haizeng; Huang, Bo","Epigenetic modification of CSDE1 locus dictates immune recognition of nascent tumorigenic cells","Science Translational Medicine","","","10.1126/scitranslmed.abq6024","https://www.science.org/doi/10.1126/scitranslmed.abq6024","Weak immunogenicity of tumor cells is a root cause for the ultimate failure of immunosurveillance and immunotherapy. Although tumor evolution can be shaped by immunoediting toward a less immunogenic phenotype, mechanisms governing the initial immunogenicity of primordial tumor cells or original cancer stem cells remain obscure. Here, using a single tumor-repopulating cell (TRC) to form tumors in immunodeficient or immunocompetent mice, we demonstrated that immunogenic heterogeneity is an inherent trait of tumorigenic cells defined by the activation status of signal transducer and activator of transcription 1 (STAT1) protein in the absence of immune pressure. Subsequent investigation identified that the RNA binding protein cold shock domain–containing protein E1 (CSDE1) can promote STAT1 dephosphorylation by stabilizing T cell protein tyrosine phosphatase (TCPTP). A methyltransferase SET and MYN domain–containing 3 (SMYD3) was further identified to mediate H3K4 trimethylation of CSDE1 locus, which was under the regulation of mechanotransduction by cell-matrix and cell-cell contacts. Thus, owing to the differential epigenetic modification and subsequent differential expression of CSDE1, nascent tumorigenic cells may exhibit either a high or low immunogenicity. This identified SMYD3-CSDE1 pathway represents a potential prognostic marker for cancer immunotherapy effectiveness that requires further investigation.","2023-02","2024-05-27 00:04:03","2024-05-27 00:34:45","2024-05-27 00:04:03","eabq6024","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/NR22GPQV/Lv et al. - 2023 - Epigenetic modification of CSDE1 locus dictates im.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DSZDNXE7","journalArticle","2023","Proietti, Tommaso; O’Neill, Ciaran; Gerez, Lucas; Cole, Tazzy; Mendelowitz, Sarah; Nuckols, Kristin; Hohimer, Cameron; Lin, David; Paganoni, Sabrina; Walsh, Conor","Restoring arm function with a soft robotic wearable for individuals with amyotrophic lateral sclerosis","Science Translational Medicine","","","10.1126/scitranslmed.add1504","https://www.science.org/doi/10.1126/scitranslmed.add1504","Despite promising results in the rehabilitation field, it remains unclear whether upper limb robotic wearables, e.g., for people with physical impairments resulting from neurodegenerative disease, can be made portable and suitable for everyday use. We present a lightweight, fully portable, textile-based, soft inflatable wearable robot for shoulder elevation assistance that provides dynamic active support to the upper limbs. The technology is mechanically transparent when unpowered, can quantitatively assess free movement of the user, and adds only 150 grams of weight to each upper limb. In 10 individuals with amyotrophic lateral sclerosis (ALS) with different degrees of neuromuscular impairment, we demonstrated immediate improvement in the active range of motion and compensation for continuing physical deterioration in two individuals with ALS over 6 months. Along with improvements in movement, we show that this robotic wearable can improve functional activity without any training, restoring performance of basic activities of daily living. In addition, a reduction in shoulder muscle activity and perceived muscular exertion, coupled with increased endurance for holding objects, highlight the potential of this device to mitigate the impact of muscular fatigue for patients with ALS. These results represent a further step toward everyday use of assistive, soft, robotic wearables for the upper limbs.","2023-02","2024-05-27 00:04:25","2024-05-27 00:34:20","2024-05-27 00:04:25","eadd1504","","681","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/GJDFA6AW/Proietti et al. - 2023 - Restoring arm function with a soft robotic wearabl.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CTVM37YG","journalArticle","2023","Ghosh, Subhajit; Huang, Jiayi; Inkman, Matthew; Zhang, Jin; Thotala, Sukrutha; Tikhonova, Ekaterina; Miheecheva, Natalia; Frenkel, Felix; Ataullakhanov, Ravshan; Wang, Xiaowei; DeNardo, David; Hallahan, Dennis; Thotala, Dinesh","Radiation-induced circulating myeloid-derived suppressor cells induce systemic lymphopenia after chemoradiotherapy in patients with glioblastoma","Science Translational Medicine","","","10.1126/scitranslmed.abn6758","https://www.science.org/doi/10.1126/scitranslmed.abn6758","Severe and prolonged lymphopenia frequently occurs in patients with glioblastoma after standard chemoradiotherapy and has been associated with worse survival, but its underlying biological mechanism is not well understood. To address this, we performed a correlative study in which we collected and analyzed peripheral blood of patients with glioblastoma (n = 20) receiving chemoradiotherapy using genomic and immune monitoring technologies. RNA sequencing analysis of the peripheral blood mononuclear cells (PBMC) showed an elevated concentration of myeloid-derived suppressor cell (MDSC) regulatory genes in patients with lymphopenia when compared with patients without lymphopenia after chemoradiotherapy. Additional analysis including flow cytometry and single-cell RNA sequencing further confirmed increased numbers of circulating MDSC in patients with lymphopenia when compared with patients without lymphopenia after chemoradiotherapy. Preclinical murine models were also established and demonstrated a causal relationship between radiation-induced MDSC and systemic lymphopenia using transfusion and depletion experiments. Pharmacological inhibition of MDSC using an arginase-1 inhibitor (CB1158) or phosphodiesterase-5 inhibitor (tadalafil) during radiation therapy (RT) successfully abrogated radiation-induced lymphopenia and improved survival in the preclinical models. CB1158 and tadalafil are promising drugs in reducing radiation-induced lymphopenia in patients with glioblastoma. These results demonstrate the promise of using these classes of drugs to reduce treatment-related lymphopenia and immunosuppression.","2023-01-25","2024-05-27 00:04:27","2024-05-27 00:37:12","2024-05-27 00:04:27","eabn6758","","680","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/A29BCHM2/Ghosh et al. - 2023 - Radiation-induced circulating myeloid-derived supp.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R6IIDEC8","journalArticle","2022","Nadeau, Sarah A.; Vaughan, Timothy G.; Beckmann, Christiane; Topolsky, Ivan; Chen, Chaoran; Hodcroft, Emma; Schär, Tobias; Nissen, Ina; Santacroce, Natascha; Burcklen, Elodie; Ferreira, Pedro; Jablonski, Kim Philipp; Posada-Céspedes, Susana; Capece, Vincenzo; Seidel, Sophie; Santamaria de Souza, Noemi; Martinez-Gomez, Julia M.; Cheng, Phil; Bosshard, Philipp P.; Levesque, Mitchell P.; Kufner, Verena; Schmutz, Stefan; Zaheri, Maryam; Huber, Michael; Trkola, Alexandra; Cordey, Samuel; Laubscher, Florian; Gonçalves, Ana Rita; Aeby, Sébastien; Pillonel, Trestan; Jacot, Damien; Bertelli, Claire; Greub, Gilbert; Leuzinger, Karoline; Stange, Madlen; Mari, Alfredo; Roloff, Tim; Seth-Smith, Helena; Hirsch, Hans H.; Egli, Adrian; Redondo, Maurice; Kobel, Olivier; Noppen, Christoph; du Plessis, Louis; Beerenwinkel, Niko; Neher, Richard A.; Beisel, Christian; Stadler, Tanja","Swiss public health measures associated with reduced SARS-CoV-2 transmission using genome data","Science Translational Medicine","","","10.1126/scitranslmed.abn7979","https://www.science.org/doi/10.1126/scitranslmed.abn7979","Genome sequences from evolving infectious pathogens allow quantification of case introductions and local transmission dynamics. We sequenced 11,357 severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) genomes from Switzerland in 2020—the sixth largest effort globally. Using a representative subset of these data, we estimated viral introductions to Switzerland and their persistence over the course of 2020. We contrasted these estimates with simple null models representing the absence of certain public health measures. We show that Switzerland’s border closures decoupled case introductions from incidence in neighboring countries. Under a simple model, we estimate an 86 to 98% reduction in introductions during Switzerland’s strictest border closures. Furthermore, the Swiss 2020 partial lockdown roughly halved the time for sampled introductions to die out. Last, we quantified local transmission dynamics once introductions into Switzerland occurred using a phylodynamic model. We found that transmission slowed 35 to 63% upon outbreak detection in summer 2020 but not in fall. This finding may indicate successful contact tracing over summer before overburdening in fall. The study highlights the added value of genome sequencing data for understanding transmission dynamics.","2022-11-08","2024-05-27 00:04:29","2024-05-27 00:42:30","2024-05-27 00:04:29","eabn7979","","680","15","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/JPFR9AG4/Nadeau et al. - 2022 - Swiss public health measures associated with reduc.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
