"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XZHPBUUD","journalArticle","2023","Leshchiner, Ignaty; Mroz, Edmund A.; Cha, Justin; Rosebrock, Daniel; Spiro, Oliver; Bonilla-Velez, Juliana; Faquin, William C.; Lefranc-Torres, Armida; Lin, Derrick T.; Michaud, William A.; Getz, Gad; Rocco, James W.","Inferring early genetic progression in cancers with unobtainable premalignant disease","Nature Cancer","","2662-1347","10.1038/s43018-023-00533-y","https://www.nature.com/articles/s43018-023-00533-y","Analysis of premalignant tissue has identified the typical order of somatic events leading to invasive tumors in several cancer types. For other cancers, premalignant tissue is unobtainable, leaving genetic progression unknown. Here, we demonstrate how to infer progression from exome sequencing of primary tumors. Our computational method, PhylogicNDT, recapitulated the previous experimentally determined genetic progression of human papillomavirus-negative (HPV–) head and neck squamous cell carcinoma (HNSCC). We then evaluated HPV+ HNSCC, which lacks premalignant tissue, and uncovered its previously unknown progression, identifying early drivers. We converted relative timing estimates of driver mutations and HPV integration to years before diagnosis based on a clock-like mutational signature. We associated the timing of transitions to aneuploidy with increased intratumor genetic heterogeneity and shorter overall survival. Our approach can establish previously unknown early genetic progression of cancers with unobtainable premalignant tissue, supporting development of experimental models and methods for early detection, interception and prognostication.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","550-563","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/5JU66R6N/Leshchiner et al. - 2023 - Inferring early genetic progression in cancers wit.pdf","","No problem","Cancer; Computational biology and bioinformatics; Cancer genomics; Head and neck cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W4YG4MZB","journalArticle","2023","Voorwerk, Leonie; Isaeva, Olga I.; Horlings, Hugo M.; Balduzzi, Sara; Chelushkin, Maksim; Bakker, Noor A. M.; Champanhet, Elisa; Garner, Hannah; Sikorska, Karolina; Loo, Claudette E.; Kemper, Inge; Mandjes, Ingrid A. M.; de Maaker, Michiel; van Geel, Jasper J. L.; Boers, Jorianne; de Boer, Maaike; Salgado, Roberto; van Dongen, Marloes G. J.; Sonke, Gabe S.; de Visser, Karin E.; Schumacher, Ton N.; Blank, Christian U.; Wessels, Lodewyk F. A.; Jager, Agnes; Tjan-Heijnen, Vivianne C. G.; Schröder, Carolien P.; Linn, Sabine C.; Kok, Marleen","PD-L1 blockade in combination with carboplatin as immune induction in metastatic lobular breast cancer: the GELATO trial","Nature Cancer","","2662-1347","10.1038/s43018-023-00542-x","https://www.nature.com/articles/s43018-023-00542-x","Invasive lobular breast cancer (ILC) is the second most common histological breast cancer subtype, but ILC-specific trials are lacking. Translational research revealed an immune-related ILC subset, and in mouse ILC models, synergy between immune checkpoint blockade and platinum was observed. In the phase II GELATO trial (NCT03147040), patients with metastatic ILC were treated with weekly carboplatin (area under the curve 1.5 mg ml–1 min–1) as immune induction for 12 weeks and atezolizumab (PD-L1 blockade; triweekly) from the third week until progression. Four of 23 evaluable patients had a partial response (17%), and 2 had stable disease, resulting in a clinical benefit rate of 26%. From these six patients, four had triple-negative ILC (TN-ILC). We observed higher CD8+ T cell infiltration, immune checkpoint expression and exhausted T cells after treatment. With this GELATO trial, we show that ILC-specific clinical trials are feasible and demonstrate promising antitumor activity of atezolizumab with carboplatin, particularly for TN-ILC, and provide insights for the design of highly needed ILC-specific trials.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","535-549","","4","4","","Nat Cancer","PD-L1 blockade in combination with carboplatin as immune induction in metastatic lobular breast cancer","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/JQNPDC8K/Voorwerk et al. - 2023 - PD-L1 blockade in combination with carboplatin as .pdf","","No problem","Tumour immunology; Cancer; Immunotherapy; Breast cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L74NHITX","journalArticle","2023","Nabbi, Arash; Danesh, Arnavaz; Espin-Garcia, Osvaldo; Pedersen, Stephanie; Wellum, Johanna; Fu, Lingyan Helen; Paulson, Joseph N.; Geoerger, Birgit; Marshall, Lynley V.; Trippett, Tanya; Rossato, Gianluca; Pugh, Trevor J.; Hutchinson, Katherine E.","Multimodal immunogenomic biomarker analysis of tumors from pediatric patients enrolled to a phase 1-2 study of single-agent atezolizumab","Nature Cancer","","2662-1347","10.1038/s43018-023-00534-x","https://www.nature.com/articles/s43018-023-00534-x","We report herein an exploratory biomarker analysis of refractory tumors collected from pediatric patients before atezolizumab therapy (iMATRIX-atezolizumab, NCT02541604). Elevated levels of CD8+ T cells and PD-L1 were associated with progression-free survival and a diverse baseline infiltrating T-cell receptor repertoire was prognostic. Differential gene expression analysis revealed elevated expression of CALCA (preprocalcitonin) and CCDC183 (highly expressed in testes) in patients who experienced clinical activity, suggesting that tumor neoantigens from these genes may contribute to immune response. In patients who experienced partial response or stable disease, elevated Igα2 expression correlated with T- and B-cell infiltration, suggesting that tertiary lymphoid structures existed in these patients’ tumors. Consensus gene co-expression network analysis identified core cellular pathways that may play a role in antitumor immunity. Our study uncovers features associated with response to immune-checkpoint inhibition in pediatric patients with cancer and provides biological and translational insights to guide prospective biomarker profiling in future clinical trials.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","502-515","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/4MAZ7Y6H/Nabbi et al. - 2023 - Multimodal immunogenomic biomarker analysis of tum.pdf","","Log","Cancer; Cancer immunotherapy; Tumour biomarkers; Paediatric cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29VLQQZI","journalArticle","2023","Bakht, Martin K.; Yamada, Yasutaka; Ku, Sheng-Yu; Venkadakrishnan, Varadha Balaji; Korsen, Joshua A.; Kalidindi, Teja M.; Mizuno, Kei; Ahn, Shin Hye; Seo, Ji-Heui; Garcia, Maria Mica; Khani, Francesca; Elemento, Olivier; Long, Henry W.; Chaglassian, Alain; Pillarsetty, Nagavarakishore; Lewis, Jason S.; Freedman, Matthew; Belanger, Anthony P.; Nguyen, Quang-De; Beltran, Himisha","Landscape of prostate-specific membrane antigen heterogeneity and regulation in AR-positive and AR-negative metastatic prostate cancer","Nature Cancer","","2662-1347","10.1038/s43018-023-00539-6","https://www.nature.com/articles/s43018-023-00539-6","Tumor expression of prostate-specific membrane antigen (PSMA) is lost in 15–20% of men with castration-resistant prostate cancer (CRPC), yet the underlying mechanisms remain poorly defined. In androgen receptor (AR)-positive CRPC, we observed lower PSMA expression in liver lesions versus other sites, suggesting a role of the microenvironment in modulating PSMA. PSMA suppression was associated with promoter histone 3 lysine 27 methylation and higher levels of neutral amino acid transporters, correlating with 18F-fluciclovine uptake on positron emission tomography imaging. While PSMA is regulated by AR, we identified a subset of AR-negative CRPC with high PSMA. HOXB13 and AR co-occupancy at the PSMA enhancer and knockout models point to HOXB13 as an upstream regulator of PSMA in AR-positive and AR-negative prostate cancer. These data demonstrate how PSMA expression is differentially regulated across metastatic lesions and in the context of the AR, which may inform selection for PSMA-targeted therapies and development of complementary biomarkers.","2023-05","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","699-715","","5","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/8993KLK7/Bakht et al. - 2023 - Landscape of prostate-specific membrane antigen he.pdf","","Log","Cancer; Cancer imaging; Prostate cancer; Tumour heterogeneity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C9SZCQY9","journalArticle","2023","Sun, Xiaoxiang; Tang, Huanyin; Chen, Yu; Chen, Zhixi; Hu, Zhiyi; Cui, Zhen; Tao, Yaming; Yuan, Jian; Fu, Yun; Zhuang, Zhigang; He, Qizhi; Li, Qian; Xu, Xianghong; Wan, Xiaoping; Jiang, Ying; Mao, Zhiyong","Loss of the receptors ER, PR and HER2 promotes USP15-dependent stabilization of PARP1 in triple-negative breast cancer","Nature Cancer","","2662-1347","10.1038/s43018-023-00535-w","https://www.nature.com/articles/s43018-023-00535-w","Poly(ADP-ribose) polymerase 1 (PARP1) is essential for the progression of several types of cancers. However, whether and how PARP1 is stabilized to promote genomic stability in triple-negative breast cancer (TNBC) remains unknown. Here, we demonstrated that the deubiquitinase USP15 interacts with and deubiquitinates PARP1 to promote its stability, thereby stimulating DNA repair, genomic stability and TNBC cell proliferation. Two PARP1 mutations found in individuals with breast cancer (E90K and S104R) enhanced the PARP1–USP15 interaction and suppressed PARP1 ubiquitination, thereby elevating the protein level of PARP1. Importantly, we found that estrogen receptor (ER), progesterone receptor (PR) and human epidermal growth factor receptor 2 (HER2) inhibited USP15-mediated PARP1 stabilization through different mechanisms. ER bound to the USP15 promoter to suppress its expression, PR suppressed the deubiquitinase activity of USP15, and HER2 abrogated the PARP1–USP15 interaction. The specific absence of these three receptors in TNBC results in high PARP1 levels, leading to increases in base excision repair and female TNBC cell survival.","2023-05","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","716-733","","5","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/49ELK5YQ/Sun et al. - 2023 - Loss of the receptors ER, PR and HER2 promotes USP.pdf","","No problem","Cancer therapy; Cancer; Ubiquitylation; Breast cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLSJI9KK","journalArticle","2023","Cattaruzza, Fiore; Nazeer, Ayesha; To, Milton; Hammond, Mikhail; Koski, Caitlin; Liu, Lucas Y.; Pete Yeung, V.; Rennerfeldt, Deena A.; Henkensiefken, Angela; Fox, Michael; Lam, Sharon; Morrissey, Kari M.; Lange, Zachary; Podust, Vladimir N.; Derynck, Mika K.; Irving, Bryan A.; Schellenberger, Volker","Precision-activated T-cell engagers targeting HER2 or EGFR and CD3 mitigate on-target, off-tumor toxicity for immunotherapy in solid tumors","Nature Cancer","","2662-1347","10.1038/s43018-023-00536-9","https://www.nature.com/articles/s43018-023-00536-9","To enhance the therapeutic index of T-cell engagers (TCEs), we engineered masked, precision-activated TCEs (XPAT proteins), targeting a tumor antigen (human epidermal growth factor receptor 2 (HER2) or epidermal growth factor receptor (EGFR)) and CD3. Unstructured XTEN polypeptide masks flank the N and C termini of the TCE and are designed to be released by proteases in the tumor microenvironment. In vitro, unmasked HER2-XPAT (uTCE) demonstrates potent cytotoxicity, with XTEN polypeptide masking providing up to 4-log-fold protection. In vivo, HER2-XPAT protein induces protease-dependent antitumor activity and is proteolytically stable in healthy tissues. In non-human primates, HER2-XPAT protein demonstrates a strong safety margin (>400-fold increase in tolerated maximum concentration versus uTCE). HER2-XPAT protein cleavage is low and similar in plasma samples from healthy and diseased humans and non-human primates, supporting translatability of stability to patients. EGFR-XPAT protein confirmed the utility of XPAT technology for tumor targets more widely expressed in healthy tissues.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","485-501","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/9ADWX9GK/Cattaruzza et al. - 2023 - Precision-activated T-cell engagers targeting HER2.pdf","","Log","Cancer; Cancer immunotherapy; Drug discovery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ANDX6KFJ","journalArticle","2023","Su, Zhenyi; Kon, Ning; Yi, Jingjie; Zhao, Haiqing; Zhang, Wanwei; Tang, Qiaosi; Li, Huan; Kobayashi, Hiroki; Li, Zhiming; Duan, Shoufu; Liu, Yanqing; Olive, Kenneth P.; Zhang, Zhiguo; Honig, Barry; Manfredi, James J.; Rustgi, Anil K.; Gu, Wei","Specific regulation of BACH1 by the hotspot mutant p53R175H reveals a distinct gain-of-function mechanism","Nature Cancer","","2662-1347","10.1038/s43018-023-00532-z","https://www.nature.com/articles/s43018-023-00532-z","Although the gain of function (GOF) of p53 mutants is well recognized, it remains unclear whether different p53 mutants share the same cofactors to induce GOFs. In a proteomic screen, we identified BACH1 as a cellular factor that recognizes the p53 DNA-binding domain depending on its mutation status. BACH1 strongly interacts with p53R175H but fails to effectively bind wild-type p53 or other hotspot mutants in vivo for functional regulation. Notably, p53R175H acts as a repressor for ferroptosis by abrogating BACH1-mediated downregulation of SLC7A11 to enhance tumor growth; conversely, p53R175H promotes BACH1-dependent tumor metastasis by upregulating expression of pro-metastatic targets. Mechanistically, p53R175H-mediated bidirectional regulation of BACH1 function is dependent on its ability to recruit the histone demethylase LSD2 to target promoters and differentially modulate transcription. These data demonstrate that BACH1 acts as a unique partner for p53R175H in executing its specific GOFs and suggest that different p53 mutants induce their GOFs through distinct mechanisms.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","564-581","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/FA664UFD/Su et al. - 2023 - Specific regulation of BACH1 by the hotspot mutant.pdf","","No problem","Cancer; Cell death; Metastasis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2JDKGNC4","journalArticle","2023","Park, Woo-Yong; Gray, Justin M.; Holewinski, Ronald J.; Andresson, Thorkell; So, Jae Young; Carmona-Rivera, Carmelo; Hollander, M. Christine; Yang, Howard H.; Lee, Maxwell; Kaplan, Mariana J.; Cappell, Steven D.; Yang, Li","Apoptosis-induced nuclear expulsion in tumor cells drives S100a4-mediated metastatic outgrowth through the RAGE pathway","Nature Cancer","","2662-1347","10.1038/s43018-023-00524-z","https://www.nature.com/articles/s43018-023-00524-z","Most tumor cells undergo apoptosis in circulation and at the metastatic organ sites due to host immune surveillance and a hostile microenvironment. It remains to be elucidated whether dying tumor cells have a direct effect on live tumor cells during the metastatic process and what the underlying mechanisms are. Here we report that apoptotic cancer cells enhance the metastatic outgrowth of surviving cells through Padi4-mediated nuclear expulsion. Tumor cell nuclear expulsion results in an extracellular DNA–protein complex that is enriched with receptor for advanced glycation endproducts (RAGE) ligands. The chromatin-bound RAGE ligand S100a4 activates RAGE receptors in neighboring surviving tumor cells, leading to Erk activation. In addition, we identified nuclear expulsion products in human patients with breast, bladder and lung cancer and a nuclear expulsion signature correlated with poor prognosis. Collectively, our study demonstrates how apoptotic cell death can enhance the metastatic outgrowth of neighboring live tumor cells.","2023-03","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","419-435","","3","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/FUR4MQHR/Park et al. - 2023 - Apoptosis-induced nuclear expulsion in tumor cells.pdf","","Log; Zero","Cancer; Breast cancer; Metastasis; Apoptosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GXK9NIMN","journalArticle","2023","Onkar, Sayali; Cui, Jian; Zou, Jian; Cardello, Carly; Cillo, Anthony R.; Uddin, Mostofa Rafid; Sagan, April; Joy, Marion; Osmanbeyoglu, Hatice U.; Pogue-Geile, Katherine L.; McAuliffe, Priscilla F.; Lucas, Peter C.; Tseng, George C.; Lee, Adrian V.; Bruno, Tullia C.; Oesterreich, Steffi; Vignali, Dario A. A.","Immune landscape in invasive ductal and lobular breast cancer reveals a divergent macrophage-driven microenvironment","Nature Cancer","","2662-1347","10.1038/s43018-023-00527-w","https://www.nature.com/articles/s43018-023-00527-w","T cell-centric immunotherapies have shown modest clinical benefit thus far for estrogen receptor-positive (ER+) breast cancer. Despite accounting for 70% of all breast cancers, relatively little is known about the immunobiology of ER+ breast cancer in women with invasive ductal carcinoma (IDC) and invasive lobular carcinoma (ILC). To investigate this, we performed phenotypic, transcriptional and functional analyses for a cohort of treatment-naive IDC (n = 94) and ILC (n = 87) tumors. We show that macrophages, and not T cells, are the predominant immune cells infiltrating the tumor bed and the most transcriptionally diverse cell subset between IDC and ILC. Analysis of cellular neighborhoods revealed an interplay between macrophages and T cells associated with longer disease-free survival in IDC but not ILC. Our datasets provide a rich resource for further interrogation into immune cell dynamics in ER+ IDC and ILC and highlight macrophages as a potential target for ER+ breast cancer.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","516-534","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/5VF9GX7U/Onkar et al. - 2023 - Immune landscape in invasive ductal and lobular br.pdf","","Log; Others","Tumour immunology; Cancer; Breast cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q6GS83QA","journalArticle","2023","Shi, Lei; Shen, William; Davis, Mindy I.; Kong, Ke; Vu, Phuong; Saha, Supriya K.; Adil, Ramzi; Kreuzer, Johannes; Egan, Regina; Lee, Tobie D.; Greninger, Patricia; Shrimp, Jonathan H.; Zhao, Wei; Wei, Ting-Yu; Zhou, Mi; Eccleston, Jason; Sussman, Jonathan; Manocha, Ujjawal; Weerasekara, Vajira; Kondo, Hiroshi; Vijay, Vindhya; Wu, Meng-Ju; Kearney, Sara E.; Ho, Jeffrey; McClanaghan, Joseph; Murchie, Ellen; Crowther, Giovanna S.; Patnaik, Samarjit; Boxer, Matthew B.; Shen, Min; Ting, David T.; Kim, William Y.; Stanger, Ben Z.; Deshpande, Vikram; Ferrone, Cristina R.; Benes, Cyril H.; Haas, Wilhelm; Hall, Matthew D.; Bardeesy, Nabeel","SULT1A1-dependent sulfonation of alkylators is a lineage-dependent vulnerability of liver cancers","Nature Cancer","","2662-1347","10.1038/s43018-023-00523-0","https://www.nature.com/articles/s43018-023-00523-0","Adult liver malignancies, including intrahepatic cholangiocarcinoma and hepatocellular carcinoma, are the second leading cause of cancer-related deaths worldwide. Most individuals are treated with either combination chemotherapy or immunotherapy, respectively, without specific biomarkers for selection. Here using high-throughput screens, proteomics and in vitro resistance models, we identify the small molecule YC-1 as selectively active against a defined subset of cell lines derived from both liver cancer types. We demonstrate that selectivity is determined by expression of the liver-resident cytosolic sulfotransferase enzyme SULT1A1, which sulfonates YC-1. Sulfonation stimulates covalent binding of YC-1 to lysine residues in protein targets, enriching for RNA-binding factors. Computational analysis defined a wider group of structurally related SULT1A1-activated small molecules with distinct target profiles, which together constitute an untapped small-molecule class. These studies provide a foundation for preclinical development of these agents and point to the broader potential of exploiting SULT1A1 activity for selective targeting strategies.","2023-03","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","365-381","","3","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/PI7FPIV3/Shi et al. - 2023 - SULT1A1-dependent sulfonation of alkylators is a l.pdf","","Log","Drug development; Cancer therapy; Cancer; Mechanism of action","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UY6AL7G4","journalArticle","2023","Turrell, Frances K.; Orha, Rebecca; Guppy, Naomi J.; Gillespie, Andrea; Guelbert, Matthew; Starling, Chris; Haider, Syed; Isacke, Clare M.","Age-associated microenvironmental changes highlight the role of PDGF-C in ER+ breast cancer metastatic relapse","Nature Cancer","","2662-1347","10.1038/s43018-023-00525-y","https://www.nature.com/articles/s43018-023-00525-y","Patients with estrogen receptor (ER)-positive breast cancer are at risk of metastatic relapse for decades after primary tumor resection and treatment, a consequence of dormant disseminated tumor cells (DTCs) reawakening at secondary sites. Here we use syngeneic ER+ mouse models in which DTCs display a dormant phenotype in young mice but accelerated metastatic outgrowth in an aged or fibrotic microenvironment. In young mice, low-level Pdgfc expression by ER+ DTCs is required for their maintenance in secondary sites but is insufficient to support development of macrometastases. By contrast, the platelet-derived growth factor (PDGF)-Chi environment of aging or fibrotic lungs promotes DTC proliferation and upregulates tumor cell Pdgfc expression stimulating further stromal activation, events that can be blocked by pharmacological inhibition of PDGFRα or with a PDGF-C-blocking antibody. These results highlight the role of the changing microenvironment in regulating DTC outgrowth and the opportunity to target PDGF-C signaling to limit metastatic relapse in ER+ breast cancer.","2023-04","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","468-484","","4","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/95EYGX7T/Turrell et al. - 2023 - Age-associated microenvironmental changes highligh.pdf","","No problem","Cancer; Cancer microenvironment; Breast cancer; Metastasis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MM6ZAWEG","journalArticle","2023","Wu, Yuanzhong; Zhou, Liwen; Zou, Yezi; Zhang, Yijun; Zhang, Meifang; Xu, Liping; Zheng, Lisi; He, Wenting; Yu, Kuai; Li, Ting; Zhang, Xia; Chen, Zhenxuan; Zhang, Ruhua; Zhou, Penghui; Zhang, Nu; Zheng, Limin; Kang, Tiebang","Disrupting the phase separation of KAT8–IRF1 diminishes PD-L1 expression and promotes antitumor immunity","Nature Cancer","","2662-1347","10.1038/s43018-023-00522-1","https://www.nature.com/articles/s43018-023-00522-1","Immunotherapies targeting the PD-1/PD-L1 axis have become first-line treatments in multiple cancers. However, only a limited subset of individuals achieves durable benefits because of the elusive mechanisms regulating PD-1/PD-L1. Here, we report that in cells exposed to interferon-γ (IFNγ), KAT8 undergoes phase separation with induced IRF1 and forms biomolecular condensates to upregulate PD-L1. Multivalency from both the specific and promiscuous interactions between IRF1 and KAT8 is required for condensate formation. KAT8–IRF1 condensation promotes IRF1 K78 acetylation and binding to the CD247 (PD-L1) promoter and further enriches the transcription apparatus to promote transcription of PD-L1 mRNA. Based on the mechanism of KAT8–IRF1 condensate formation, we identified the 2142–R8 blocking peptide, which disrupts KAT8–IRF1 condensate formation and consequently inhibits PD-L1 expression and enhances antitumor immunity in vitro and in vivo. Our findings reveal a key role of KAT8–IRF1 condensates in PD-L1 regulation and provide a competitive peptide to enhance antitumor immune responses.","2023-03","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:17","382-400","","3","4","","Nat Cancer","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/UNEFL4ET/Wu et al. - 2023 - Disrupting the phase separation of KAT8–IRF1 dimin.pdf","","No problem","Tumour immunology; Cancer therapy; Cancer; Gene regulation; Acetylation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T454XS4B","journalArticle","2023","Adler, Omer; Zait, Yael; Cohen, Noam; Blazquez, Raquel; Doron, Hila; Monteran, Lea; Scharff, Yeela; Shami, Tamar; Mundhe, Dhanashree; Glehr, Gunther; Kanner, Andrew A.; Horn, Suzana; Yahalom, Vered; Haferkamp, Sebastian; Hutchinson, James A.; Bleckmann, Annalen; Nahary, Limor; Benhar, Itai; Yust Katz, Shlomit; Pukrop, Tobias; Erez, Neta","Reciprocal interactions between innate immune cells and astrocytes facilitate neuroinflammation and brain metastasis via lipocalin-2","Nature Cancer","","2662-1347","10.1038/s43018-023-00519-w","https://www.nature.com/articles/s43018-023-00519-w","Brain metastasis still encompass very grim prognosis and therefore understanding the underlying mechanisms is an urgent need toward developing better therapeutic strategies. We uncover the intricate interactions between recruited innate immune cells and resident astrocytes in the brain metastatic niche that facilitate metastasis of melanoma and breast cancer. We show that granulocyte-derived lipocalin-2 (LCN2) induces inflammatory activation of astrocytes, leading to myeloid cell recruitment to the brain. LCN2 is central to inducing neuroinflammation as its genetic targeting or bone-marrow transplantation from LCN2−/− mice was sufficient to attenuate neuroinflammation and inhibit brain metastasis. Moreover, high LCN2 levels in patient blood and brain metastases in multiple cancer types were strongly associated with disease progression and poor survival. Our findings uncover a previously unknown mechanism, establishing a central role for the reciprocal interactions between granulocytes and astrocytes in promoting brain metastasis and implicate LCN2 as a prognostic marker and potential therapeutic target.","2023-03","2024-06-11 00:52:23","2024-06-11 00:52:23","2024-05-27 00:51:18","401-418","","3","4","","Nat Cancer","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/8EMC2E5N/Adler et al. - 2023 - Reciprocal interactions between innate immune cell.pdf","","No problem","Tumour immunology; Cancer; Metastasis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
