"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YHCE27W4","journalArticle","2023","Weinstock, Joshua S.; Gopakumar, Jayakrishnan; Burugula, Bala Bharathi; Uddin, Md Mesbah; Jahn, Nikolaus; Belk, Julia A.; Bouzid, Hind; Daniel, Bence; Miao, Zhuang; Ly, Nghi; Mack, Taralynn M.; Luna, Sofia E.; Prothro, Katherine P.; Mitchell, Shaneice R.; Laurie, Cecelia A.; Broome, Jai G.; Taylor, Kent D.; Guo, Xiuqing; Sinner, Moritz F.; von Falkenhausen, Aenne S.; Kääb, Stefan; Shuldiner, Alan R.; O’Connell, Jeffrey R.; Lewis, Joshua P.; Boerwinkle, Eric; Barnes, Kathleen C.; Chami, Nathalie; Kenny, Eimear E.; Loos, Ruth J. F.; Fornage, Myriam; Hou, Lifang; Lloyd-Jones, Donald M.; Redline, Susan; Cade, Brian E.; Psaty, Bruce M.; Bis, Joshua C.; Brody, Jennifer A.; Silverman, Edwin K.; Yun, Jeong H.; Qiao, Dandi; Palmer, Nicholette D.; Freedman, Barry I.; Bowden, Donald W.; Cho, Michael H.; DeMeo, Dawn L.; Vasan, Ramachandran S.; Yanek, Lisa R.; Becker, Lewis C.; Kardia, Sharon L. R.; Peyser, Patricia A.; He, Jiang; Rienstra, Michiel; Van der Harst, Pim; Kaplan, Robert; Heckbert, Susan R.; Smith, Nicholas L.; Wiggins, Kerri L.; Arnett, Donna K.; Irvin, Marguerite R.; Tiwari, Hemant; Cutler, Michael J.; Knight, Stacey; Muhlestein, J. Brent; Correa, Adolfo; Raffield, Laura M.; Gao, Yan; de Andrade, Mariza; Rotter, Jerome I.; Rich, Stephen S.; Tracy, Russell P.; Konkle, Barbara A.; Johnsen, Jill M.; Wheeler, Marsha M.; Smith, J. Gustav; Melander, Olle; Nilsson, Peter M.; Custer, Brian S.; Duggirala, Ravindranath; Curran, Joanne E.; Blangero, John; McGarvey, Stephen; Williams, L. Keoki; Xiao, Shujie; Yang, Mao; Gu, C. Charles; Chen, Yii-Der Ida; Lee, Wen-Jane; Marcus, Gregory M.; Kane, John P.; Pullinger, Clive R.; Shoemaker, M. Benjamin; Darbar, Dawood; Roden, Dan M.; Albert, Christine; Kooperberg, Charles; Zhou, Ying; Manson, JoAnn E.; Desai, Pinkal; Johnson, Andrew D.; Mathias, Rasika A.; Blackwell, Thomas W.; Abecasis, Goncalo R.; Smith, Albert V.; Kang, Hyun M.; Satpathy, Ansuman T.; Natarajan, Pradeep; Kitzman, Jacob O.; Whitsel, Eric A.; Reiner, Alexander P.; Bick, Alexander G.; Jaiswal, Siddhartha","Aberrant activation of TCL1A promotes stem cell expansion in clonal haematopoiesis","Nature","","1476-4687","10.1038/s41586-023-05806-1","https://www.nature.com/articles/s41586-023-05806-1","Mutations in a diverse set of driver genes increase the fitness of haematopoietic stem cells (HSCs), leading to clonal haematopoiesis1. These lesions are precursors for blood cancers2–6, but the basis of their fitness advantage remains largely unknown, partly owing to a paucity of large cohorts in which the clonal expansion rate has been assessed by longitudinal sampling. Here, to circumvent this limitation, we developed a method to infer the expansion rate from data from a single time point. We applied this method to 5,071 people with clonal haematopoiesis. A genome-wide association study revealed that a common inherited polymorphism in the TCL1A promoter was associated with a slower expansion rate in clonal haematopoiesis overall, but the effect varied by driver gene. Those carrying this protective allele exhibited markedly reduced growth rates or prevalence of clones with driver mutations in TET2, ASXL1, SF3B1 and SRSF2, but this effect was not seen in clones with driver mutations in DNMT3A. TCL1A was not expressed in normal or DNMT3A-mutated HSCs, but the introduction of mutations in TET2 or ASXL1 led to the expression of TCL1A protein and the expansion of HSCs in vitro. The protective allele restricted TCL1A expression and expansion of mutant HSCs, as did experimental knockdown of TCL1A expression. Forced expression of TCL1A promoted the expansion of human HSCs in vitro and mouse HSCs in vivo. Our results indicate that the fitness advantage of several commonly mutated driver genes in clonal haematopoiesis may be mediated by TCL1A activation.","2023-04","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:29:48","755-763","","7958","616","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/AL8NURRZ/Weinstock et al. - 2023 - Aberrant activation of TCL1A promotes stem cell ex.pdf","","No problem","Genetic association study; Computational models; Haematopoietic stem cells; Mutation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"634URN4Z","journalArticle","2024","Weng, Chenchun; Faure, Andre J.; Escobedo, Albert; Lehner, Ben","The energetic and allosteric landscape for KRAS inhibition","Nature","","1476-4687","10.1038/s41586-023-06954-0","https://www.nature.com/articles/s41586-023-06954-0","Thousands of proteins have been validated genetically as therapeutic targets for human diseases1. However, very few have been successfully targeted, and many are considered ‘undruggable’. This is particularly true for proteins that function via protein–protein interactions—direct inhibition of binding interfaces is difficult and requires the identification of allosteric sites. However, most proteins have no known allosteric sites, and a comprehensive allosteric map does not exist for any protein. Here we address this shortcoming by charting multiple global atlases of inhibitory allosteric communication in KRAS. We quantified the effects of more than 26,000 mutations on the folding of KRAS and its binding to six interaction partners. Genetic interactions in double mutants enabled us to perform biophysical measurements at scale, inferring more than 22,000 causal free energy changes. These energy landscapes quantify how mutations tune the binding specificity of a signalling protein and map the inhibitory allosteric sites for an important therapeutic target. Allosteric propagation is particularly effective across the central β-sheet of KRAS, and multiple surface pockets are genetically validated as allosterically active, including a distal pocket in the C-terminal lobe of the protein. Allosteric mutations typically inhibit binding to all tested effectors, but they can also change the binding specificity, revealing the regulatory, evolutionary and therapeutic potential to tune pathway activation. Using the approach described here, it should be possible to rapidly and comprehensively identify allosteric target sites in many proteins.","2024-02","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:22:49","643-652","","7999","626","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/CDBRQ69E/Weng et al. - 2024 - The energetic and allosteric landscape for KRAS in.pdf","","No problem","Systems biology; Biophysics; Genomics; Drug discovery; Computational biology and bioinformatics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LYELT4E7","journalArticle","2023","Wiggins, Benjamin G.; Wang, Yi-Fang; Burke, Alice; Grunberg, Nil; Vlachaki Walker, Julia M.; Dore, Marian; Chahrour, Catherine; Pennycook, Betheney R.; Sanchez-Garrido, Julia; Vernia, Santiago; Barr, Alexis R.; Frankel, Gad; Birdsey, Graeme M.; Randi, Anna M.; Schiering, Chris","Endothelial sensing of AHR ligands regulates intestinal homeostasis","Nature","","1476-4687","10.1038/s41586-023-06508-4","https://www.nature.com/articles/s41586-023-06508-4","Endothelial cells line the blood and lymphatic vasculature, and act as an essential physical barrier, control nutrient transport, facilitate tissue immunosurveillance and coordinate angiogenesis and lymphangiogenesis1,2. In the intestine, dietary and microbial cues are particularly important in the regulation of organ homeostasis. However, whether enteric endothelial cells actively sense and integrate such signals is currently unknown. Here we show that the aryl hydrocarbon receptor (AHR) acts as a critical node for endothelial cell sensing of dietary metabolites in adult mice and human primary endothelial cells. We first established a comprehensive single-cell endothelial atlas of the mouse small intestine, uncovering the cellular complexity and functional heterogeneity of blood and lymphatic endothelial cells. Analyses of AHR-mediated responses at single-cell resolution identified tissue-protective transcriptional signatures and regulatory networks promoting cellular quiescence and vascular normalcy at steady state. Endothelial AHR deficiency in adult mice resulted in dysregulated inflammatory responses and the initiation of proliferative pathways. Furthermore, endothelial sensing of dietary AHR ligands was required for optimal protection against enteric infection. In human endothelial cells, AHR signalling promoted quiescence and restrained activation by inflammatory mediators. Together, our data provide a comprehensive dissection of the effect of environmental sensing across the spectrum of enteric endothelia, demonstrating that endothelial AHR signalling integrates dietary cues to maintain tissue homeostasis by promoting endothelial cell quiescence and vascular normalcy.","2023-09","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:15:30","821-829","","7980","621","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/7N2WVTFN/Wiggins et al. - 2023 - Endothelial sensing of AHR ligands regulates intes.pdf","","Others","Cell biology; Transcriptomics; Mucosal immunology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WJUDZZVQ","journalArticle","2023","Willett, Francis R.; Kunz, Erin M.; Fan, Chaofei; Avansino, Donald T.; Wilson, Guy H.; Choi, Eun Young; Kamdar, Foram; Glasser, Matthew F.; Hochberg, Leigh R.; Druckmann, Shaul; Shenoy, Krishna V.; Henderson, Jaimie M.","A high-performance speech neuroprosthesis","Nature","","1476-4687","10.1038/s41586-023-06377-x","https://www.nature.com/articles/s41586-023-06377-x","Speech brain–computer interfaces (BCIs) have the potential to restore rapid communication to people with paralysis by decoding neural activity evoked by attempted speech into text1,2 or sound3,4. Early demonstrations, although promising, have not yet achieved accuracies sufficiently high for communication of unconstrained sentences from a large vocabulary1–7. Here we demonstrate a speech-to-text BCI that records spiking activity from intracortical microelectrode arrays. Enabled by these high-resolution recordings, our study participant—who can no longer speak intelligibly owing to amyotrophic lateral sclerosis—achieved a 9.1% word error rate on a 50-word vocabulary (2.7 times fewer errors than the previous state-of-the-art speech BCI2) and a 23.8% word error rate on a 125,000-word vocabulary (the first successful demonstration, to our knowledge, of large-vocabulary decoding). Our participant’s attempted speech was decoded  at 62 words per minute, which is 3.4 times as fast as the previous record8 and begins to approach the speed of natural conversation (160 words per minute9). Finally, we highlight two aspects of the neural code for speech that are encouraging for speech BCIs: spatially intermixed tuning to speech articulators that makes accurate decoding possible from only a small region of cortex, and a detailed articulatory representation of phonemes that persists years after paralysis. These results show a feasible path forward for restoring rapid communication to people with paralysis who can no longer speak.","2023-08","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:25:53","1031-1036","","7976","620","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/56QJQTUA/Willett et al. - 2023 - A high-performance speech neuroprosthesis.pdf","","No problem","Neural decoding; Brain–machine interface","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8FZ5VQFL","journalArticle","2023","Winter, Carla C.; Jacobi, Anne; Su, Junfeng; Chung, Leeyup; van Velthoven, Cindy T. J.; Yao, Zizhen; Lee, Changkyu; Zhang, Zicong; Yu, Shuguang; Gao, Kun; Duque Salazar, Geraldine; Kegeles, Evgenii; Zhang, Yu; Tomihiro, Makenzie C.; Zhang, Yiming; Yang, Zhiyun; Zhu, Junjie; Tang, Jing; Song, Xuan; Donahue, Ryan J.; Wang, Qing; McMillen, Delissa; Kunst, Michael; Wang, Ning; Smith, Kimberly A.; Romero, Gabriel E.; Frank, Michelle M.; Krol, Alexandra; Kawaguchi, Riki; Geschwind, Daniel H.; Feng, Guoping; Goodrich, Lisa V.; Liu, Yuanyuan; Tasic, Bosiljka; Zeng, Hongkui; He, Zhigang","A transcriptomic taxonomy of mouse brain-wide spinal projecting neurons","Nature","","1476-4687","10.1038/s41586-023-06817-8","https://www.nature.com/articles/s41586-023-06817-8","The brain controls nearly all bodily functions via spinal projecting neurons (SPNs) that carry command signals from the brain to the spinal cord. However, a comprehensive molecular characterization of brain-wide SPNs is still lacking. Here we transcriptionally profiled a total of 65,002 SPNs, identified 76 region-specific SPN types, and mapped these types into a companion atlas of the whole mouse brain1. This taxonomy reveals a three-component organization of SPNs: (1) molecularly homogeneous excitatory SPNs from the cortex, red nucleus and cerebellum with somatotopic spinal terminations suitable for point-to-point communication; (2) heterogeneous populations in the reticular formation with broad spinal termination patterns, suitable for relaying commands related to the activities of the entire spinal cord; and (3) modulatory neurons expressing slow-acting neurotransmitters and/or neuropeptides in the hypothalamus, midbrain and reticular formation for ‘gain setting’ of brain–spinal signals. In addition, this atlas revealed a LIM homeobox transcription factor code that parcellates the reticulospinal neurons into five molecularly distinct and spatially segregated populations. Finally, we found transcriptional signatures of a subset of SPNs with large soma size and correlated these with fast-firing electrophysiological properties. Together, this study establishes a comprehensive taxonomy of brain-wide SPNs and provides insight into the functional organization of SPNs in mediating brain control of bodily functions.","2023-12","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:24:53","403-414","","7991","624","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/T6VQ6H4U/Winter et al. - 2023 - A transcriptomic taxonomy of mouse brain-wide spin.pdf","","No problem","Neuroscience; Regeneration and repair in the nervous system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7HTAWQM","journalArticle","2023","Wlodzimierz, Piotr; Rabanal, Fernando A.; Burns, Robin; Naish, Matthew; Primetis, Elias; Scott, Alison; Mandáková, Terezie; Gorringe, Nicola; Tock, Andrew J.; Holland, Daniel; Fritschi, Katrin; Habring, Anette; Lanz, Christa; Patel, Christie; Schlegel, Theresa; Collenberg, Maximilian; Mielke, Miriam; Nordborg, Magnus; Roux, Fabrice; Shirsekar, Gautam; Alonso-Blanco, Carlos; Lysak, Martin A.; Novikova, Polina Y.; Bousios, Alexandros; Weigel, Detlef; Henderson, Ian R.","Cycles of satellite and transposon evolution in Arabidopsis centromeres","Nature","","1476-4687","10.1038/s41586-023-06062-z","https://www.nature.com/articles/s41586-023-06062-z","Centromeres are critical for cell division, loading CENH3 or CENPA histone variant nucleosomes, directing kinetochore formation and allowing chromosome segregation1,2. Despite their conserved function, centromere size and structure are diverse across species. To understand this centromere paradox3,4, it is necessary to know how centromeric diversity is generated and whether it reflects ancient trans-species variation or, instead, rapid post-speciation divergence. To address these questions, we assembled 346 centromeres from 66 Arabidopsis thaliana and 2 Arabidopsis lyrata accessions, which exhibited a remarkable degree of intra- and inter-species diversity. A. thaliana centromere repeat arrays are embedded in linkage blocks, despite ongoing internal satellite turnover, consistent with roles for unidirectional gene conversion or unequal crossover between sister chromatids in sequence diversification. Additionally, centrophilic ATHILA transposons have recently invaded the satellite arrays. To counter ATHILA invasion, chromosome-specific bursts of satellite homogenization generate higher-order repeats and purge transposons, in line with cycles of repeat evolution. Centromeric sequence changes are even more extreme in comparison between A. thaliana and A. lyrata. Together, our findings identify rapid cycles of transposon invasion and purging through satellite homogenization, which drive centromere evolution and ultimately contribute to speciation.","2023-06","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:32:37","557-565","","7965","618","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/AADGUCKX/Wlodzimierz et al. - 2023 - Cycles of satellite and transposon evolution in Ar.pdf","","No problem","Epigenomics; Evolutionary genetics; Genome evolution; Eukaryote; Plant evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BDGFMIJA","journalArticle","2023","Wolfram-Schauerte, Maik; Pozhydaieva, Nadiia; Grawenhoff, Julia; Welp, Luisa M.; Silbern, Ivan; Wulf, Alexander; Billau, Franziska A.; Glatter, Timo; Urlaub, Henning; Jäschke, Andres; Höfer, Katharina","A viral ADP-ribosyltransferase attaches RNA chains to host proteins","Nature","","1476-4687","10.1038/s41586-023-06429-2","https://www.nature.com/articles/s41586-023-06429-2","The mechanisms by which viruses hijack the genetic machinery of the cells they infect are of current interest. When bacteriophage T4 infects Escherichia coli, it uses three different adenosine diphosphate (ADP)-ribosyltransferases (ARTs) to reprogram the transcriptional and translational apparatus of the host by ADP-ribosylation using nicotinamide adenine dinucleotide (NAD) as a substrate1,2. NAD has previously been identified as a 5′ modification of cellular RNAs3–5. Here we report that the T4 ART ModB accepts not only NAD but also NAD-capped RNA (NAD–RNA) as a substrate and attaches entire RNA chains to acceptor proteins in an ‘RNAylation’ reaction. ModB specifically RNAylates the ribosomal proteins rS1 and rL2 at defined Arg residues, and selected E. coli and T4 phage RNAs are linked to rS1 in vivo. T4 phages that express an inactive mutant of ModB have a decreased burst size and slowed lysis of E. coli. Our findings reveal a distinct biological role for NAD–RNA, namely the activation of the RNA for enzymatic transfer to proteins. The attachment of specific RNAs to ribosomal proteins might provide a strategy for the phage to modulate the host’s translation machinery. This work reveals a direct connection between RNA modification and post-translational protein modification. ARTs have important roles far beyond viral infections6, so RNAylation may have far-reaching implications.","2023-08","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:15:30","1054-1062","","7976","620","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/3ZQFIBGF/Wolfram-Schauerte et al. - 2023 - A viral ADP-ribosyltransferase attaches RNA chains.pdf","","No bar","Proteomics; RNA; Post-translational modifications; Phage biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4JUA846C","journalArticle","2024","Wong, Felix; Zheng, Erica J.; Valeri, Jacqueline A.; Donghia, Nina M.; Anahtar, Melis N.; Omori, Satotaka; Li, Alicia; Cubillos-Ruiz, Andres; Krishnan, Aarti; Jin, Wengong; Manson, Abigail L.; Friedrichs, Jens; Helbig, Ralf; Hajian, Behnoush; Fiejtek, Dawid K.; Wagner, Florence F.; Soutter, Holly H.; Earl, Ashlee M.; Stokes, Jonathan M.; Renner, Lars D.; Collins, James J.","Discovery of a structural class of antibiotics with explainable deep learning","Nature","","1476-4687","10.1038/s41586-023-06887-8","https://www.nature.com/articles/s41586-023-06887-8","The discovery of novel structural classes of antibiotics is urgently needed to address the ongoing antibiotic resistance crisis1–9. Deep learning approaches have aided in exploring chemical spaces1,10–15; these typically use black box models and do not provide chemical insights. Here we reasoned that the chemical substructures associated with antibiotic activity learned by neural network models can be identified and used to predict structural classes of antibiotics. We tested this hypothesis by developing an explainable, substructure-based approach for the efficient, deep learning-guided exploration of chemical spaces. We determined the antibiotic activities and human cell cytotoxicity profiles of 39,312 compounds and applied ensembles of graph neural networks to predict antibiotic activity and cytotoxicity for 12,076,365 compounds. Using explainable graph algorithms, we identified substructure-based rationales for compounds with high predicted antibiotic activity and low predicted cytotoxicity. We empirically tested 283 compounds and found that compounds exhibiting antibiotic activity against Staphylococcus aureus were enriched in putative structural classes arising from rationales. Of these structural classes of compounds, one is selective against methicillin-resistant S. aureus (MRSA) and vancomycin-resistant enterococci, evades substantial resistance, and reduces bacterial titres in mouse models of MRSA skin and systemic thigh infection. Our approach enables the deep learning-guided discovery of structural classes of antibiotics and demonstrates that machine learning models in drug discovery can be explainable, providing insights into the chemical substructures that underlie selective antibiotic activity.","2024-02","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:22:49","177-185","","7997","626","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/J95WJBPW/Wong et al. - 2024 - Discovery of a structural class of antibiotics wit.pdf","","Log","Drug discovery; Antibiotics; Bacterial systems biology; Computational science; Networks and systems biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UCL2KISR","journalArticle","2023","Wong, Waihay J.; Emdin, Connor; Bick, Alexander G.; Zekavat, Seyedeh M.; Niroula, Abhishek; Pirruccello, James P.; Dichtel, Laura; Griffin, Gabriel; Uddin, Md Mesbah; Gibson, Christopher J.; Kovalcik, Veronica; Lin, Amy E.; McConkey, Marie E.; Vromman, Amelie; Sellar, Rob S.; Kim, Peter G.; Agrawal, Mridul; Weinstock, Joshua; Long, Michelle T.; Yu, Bing; Banerjee, Rajarshi; Nicholls, Rowan C.; Dennis, Andrea; Kelly, Matt; Loh, Po-Ru; McCarroll, Steve; Boerwinkle, Eric; Vasan, Ramachandran S.; Jaiswal, Siddhartha; Johnson, Andrew D.; Chung, Raymond T.; Corey, Kathleen; Levy, Daniel; Ballantyne, Christie; Ebert, Benjamin L.; Natarajan, Pradeep","Clonal haematopoiesis and risk of chronic liver disease","Nature","","1476-4687","10.1038/s41586-023-05857-4","https://www.nature.com/articles/s41586-023-05857-4","Chronic liver disease is a major public health burden worldwide1. Although different aetiologies and mechanisms of liver injury exist, progression of chronic liver disease follows a common pathway of liver inflammation, injury and fibrosis2. Here we examined the association between clonal haematopoiesis of indeterminate potential (CHIP) and chronic liver disease in 214,563 individuals from 4 independent cohorts with whole-exome sequencing data (Framingham Heart Study, Atherosclerosis Risk in Communities Study, UK Biobank and Mass General Brigham Biobank). CHIP was associated with an increased risk of prevalent and incident chronic liver disease (odds ratio = 2.01, 95% confidence interval (95% CI) [1.46, 2.79]; P < 0.001). Individuals with CHIP were more likely to demonstrate liver inflammation and fibrosis detectable by magnetic resonance imaging compared to those without CHIP (odds ratio = 1.74, 95% CI [1.16, 2.60]; P = 0.007). To assess potential causality, Mendelian randomization analyses showed that genetic predisposition to CHIP was associated with a greater risk of chronic liver disease (odds ratio = 2.37, 95% CI [1.57, 3.6]; P < 0.001). In a dietary model of non-alcoholic steatohepatitis, mice transplanted with Tet2-deficient haematopoietic cells demonstrated more severe liver inflammation and fibrosis. These effects were mediated by the NLRP3 inflammasome and increased levels of expression of downstream inflammatory cytokines in Tet2-deficient macrophages. In summary, clonal haematopoiesis is associated with an elevated risk of liver inflammation and chronic liver disease progression through an aberrant inflammatory response.","2023-04","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:23:58","747-754","","7958","616","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Z9TRYK9Y/Wong et al. - 2023 - Clonal haematopoiesis and risk of chronic liver di.pdf","","No problem","Ageing; Genome-wide association studies; Metabolic diseases; Non-alcoholic steatohepatitis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTTMCZ3C","journalArticle","2023","Woo, Theodosia; Liang, Xitong; Evans, Dominic A.; Fernandez, Olivier; Kretschmer, Friedrich; Reiter, Sam; Laurent, Gilles","The dynamics of pattern matching in camouflaging cuttlefish","Nature","","1476-4687","10.1038/s41586-023-06259-2","https://www.nature.com/articles/s41586-023-06259-2","Many cephalopods escape detection using camouflage1. This behaviour relies on a visual assessment of the surroundings, on an interpretation of visual-texture statistics2–4 and on matching these statistics using millions of skin chromatophores that are controlled by motoneurons located in the brain5–7. Analysis of cuttlefish images proposed that camouflage patterns are low dimensional and categorizable into three pattern classes, built from a small repertoire of components8–11. Behavioural experiments also indicated that, although camouflage requires vision, its execution does not require feedback5,12,13, suggesting that motion within skin-pattern space is stereotyped and lacks the possibility of correction. Here, using quantitative methods14, we studied camouflage in the cuttlefish Sepia officinalis as behavioural motion towards background matching in skin-pattern space. An analysis of hundreds of thousands of images over natural and artificial backgrounds revealed that the space of skin patterns is high-dimensional and that pattern matching is not stereotyped—each search meanders through skin-pattern space, decelerating and accelerating repeatedly before stabilizing. Chromatophores could be grouped into pattern components on the basis of their covariation during camouflaging. These components varied in shapes and sizes, and overlay one another. However, their identities varied even across transitions between identical skin-pattern pairs, indicating flexibility of implementation and absence of stereotypy. Components could also be differentiated by their sensitivity to spatial frequency. Finally, we compared camouflage to blanching, a skin-lightening reaction to threatening stimuli. Pattern motion during blanching was direct and fast, consistent with open-loop motion in low-dimensional pattern space, in contrast to that observed during camouflage.","2023-07","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:25:53","122-128","","7968","619","","","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/QMFNEJUJ/Woo et al. - 2023 - The dynamics of pattern matching in camouflaging c.pdf","","No problem","Neuroscience; Cognitive neuroscience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXSA27XY","journalArticle","2023","Woodhouse, Adam; Swain, Anshuman; Fagan, William F.; Fraass, Andrew J.; Lowery, Christopher M.","Late Cenozoic cooling restructured global marine plankton communities","Nature","","1476-4687","10.1038/s41586-023-05694-5","https://www.nature.com/articles/s41586-023-05694-5","The geographic ranges of marine organisms, including planktonic foraminifera1, diatoms, dinoflagellates2, copepods3 and fish4, are shifting polewards owing to anthropogenic climate change5. However, the extent to which species will move and whether these poleward range shifts represent precursor signals that lead to extinction is unclear6. Understanding the development of marine biodiversity patterns over geological time and the factors that influence them are key to contextualizing these current trends. The fossil record of the macroperforate planktonic foraminifera provides a rich and phylogenetically resolved dataset that provides unique opportunities for understanding marine biogeography dynamics and how species distributions have responded to ancient climate changes. Here we apply a bipartite network approach to quantify group diversity, latitudinal specialization and latitudinal equitability for planktonic foraminifera over the past eight million years using Triton, a recently developed high-resolution global dataset of planktonic foraminiferal occurrences7. The results depict a global, clade-wide shift towards the Equator in ecological and morphological community equitability over the past eight million years in response to temperature changes during the late Cenozoic bipolar ice sheet formation. Collectively, the Triton data indicate the presence of a latitudinal equitability gradient among planktonic foraminiferal functional groups which is coupled to the latitudinal biodiversity gradient only through the geologically recent past (the past two million years). Before this time, latitudinal equitability gradients indicate that higher latitudes promoted community equitability across ecological and morphological groups. Observed range shifts among marine planktonic microorganisms1,2,8 in the recent and geological past suggest substantial poleward expansion of marine communities even under the most conservative future global warming scenarios.","2023-02","2024-06-12 06:24:58","2024-06-12 06:24:58","2024-05-30 01:38:28","713-718","","7949","614","","","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6MZPCFG8/Woodhouse et al. - 2023 - Late Cenozoic cooling restructured global marine p.pdf","","No bar","Community ecology; Palaeontology; Biogeography; Palaeoecology; Population dynamics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
