"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CQ5IPTYM","journalArticle","2023","Daeden, Alicia; Mietke, Alexander; Derivery, Emmanuel; Seum, Carole; Jülicher, Frank; Gonzalez-Gaitan, Marcos","Polarized branched Actin modulates cortical mechanics to produce unequal-size daughters during asymmetric division","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01058-9","https://www.nature.com/articles/s41556-022-01058-9","The control of cell shape during cytokinesis requires a precise regulation of mechanical properties of the cell cortex. Only few studies have addressed the mechanisms underlying the robust production of unequal-sized daughters during asymmetric cell division. Here we report that unequal daughter-cell sizes resulting from asymmetric sensory organ precursor divisions in Drosophila are controlled by the relative amount of cortical branched Actin between the two cell poles. We demonstrate this by mistargeting the machinery for branched Actin dynamics using nanobodies and optogenetics. We can thereby engineer the cell shape with temporal precision and thus the daughter-cell size at different stages of cytokinesis. Most strikingly, inverting cortical Actin asymmetry causes an inversion of daughter-cell sizes. Our findings uncover the physical mechanism by which the sensory organ precursor mother cell controls relative daughter-cell size: polarized cortical Actin modulates the cortical bending rigidity to set the cell surface curvature, stabilize the division and ultimately lead to unequal daughter-cell size.","2023-02","2024-05-27 22:35:49","2024-05-28 05:45:53","2024-05-27 22:35:50","235-245","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/QFB8T4MB/Daeden et al. - 2023 - Polarized branched Actin modulates cortical mechan.pdf","","Zero","Biophysics; Actin; Cytokinesis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JIQIP4E7","journalArticle","2023","Liu, Xiaoguang; Nie, Litong; Zhang, Yilei; Yan, Yuelong; Wang, Chao; Colic, Medina; Olszewski, Kellen; Horbath, Amber; Chen, Xiong; Lei, Guang; Mao, Chao; Wu, Shiqi; Zhuang, Li; Poyurovsky, Masha V.; James You, M.; Hart, Traver; Billadeau, Daniel D.; Chen, Junjie; Gan, Boyi","Actin cytoskeleton vulnerability to disulfide stress mediates disulfidptosis","Nature Cell Biology","","1476-4679","10.1038/s41556-023-01091-2","https://www.nature.com/articles/s41556-023-01091-2","SLC7A11-mediated cystine uptake suppresses ferroptosis yet promotes cell death under glucose starvation; the nature of the latter cell death remains unknown. Here we show that aberrant accumulation of intracellular disulfides in SLC7A11high cells under glucose starvation induces a previously uncharacterized form of cell death distinct from apoptosis and ferroptosis. We term this cell death disulfidptosis. Chemical proteomics and cell biological analyses showed that glucose starvation in SLC7A11high cells induces aberrant disulfide bonds in actin cytoskeleton proteins and F-actin collapse in a SLC7A11-dependent manner. CRISPR screens and functional studies revealed that inactivation of the WAVE regulatory complex (which promotes actin polymerization and lamellipodia formation) suppresses disulfidptosis, whereas constitutive activation of Rac promotes disulfidptosis. We further show that glucose transporter inhibitors induce disulfidptosis in SLC7A11high cancer cells and suppress SLC7A11high tumour growth. Our results reveal that the susceptibility of the actin cytoskeleton to disulfide stress mediates disulfidptosis and suggest a therapeutic strategy to target disulfidptosis in cancer treatment.","2023-03","2024-05-27 22:35:49","2024-05-28 05:35:59","2024-05-27 22:35:50","404-414","","3","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GFFTQ6VR/Liu et al. - 2023 - Actin cytoskeleton vulnerability to disulfide stre.pdf","","No problem","Cancer therapy; Cell death; Actin; Cancer metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IPBXHNSD","journalArticle","2023","Lotfollahi, Mohammad; Rybakov, Sergei; Hrovatin, Karin; Hediyeh-zadeh, Soroor; Talavera-López, Carlos; Misharin, Alexander V.; Theis, Fabian J.","Biologically informed deep learning to query gene programs in single-cell atlases","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01072-x","https://www.nature.com/articles/s41556-022-01072-x","The increasing availability of large-scale single-cell atlases has enabled the detailed description of cell states. In parallel, advances in deep learning allow rapid analysis of newly generated query datasets by mapping them into reference atlases. However, existing data transformations learned to map query data are not easily explainable using biologically known concepts such as genes or pathways. Here we propose expiMap, a biologically informed deep-learning architecture that enables single-cell reference mapping. ExpiMap learns to map cells into biologically understandable components representing known ‘gene programs’. The activity of each cell for a gene program is learned while simultaneously refining them and learning de novo programs. We show that expiMap compares favourably to existing methods while bringing an additional layer of interpretability to integrative single-cell analysis. Furthermore, we demonstrate its applicability to analyse single-cell perturbation responses in different tissues and species and resolve responses of patients who have coronavirus disease 2019 to different treatments across cell types.","2023-02","2024-05-27 22:35:49","2024-05-28 05:42:15","2024-05-27 22:35:50","337-350","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6TGI867H/Lotfollahi et al. - 2023 - Biologically informed deep learning to query gene .pdf","","No problem","Computational biology and bioinformatics; Gene expression analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZITAZZFL","journalArticle","2023","Harasimov, Katarina; Uraji, Julia; Mönnich, Eike Urs; Holubcová, Zuzana; Elder, Kay; Blayney, Martyn; Schuh, Melina","Actin-driven chromosome clustering facilitates fast and complete chromosome capture in mammalian oocytes","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01082-9","https://www.nature.com/articles/s41556-022-01082-9","Accurate chromosome segregation during meiosis is crucial for reproduction. Human and porcine oocytes transiently cluster their chromosomes before the onset of spindle assembly and subsequent chromosome segregation. The mechanism and function of chromosome clustering are unknown. Here we show that chromosome clustering is required to prevent chromosome losses in the long gap phase between nuclear envelope breakdown and the onset of spindle assembly, and to promote the rapid capture of all chromosomes by the acentrosomal spindle. The initial phase of chromosome clustering is driven by a dynamic network of Formin-2- and Spire-nucleated actin cables. The actin cables form in the disassembling nucleus and migrate towards the nuclear centre, moving the chromosomes centripetally by interacting with their arms and kinetochores as they migrate. A cage of stable microtubule loops drives the late stages of chromosome clustering. Together, our data establish a crucial role for chromosome clustering in accurate progression through meiosis.","2023-03","2024-05-27 22:35:49","2024-05-28 05:38:17","2024-05-27 22:35:50","439-452","","3","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/4JQPFQZE/Harasimov et al. - 2023 - Actin-driven chromosome clustering facilitates fas.pdf","","No problem","Chromosomes; Developmental biology; Cytoskeleton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D5IYI8T4","journalArticle","2023","Hu, Xiaohua; Wu, Xiaoping; Berry, Kalen; Zhao, Chuntao; Xin, Dazhuan; Ogurek, Sean; Liu, Xuezhao; Zhang, Liguo; Luo, Zaili; Sakabe, Masahide; Trubicka, Joanna; Łastowska, Maria; Szulzewsky, Frank; Holland, Eric C.; Lee, Lindsay; Hu, Ming; Xin, Mei; Lu, Q. Richard","Nuclear condensates of YAP fusion proteins alter transcription to drive ependymoma tumourigenesis","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01069-6","https://www.nature.com/articles/s41556-022-01069-6","Nuclear localization of HIPPO-YAP fusion proteins has been implicated in supratentorial ependymoma development. Here, unexpectedly, we find that liquid–liquid phase separation, rather than nuclear localization, of recurrent patient-derived YAP fusions, YAP-MAMLD1 and C11ORF95-YAP, underlies ependymoma tumourigenesis from neural progenitor cells. Mutagenesis and chimaera assays demonstrate that an intrinsically disordered region promotes oligomerization of the YAP fusions into nuclear, puncta-like, membrane-less condensates. Oligomerization and nuclear condensates induced by YAP fusion with a coiled-coil domain of transcriptional activator GCN4 also promote ependymoma formation. YAP-MAMLD1 concentrates transcription factors and co-activators, including BRD4, MED1 and TEAD, in condensates while excluding transcriptional repressive PRC2, and induces long-range enhancer–promoter interactions that promote transcription and oncogenic programmes. Blocking condensate-mediated transcriptional co-activator activity inhibits tumourigenesis, indicating a critical role of liquid phase separation for YAP fusion oncogenic activity in ependymoma. YAP fusions containing the intrinsically disordered region features are common in human tumours, suggesting that nuclear condensates could be targeted to treat YAP-fusion-induced cancers.","2023-02","2024-05-27 22:35:49","2024-05-28 05:43:35","2024-05-27 22:35:50","323-336","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6PUT5A3U/Hu et al. - 2023 - Nuclear condensates of YAP fusion proteins alter t.pdf","","No problem","Epigenetics; CNS cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2V9QVTYC","journalArticle","2023","Huebner, Aaron J.; Gorelov, Rebecca A.; Deviatiiarov, Ruslan; Demharter, Samuel; Kull, Tobias; Walsh, Ryan M.; Taylor, Marty S.; Steiger, Simon; Mullen, John T.; Kharchenko, Peter V.; Hochedlinger, Konrad","Dissection of gastric homeostasis in vivo facilitates permanent capture of isthmus-like stem cells in vitro","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01079-4","https://www.nature.com/articles/s41556-022-01079-4","The glandular stomach is composed of two regenerative compartments termed corpus and antrum, and our understanding of the transcriptional networks that maintain these tissues is incomplete. Here we show that cell types with equivalent functional roles in the corpus and antrum share similar transcriptional states including the poorly characterized stem cells of the isthmus region. To further study the isthmus, we developed a monolayer two-dimensional (2D) culture system that is continually maintained by Wnt-responsive isthmus-like cells capable of differentiating into several gastric cell types. Importantly, 2D cultures can be converted into conventional three-dimensional organoids, modelling the plasticity of gastric epithelial cells in vivo. Finally, we utilized the 2D culture system to show that Sox2 is both necessary and sufficient to generate enterochromaffin cells. Together, our data provide important insights into gastric homeostasis, establish a tractable culture system to capture isthmus cells and uncover a role for Sox2 in enterochromaffin cells.","2023-03","2024-05-27 22:36:33","2024-05-28 05:37:44","2024-05-27 22:36:33","390-403","","3","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/S4JEJ9WB/Huebner et al. - 2023 - Dissection of gastric homeostasis in vivo facilita.pdf","","Log","Adult stem cells; Transcriptomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8L2H8EQF","journalArticle","2023","Martino, Pieter; Sunkara, Raghava; Heitman, Nicholas; Rangl, Martina; Brown, Alexia; Saxena, Nivedita; Grisanti, Laura; Kohan, Donald; Yanagisawa, Masashi; Rendl, Michael","Progenitor-derived endothelin controls dermal sheath contraction for hair follicle regression","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01065-w","https://www.nature.com/articles/s41556-022-01065-w","Substantial follicle remodelling during the regression phase of the hair growth cycle is coordinated by the contraction of the dermal sheath smooth muscle, but how dermal-sheath-generated forces are regulated is unclear. Here, we identify spatiotemporally controlled endothelin signalling—a potent vasoconstriction-regulating pathway—as the key activating mechanism of dermal sheath contraction. Pharmacological blocking or genetic ablation of both endothelin receptors, ETA and ETB, impedes dermal sheath contraction and halts follicle regression. Epithelial progenitors at the club hair–epithelial strand bottleneck produce the endothelin ligand ET-1, which is required for follicle regression. ET signalling in dermal sheath cells and downstream contraction is dynamically regulated by cytoplasmic Ca2+ levels through cell membrane and sarcoplasmic reticulum calcium channels. Together, these findings illuminate an epithelial–mesenchymal interaction paradigm in which progenitors—destined to undergo programmed cell death—control the contraction of the surrounding sheath smooth muscle to orchestrate homeostatic tissue regression and reorganization for the next stem cell activation and regeneration cycle.","2023-02","2024-05-27 22:36:33","2024-05-28 05:41:08","2024-05-27 22:36:33","222-234","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/8PWBDVSW/Martino et al. - 2023 - Progenitor-derived endothelin controls dermal shea.pdf","","No problem","Skin stem cells; Stem-cell niche","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WUVR5VB6","journalArticle","2023","Wong, Yan Fung; Kumar, Yatendra; Proks, Martin; Herrera, Jose Alejandro Romero; Rothová, Michaela Mrugala; Monteiro, Rita S.; Pozzi, Sara; Jennings, Rachel E.; Hanley, Neil A.; Bickmore, Wendy A.; Brickman, Joshua M.","Expansion of ventral foregut is linked to changes in the enhancer landscape for organ-specific differentiation","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01075-8","https://www.nature.com/articles/s41556-022-01075-8","Cell proliferation is fundamental for almost all stages of development and differentiation that require an increase in cell number. Although cell cycle phase has been associated with differentiation, the actual process of proliferation has not been considered as having a specific role. Here we exploit human embryonic stem cell-derived endodermal progenitors that we find are an in vitro model for the ventral foregut. These cells exhibit expansion-dependent increases in differentiation efficiency to pancreatic progenitors that are linked to organ-specific enhancer priming at the level of chromatin accessibility and the decommissioning of lineage-inappropriate enhancers. Our findings suggest that cell proliferation in embryonic development is about more than tissue expansion; it is required to ensure equilibration of gene regulatory networks allowing cells to become primed for future differentiation. Expansion of lineage-specific intermediates may therefore be an important step in achieving high-fidelity in vitro differentiation.","2023-03","2024-05-27 22:36:33","2024-05-28 05:33:51","2024-05-27 22:36:33","481-492","","3","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/ZM7JDTHC/Wong et al. - 2023 - Expansion of ventral foregut is linked to changes .pdf","","Log","Epigenomics; Stem-cell differentiation; Cell proliferation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6YG2R8N3","journalArticle","2023","Adriaenssens, Elias; Asselbergh, Bob; Rivera-Mejías, Pablo; Bervoets, Sven; Vendredy, Leen; De Winter, Vicky; Spaas, Katrien; de Rycke, Riet; van Isterdael, Gert; Impens, Francis; Langer, Thomas; Timmerman, Vincent","Small heat shock proteins operate as molecular chaperones in the mitochondrial intermembrane space","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01074-9","https://www.nature.com/articles/s41556-022-01074-9","Mitochondria are complex organelles with different compartments, each harbouring their own protein quality control factors. While chaperones of the mitochondrial matrix are well characterized, it is poorly understood which chaperones protect the mitochondrial intermembrane space. Here we show that cytosolic small heat shock proteins are imported under basal conditions into the mitochondrial intermembrane space, where they operate as molecular chaperones. Protein misfolding in the mitochondrial intermembrane space leads to increased recruitment of small heat shock proteins. Depletion of small heat shock proteins leads to mitochondrial swelling and reduced respiration, while aggregation of aggregation-prone substrates is countered in their presence. Charcot–Marie–Tooth disease-causing mutations disturb the mitochondrial function of HSPB1, potentially linking previously observed mitochondrial dysfunction in Charcot–Marie–Tooth type 2F to its role in the mitochondrial intermembrane space. Our results reveal that small heat shock proteins form a chaperone system that operates in the mitochondrial intermembrane space.","2023-03","2024-05-27 22:36:33","2024-05-28 05:38:41","2024-05-27 22:36:33","467-480","","3","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/D49PDPVI/Adriaenssens et al. - 2023 - Small heat shock proteins operate as molecular cha.pdf","","No problem","Mechanisms of disease; Protein transport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZJSQVXJW","journalArticle","2023","Lu, Diana Y.; Ellegast, Jana M.; Ross, Kenneth N.; Malone, Clare F.; Lin, Shan; Mabe, Nathaniel W.; Dharia, Neekesh V.; Meyer, Ashleigh; Conway, Amy; Su, Angela H.; Selich-Anderson, Julia; Taslim, Cenny; Byrum, Andrea K.; Seong, Bo Kyung A.; Adane, Biniam; Gray, Nathanael S.; Rivera, Miguel N.; Lessnick, Stephen L.; Stegmaier, Kimberly","The ETS transcription factor ETV6 constrains the transcriptional activity of EWS–FLI to promote Ewing sarcoma","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01059-8","https://www.nature.com/articles/s41556-022-01059-8","Transcription factors (TFs) are frequently mutated in cancer. Paediatric cancers exhibit few mutations genome-wide but frequently harbour sentinel mutations that affect TFs, which provides a context to precisely study the transcriptional circuits that support mutant TF-driven oncogenesis. A broadly relevant mechanism that has garnered intense focus involves the ability of mutant TFs to hijack wild-type lineage-specific TFs in self-reinforcing transcriptional circuits. However, it is not known whether this specific type of circuitry is equally crucial in all mutant TF-driven cancers. Here we describe an alternative yet central transcriptional mechanism that promotes Ewing sarcoma, wherein constraint, rather than reinforcement, of the activity of the fusion TF EWS–FLI supports cancer growth. We discover that ETV6 is a crucial TF dependency that is specific to this disease because it, counter-intuitively, represses the transcriptional output of EWS–FLI. This work discovers a previously undescribed transcriptional mechanism that promotes cancer.","2023-02","2024-05-27 22:36:33","2024-05-28 05:41:44","2024-05-27 22:36:33","285-297","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/CJ9QXWCC/Lu et al. - 2023 - The ETS transcription factor ETV6 constrains the t.pdf","","Zero","Sarcoma; Cancer epigenetics; Oncogenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K7HN8QBM","journalArticle","2023","Deshwal, Soni; Onishi, Mashun; Tatsuta, Takashi; Bartsch, Tim; Cors, Eileen; Ried, Katharina; Lemke, Kathrin; Nolte, Hendrik; Giavalisco, Patrick; Langer, Thomas","Mitochondria regulate intracellular coenzyme Q transport and ferroptotic resistance via STARD7","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01071-y","https://www.nature.com/articles/s41556-022-01071-y","Coenzyme Q (or ubiquinone) is a redox-active lipid that serves as universal electron carrier in the mitochondrial respiratory chain and antioxidant in the plasma membrane limiting lipid peroxidation and ferroptosis. Mechanisms allowing cellular coenzyme Q distribution after synthesis within mitochondria are not understood. Here we identify the cytosolic lipid transfer protein STARD7 as a critical factor of intracellular coenzyme Q transport and suppressor of ferroptosis. Dual localization of STARD7 to the intermembrane space of mitochondria and the cytosol upon cleavage by the rhomboid protease PARL ensures the synthesis of coenzyme Q in mitochondria and its transport to the plasma membrane. While mitochondrial STARD7 preserves coenzyme Q synthesis, oxidative phosphorylation function and cristae morphogenesis, cytosolic STARD7 is required for the transport of coenzyme Q to the plasma membrane and protects against ferroptosis. A coenzyme Q variant competes with phosphatidylcholine for binding to purified STARD7 in vitro. Overexpression of cytosolic STARD7 increases ferroptotic resistance of the cells, but limits coenzyme Q abundance in mitochondria and respiratory cell growth. Our findings thus demonstrate the need to coordinate coenzyme Q synthesis and cellular distribution by PARL-mediated STARD7 processing and identify PARL and STARD7 as promising targets to interfere with ferroptosis.","2023-02","2024-05-27 22:36:33","2024-05-28 05:45:14","2024-05-27 22:36:33","246-257","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/E4AZD7XL/Deshwal et al. - 2023 - Mitochondria regulate intracellular coenzyme Q tra.pdf","","No problem","Cell death; Energy metabolism; Proteolysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XLFVQ7TB","journalArticle","2023","Gao, Yuan; He, Xue-Yan; Wu, Xiaoli S.; Huang, Yu-Han; Toneyan, Shushan; Ha, Taehoon; Ipsaro, Jonathan J.; Koo, Peter K.; Joshua-Tor, Leemor; Bailey, Kelly M.; Egeblad, Mikala; Vakoc, Christopher R.","ETV6 dependency in Ewing sarcoma by antagonism of EWS-FLI1-mediated enhancer activation","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01060-1","https://www.nature.com/articles/s41556-022-01060-1","The EWS-FLI1 fusion oncoprotein deregulates transcription to initiate the paediatric cancer Ewing sarcoma. Here we used a domain-focused CRISPR screen to implicate the transcriptional repressor ETV6 as a unique dependency in this tumour. Using biochemical assays and epigenomics, we show that ETV6 competes with EWS-FLI1 for binding to select DNA elements enriched for short GGAA repeat sequences. Upon inactivating ETV6, EWS-FLI1 overtakes and hyper-activates these cis-elements to promote mesenchymal differentiation, with SOX11 being a key downstream target. We show that squelching of ETV6 with a dominant-interfering peptide phenocopies these effects and suppresses Ewing sarcoma growth in vivo. These findings reveal targeting of ETV6 as a strategy for neutralizing the EWS-FLI1 oncoprotein by reprogramming of genomic occupancy.","2023-02","2024-05-27 22:36:33","2024-05-28 05:44:10","2024-05-27 22:36:33","298-308","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/ZQXQ7PRJ/Gao et al. - 2023 - ETV6 dependency in Ewing sarcoma by antagonism of .pdf","","No problem","Sarcoma; Cancer epigenetics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XKXZH7TI","journalArticle","2023","Mitchell, Carl A.; Verovskaya, Evgenia V.; Calero-Nieto, Fernando J.; Olson, Oakley C.; Swann, James W.; Wang, Xiaonan; Hérault, Aurélie; Dellorusso, Paul V.; Zhang, Si Yi; Svendsen, Arthur Flohr; Pietras, Eric M.; Bakker, Sietske T.; Ho, Theodore T.; Göttgens, Berthold; Passegué, Emmanuelle","Stromal niche inflammation mediated by IL-1 signalling is a targetable driver of haematopoietic ageing","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01053-0","https://www.nature.com/articles/s41556-022-01053-0","Haematopoietic ageing is marked by a loss of regenerative capacity and skewed differentiation from haematopoietic stem cells (HSCs), leading to impaired blood production. Signals from the bone marrow niche tailor blood production, but the contribution of the old niche to haematopoietic ageing remains unclear. Here we characterize the inflammatory milieu that drives both niche and haematopoietic remodelling. We find decreased numbers and functionality of osteoprogenitors at the endosteum and expansion of central marrow LepR+ mesenchymal stromal cells associated with deterioration of the sinusoidal vasculature. Together, they create a degraded and inflamed old bone marrow niche. Niche inflammation in turn drives the chronic activation of emergency myelopoiesis pathways in old HSCs and multipotent progenitors, which promotes myeloid differentiation and hinders haematopoietic regeneration. Moreover, we show how production of interleukin-1β (IL-1β) by the damaged endosteum acts in trans to drive the proinflammatory nature of the central marrow, with damaging consequences for the old blood system. Notably, niche deterioration, HSC dysfunction and defective regeneration can all be ameliorated by blocking IL-1 signalling. Our results demonstrate that targeting IL-1 as a key mediator of niche inflammation is a tractable strategy to improve blood production during ageing.","2023-01","2024-05-27 22:36:33","2024-05-28 05:49:25","2024-05-27 22:36:33","30-41","","1","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/JR25UWNP/Mitchell et al. - 2023 - Stromal niche inflammation mediated by IL-1 signal.pdf","","No problem","Ageing; Haematopoiesis; Chronic inflammation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JRAB2K7L","journalArticle","2023","Liu, Tong; Wang, Zheng; Ye, Leiguang; Duan, Yuran; Jiang, Hongfei; He, Haiyan; Xiao, Liwei; Wu, Qingang; Xia, Yan; Yang, Mengke; Wu, Ke; Yan, Meisi; Ji, Guimei; Shen, Yuli; Wang, Lei; Li, Lin; Zheng, Peixiang; Dong, Bofei; Shao, Fei; Qian, Xu; Yu, Rilei; Zhang, Zhiren; Lu, Zhimin; Xu, Daqian","Nucleus-exported CLOCK acetylates PRPS to promote de novo nucleotide synthesis and liver tumour growth","Nature Cell Biology","","1476-4679","10.1038/s41556-022-01061-0","https://www.nature.com/articles/s41556-022-01061-0","Impairment of the circadian clock is linked to cancer development. However, whether the circadian clock is modulated by oncogenic receptor tyrosine kinases remains unclear. Here we demonstrated that receptor tyrosine kinase activation promotes CK2-mediated CLOCK S106 phosphorylation and subsequent disassembly of the CLOCK–BMAL1 dimer and suppression of the downstream gene expression in hepatocellular carcinoma (HCC) cells. In addition, CLOCK S106 phosphorylation exposes its nuclear export signal to bind Exportin1 for nuclear exportation. Cytosolic CLOCK acetylates PRPS1/2 K29 and blocks HSC70-mediated and lysosome-dependent PRPS1/2 degradation. Stabilized PRPS1/2 promote de novo nucleotide synthesis and HCC cell proliferation and liver tumour growth. Furthermore, CLOCK S106 phosphorylation and PRPS1/2 K29 acetylation are positively correlated in human HCC specimens and with HCC poor prognosis. These findings delineate a critical mechanism by which oncogenic signalling inhibits canonical CLOCK transcriptional activity and simultaneously confers CLOCK with instrumental moonlighting functions to promote nucleotide synthesis and tumour growth.","2023-02","2024-05-27 22:36:33","2024-05-28 05:43:03","2024-05-27 22:36:33","273-284","","2","25","","Nat Cell Biol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/S7EHCZVL/Liu et al. - 2023 - Nucleus-exported CLOCK acetylates PRPS to promote .pdf","","No problem","Kinases; Growth factor signalling; Circadian rhythm signalling peptides and proteins","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
