"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3WKKWQDB","journalArticle","2023","Arbab, Mandana; Matuszek, Zaneta; Kray, Kaitlyn M.; Du, Ailing; Newby, Gregory A.; Blatnik, Anton J.; Raguram, Aditya; Richter, Michelle F.; Zhao, Kevin T.; Levy, Jonathan M.; Shen, Max W.; Arnold, W. David; Wang, Dan; Xie, Jun; Gao, Guangping; Burghes, Arthur H. M.; Liu, David R.","Base editing rescue of spinal muscular atrophy in cells and in mice","Science","","","10.1126/science.adg6518","https://www.science.org/doi/10.1126/science.adg6518","Spinal muscular atrophy (SMA), the leading genetic cause of infant mortality, arises from survival motor neuron (SMN) protein insufficiency resulting from SMN1 loss. Approved therapies circumvent endogenous SMN regulation and require repeated dosing or may wane. We describe genome editing of SMN2, an insufficient copy of SMN1 harboring a C6>T mutation, to permanently restore SMN protein levels and rescue SMA phenotypes. We used nucleases or base editors to modify five SMN2 regulatory regions. Base editing converted SMN2 T6>C, restoring SMN protein levels to wild type. Adeno-associated virus serotype 9–mediated base editor delivery in Δ7SMA mice yielded 87% average T6>C conversion, improved motor function, and extended average life span, which was enhanced by one-time base editor and nusinersen coadministration (111 versus 17 days untreated). These findings demonstrate the potential of a one-time base editing treatment for SMA.","2023-03-30","2024-07-06 06:20:00","2024-07-06 06:24:50","2024-07-06 06:20:00","eadg6518","","6642","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/MZWFD3KZ/Arbab et al. - 2023 - Base editing rescue of spinal muscular atrophy in .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R96H7SDM","journalArticle","2023","Chen, Y. Erin; Bousbaine, Djenet; Veinbachs, Alessandra; Atabakhsh, Katayoon; Dimas, Alex; Yu, Victor K.; Zhao, Aishan; Enright, Nora J.; Nagashima, Kazuki; Belkaid, Yasmine; Fischbach, Michael A.","Engineered skin bacteria induce antitumor T cell responses against melanoma","Science","","","10.1126/science.abp9563","https://www.science.org/doi/10.1126/science.abp9563","Certain bacterial colonists induce a highly specific T cell response. A hallmark of this encounter is that adaptive immunity develops preemptively, in the absence of an infection. However, the functional properties of colonist-induced T cells are not well defined, limiting our ability to understand anticommensal immunity and harness it therapeutically. We addressed both challenges by engineering the skin bacterium Staphylococcus epidermidis to express tumor antigens anchored to secreted or cell-surface proteins. Upon colonization, engineered S. epidermidis elicits tumor-specific T cells that circulate, infiltrate local and metastatic lesions, and exert cytotoxic activity. Thus, the immune response to a skin colonist can promote cellular immunity at a distal site and can be redirected against a target of therapeutic interest by expressing a target-derived antigen in a commensal.","2023-04-14","2024-07-06 06:20:12","2024-07-06 06:23:45","2024-07-06 06:20:12","203-210","","6641","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/FINMIAUZ/Chen et al. - 2023 - Engineered skin bacteria induce antitumor T cell r.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LGQ3TP3L","journalArticle","2023","Peppe, Daniel J.; Cote, Susanne M.; Deino, Alan L.; Fox, David L.; Kingston, John D.; Kinyanjui, Rahab N.; Lukens, William E.; MacLatchy, Laura M.; Novello, Alice; Strömberg, Caroline A. E.; Driese, Steven G.; Garrett, Nicole D.; Hillis, Kayla R.; Jacobs, Bonnie F.; Jenkins, Kirsten E. H.; Kityo, Robert M.; Lehmann, Thomas; Manthi, Fredrick K.; Mbua, Emma N.; Michel, Lauren A.; Miller, Ellen R.; Mugume, Amon A. T.; Muteti, Samuel N.; Nengo, Isaiah O.; Oginga, Kennedy O.; Phelps, Samuel R.; Polissar, Pratigya; Rossie, James B.; Stevens, Nancy J.; Uno, Kevin T.; McNulty, Kieran P.","Oldest evidence of abundant C4 grasses and habitat heterogeneity in eastern Africa","Science","","","10.1126/science.abq2834","https://www.science.org/doi/10.1126/science.abq2834","The assembly of Africa’s iconic C4 grassland ecosystems is central to evolutionary interpretations of many mammal lineages, including hominins. C4 grasses are thought to have become ecologically dominant in Africa only after 10 million years ago (Ma). However, paleobotanical records older than 10 Ma are sparse, limiting assessment of the timing and nature of C4 biomass expansion. This study uses a multiproxy design to document vegetation structure from nine Early Miocene mammal site complexes across eastern Africa. Results demonstrate that between ~21 and 16 Ma, C4 grasses were locally abundant, contributing to heterogeneous habitats ranging from forests to wooded grasslands. These data push back the oldest evidence of C4 grass–dominated habitats in Africa—and globally—by more than 10 million years, calling for revised paleoecological interpretations of mammalian evolution.","2023-04-14","2024-07-06 06:20:15","2024-07-06 06:23:15","2024-07-06 06:20:15","173-177","","6641","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/B9ZU879V/Peppe et al. - 2023 - Oldest evidence of abundant C4 grasses and habitat.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FFUAAH8","journalArticle","2023","Shrock, Ellen L.; Timms, Richard T.; Kula, Tomasz; Mena, Elijah L.; West, Anthony P.; Guo, Rui; Lee, I-Hsiu; Cohen, Alexander A.; McKay, Lindsay G. A.; Bi, Caihong; , Keerti; Leng, Yumei; Fujimura, Eric; Horns, Felix; Li, Mamie; Wesemann, Duane R.; Griffiths, Anthony; Gewurz, Benjamin E.; Bjorkman, Pamela J.; Elledge, Stephen J.","Germline-encoded amino acid–binding motifs drive immunodominant public antibody responses","Science","","","10.1126/science.adc9498","https://www.science.org/doi/10.1126/science.adc9498","Despite the vast diversity of the antibody repertoire, infected individuals often mount antibody responses to precisely the same epitopes within antigens. The immunological mechanisms underpinning this phenomenon remain unknown. By mapping 376 immunodominant “public epitopes” at high resolution and characterizing several of their cognate antibodies, we concluded that germline-encoded sequences in antibodies drive recurrent recognition. Systematic analysis of antibody-antigen structures uncovered 18 human and 21 partially overlapping mouse germline-encoded amino acid–binding (GRAB) motifs within heavy and light V gene segments that in case studies proved critical for public epitope recognition. GRAB motifs represent a fundamental component of the immune system’s architecture that promotes recognition of pathogens and leads to species-specific public antibody responses that can exert selective pressure on pathogens.","2023-04-07","2024-07-06 06:20:17","2024-07-06 06:24:01","2024-07-06 06:20:17","eadc9498","","6640","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/WMBNEFCS/Shrock et al. - 2023 - Germline-encoded amino acid–binding motifs drive i.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"67ATJGKK","journalArticle","2023","Mao, Chunyou; Xiao, Peng; Tao, Xiao-Na; Qin, Jiao; He, Qing-Tao; Zhang, Chao; Guo, Sheng-Chao; Du, Ya-Qin; Chen, Li-Nan; Shen, Dan-Dan; Yang, Zhi-Shuai; Zhang, Han-Qiong; Huang, Shen-Ming; He, Yong-Hao; Cheng, Jie; Zhong, Ya-Ni; Shang, Pan; Chen, Jun; Zhang, Dao-Lai; Wang, Qian-Lang; Liu, Mei-Xia; Li, Guo-Yu; Guo, Yongyuan; Xu, H. Eric; Wang, Chuanxin; Zhang, Cheng; Feng, Shiqing; Yu, Xiao; Zhang, Yan; Sun, Jin-Peng","Unsaturated bond recognition leads to biased signal in a fatty acid receptor","Science","","","10.1126/science.add6220","https://www.science.org/doi/10.1126/science.add6220","Individual free fatty acids (FAs) play important roles in metabolic homeostasis, many through engagement with more than 40G protein–coupled receptors. Searching for receptors to sense beneficial omega-3 FAs of fish oil enabled the identification of GPR120, which is involved in a spectrum of metabolic diseases. Here, we report six cryo–electron microscopy structures of GPR120 in complex with FA hormones or TUG891 and Gi or Giq trimers. Aromatic residues inside the GPR120 ligand pocket were responsible for recognizing different double-bond positions of these FAs and connect ligand recognition to distinct effector coupling. We also investigated synthetic ligand selectivity and the structural basis of missense single-nucleotide polymorphisms. We reveal how GPR120 differentiates rigid double bonds and flexible single bonds. The knowledge gleaned here may facilitate rational drug design targeting to GPR120.","2023-03-02","2024-07-06 06:21:55","2024-07-06 06:25:11","2024-07-06 06:21:55","eadd6220","","6640","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/5TW6PEPX/Mao et al. - 2023 - Unsaturated bond recognition leads to biased signa.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MTBVZHM6","journalArticle","2023","Kendall-Bar, Jessica M.; Williams, Terrie M.; Mukherji, Ritika; Lozano, Daniel A.; Pitman, Julie K.; Holser, Rachel R.; Keates, Theresa; Beltran, Roxanne S.; Robinson, Patrick W.; Crocker, Daniel E.; Adachi, Taiki; Lyamin, Oleg I.; Vyssotski, Alexei L.; Costa, Daniel P.","Brain activity of diving seals reveals short sleep cycles at depth","Science","","","10.1126/science.adf0566","https://www.science.org/doi/10.1126/science.adf0566","Sleep is a crucial part of the daily activity patterns of mammals. However, in marine species that spend months or entire lifetimes at sea, the location, timing, and duration of sleep may be constrained. To understand how marine mammals satisfy their daily sleep requirements while at sea, we monitored electroencephalographic activity in wild northern elephant seals (Mirounga angustirostris) diving in Monterey Bay, California. Brain-wave patterns showed that seals took short (less than 20 minutes) naps while diving (maximum depth 377 meters; 104 sleeping dives). Linking these patterns to accelerometry and the time-depth profiles of 334 free-ranging seals (514,406 sleeping dives) revealed a North Pacific sleepscape in which seals averaged only 2 hours of sleep per day for 7 months, rivaling the record for the least sleep among all mammals, which is currently held by the African elephant (about 2 hours per day).","2023-04-07","2024-07-06 06:21:58","2024-07-06 06:24:14","2024-07-06 06:21:58","260-265","","6642","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/UYNSQABJ/Kendall-Bar et al. - 2023 - Brain activity of diving seals reveals short sleep.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T7G8LA87","journalArticle","2023","Darras, H.; Berney, C.; Hasin, S.; Drescher, J.; Feldhaar, H.; Keller, L.","Obligate chimerism in male yellow crazy ants","Science","","","10.1126/science.adf0419","https://www.science.org/doi/10.1126/science.adf0419","Multicellular organisms typically develop from a single fertilized egg and therefore consist of clonal cells. We report an extraordinary reproductive system in the yellow crazy ant. Males are chimeras of haploid cells from two divergent lineages: R and W. R cells are overrepresented in the males’ somatic tissues, whereas W cells are overrepresented in their sperm. Chimerism occurs when parental nuclei bypass syngamy and divide separately within the same egg. When syngamy takes place, the diploid offspring either develops into a queen when the oocyte is fertilized by an R sperm or into a worker when fertilized by a W sperm. This study reveals a mode of reproduction that may be associated with a conflict between lineages to preferentially enter the germ line.","2023-04-07","2024-07-06 06:21:59","2024-07-06 06:24:24","2024-07-06 06:21:59","55-58","","6640","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KIDERMNE/Darras et al. - 2023 - Obligate chimerism in male yellow crazy ants.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23FDC3V9","journalArticle","2023","Wilkinson, Max E.; Frangieh, Chris J.; Macrae, Rhiannon K.; Zhang, Feng","Structure of the R2 non-LTR retrotransposon initiating target-primed reverse transcription","Science","","","10.1126/science.adg7883","https://www.science.org/doi/10.1126/science.adg7883","Non–long terminal repeat (non-LTR) retrotransposons, or long interspersed nuclear elements (LINEs), are an abundant class of eukaryotic transposons that insert into genomes by target-primed reverse transcription (TPRT). During TPRT, a target DNA sequence is nicked and primes reverse transcription of the retrotransposon RNA. Here, we report the cryo–electron microscopy structure of the Bombyx mori R2 non-LTR retrotransposon initiating TPRT at its ribosomal DNA target. The target DNA sequence is unwound at the insertion site and recognized by an upstream motif. An extension of the reverse transcriptase (RT) domain recognizes the retrotransposon RNA and guides the 3′ end into the RT active site to template reverse transcription. We used Cas9 to retarget R2 in vitro to non-native sequences, suggesting future use as a reprogrammable RNA-based gene-insertion tool.","2023-04-14","2024-07-06 07:13:03","2024-07-06 16:39:34","2024-07-06 07:13:03","301-308","","6642","380","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/22QBAYQ3/Wilkinson et al. - 2023 - Structure of the R2 non-LTR retrotransposon initia.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FVJCD27X","journalArticle","2023","Hanč, Pavel; Gonzalez, Rodrigo J.; Mazo, Irina B.; Wang, Yidi; Lambert, Talley; Ortiz, Gloria; Miller, Evan W.; von Andrian, Ulrich H.","Multimodal control of dendritic cell functions by nociceptors","Science","","","10.1126/science.abm5658","https://www.science.org/doi/10.1126/science.abm5658","It is known that interactions between nociceptors and dendritic cells (DCs) can modulate immune responses in barrier tissues. However, our understanding of the underlying communication frameworks remains rudimentary. Here, we show that nociceptors control DCs in three molecularly distinct ways. First, nociceptors release the calcitonin gene–related peptide that imparts a distinct transcriptional profile on steady-state DCs characterized by expression of pro–interleukin-1β and other genes implicated in DC sentinel functions. Second, nociceptor activation induces contact-dependent calcium fluxes and membrane depolarization in DCs and enhances their production of proinflammatory cytokines when stimulated. Finally, nociceptor-derived chemokine CCL2 contributes to the orchestration of DC-dependent local inflammation and the induction of adaptive responses against skin-acquired antigens. Thus, the combined actions of nociceptor-derived chemokines, neuropeptides, and electrical activity fine-tune DC responses in barrier tissues.","2023-03-31","2024-07-06 07:13:46","2024-07-06 16:38:51","2024-07-06 07:13:46","eabm5658","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/H9TULBEF/Hanč et al. - 2023 - Multimodal control of dendritic cell functions by .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WSZ8SDXM","journalArticle","2023","Nolan, Trevor M.; Vukašinović, Nemanja; Hsu, Che-Wei; Zhang, Jingyuan; Vanhoutte, Isabelle; Shahan, Rachel; Taylor, Isaiah W.; Greenstreet, Laura; Heitz, Matthieu; Afanassiev, Anton; Wang, Ping; Szekely, Pablo; Brosnan, Aiden; Yin, Yanhai; Schiebinger, Geoffrey; Ohler, Uwe; Russinova, Eugenia; Benfey, Philip N.","Brassinosteroid gene regulatory networks at cellular resolution in the Arabidopsis root","Science","","","10.1126/science.adf4721","https://www.science.org/doi/10.1126/science.adf4721","Brassinosteroids are plant steroid hormones that regulate diverse processes, such as cell division and cell elongation, through gene regulatory networks that vary in space and time. By using time series single-cell RNA sequencing to profile brassinosteroid-responsive gene expression specific to different cell types and developmental stages of the Arabidopsis root, we identified the elongating cortex as a site where brassinosteroids trigger a shift from proliferation to elongation associated with increased expression of cell wall–related genes. Our analysis revealed HOMEOBOX FROM ARABIDOPSIS THALIANA 7 (HAT7) and GT-2-LIKE 1 (GTL1) as brassinosteroid-responsive transcription factors that regulate cortex cell elongation. These results establish the cortex as a site of brassinosteroid-mediated growth and unveil a brassinosteroid signaling network regulating the transition from proliferation to elongation, which illuminates aspects of spatiotemporal hormone responses.","2023-03-31","2024-07-06 07:13:49","2024-07-06 16:37:52","2024-07-06 07:13:49","eadf4721","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/5K9IMAWN/Nolan et al. - 2023 - Brassinosteroid gene regulatory networks at cellul.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I46ZDFDF","journalArticle","2023","Palmer, Duncan S.; Zhou, Wei; Abbott, Liam; Wigdor, Emilie M.; Baya, Nikolas; Churchhouse, Claire; Seed, Cotton; Poterba, Tim; King, Daniel; Kanai, Masahiro; Bloemendal, Alex; Neale, Benjamin M.","Analysis of genetic dominance in the UK Biobank","Science","","","10.1126/science.abn8455","https://www.science.org/doi/10.1126/science.abn8455","Classical statistical genetics theory defines dominance as any deviation from a purely additive, or dosage, effect of a genotype on a trait, which is known as the dominance deviation. Dominance is well documented in plant and animal breeding. Outside of rare monogenic traits, however, evidence in humans is limited. We systematically examined common genetic variation across 1060 traits in a large population cohort (UK Biobank, N = 361,194 samples analyzed) for evidence of dominance effects. We then developed a computationally efficient method to rapidly assess the aggregate contribution of dominance deviations to heritability. Lastly, observing that dominance associations are inherently less correlated between sites at a genomic locus than their additive counterparts, we explored whether they may be leveraged to identify causal variants more confidently.","2023-03-31","2024-07-06 07:13:52","2024-07-06 16:37:35","2024-07-06 07:13:52","1341-1348","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KCUGUMT9/Palmer et al. - 2023 - Analysis of genetic dominance in the UK Biobank.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R6FD2A39","journalArticle","2023","Cullen, Thomas M.; Larson, Derek W.; Witton, Mark P.; Scott, Diane; Maho, Tea; Brink, Kirstin S.; Evans, David C.; Reisz, Robert","Theropod dinosaur facial reconstruction and the importance of soft tissues in paleobiology","Science","","","10.1126/science.abo7877","https://www.science.org/doi/10.1126/science.abo7877","Large theropod dinosaurs are often reconstructed with their marginal dentition exposed because of the enormous size of their teeth and their phylogenetic association to crocodylians. We tested this hypothesis using a multiproxy approach. Regressions of skull length and tooth size for a range of theropods and extant varanid lizards confirm that complete coverage of theropod dinosaur teeth with extraoral tissues (gingiva and labial scales) is both plausible and consistent with patterns observed in living ziphodont amniotes. Analyses of dental histology from crocodylians and theropod dinosaurs, including Tyrannosaurus rex, further indicate that the most likely condition was complete coverage of the marginal dentition with extraoral tissue when the mouth was closed. This changes our perceptions about the appearance and oral configuration of these iconic predators and has broad implications for our interpretations of other terrestrial animals with large teeth.","2023-03-31","2024-07-06 07:13:54","2024-07-06 16:39:58","2024-07-06 07:13:54","1348-1352","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/D74YFSDY/Cullen et al. - 2023 - Theropod dinosaur facial reconstruction and the im.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5L4LJ6HS","journalArticle","2023","Taylor, William Timothy Treal; Librado, Pablo; Hunska Tašunke Icu, Mila; Shield Chief Gover, Carlton; Arterberry, Jimmy; Luta Wiƞ, Anpetu; Nujipi, Akil; Omniya, Tanka; Gonzalez, Mario; Means, Bill; High Crane, Sam; , Mažasu; Dull Knife, Barbara; Wiƞ, Wakiƞyala; Tecumseh Collin, Cruz; Ward, Chance; Pasqual, Theresa A.; Chauvey, Lorelei; Tonasso-Calviere, Laure; Schiavinato, Stéphanie; Seguin-Orlando, Andaine; Fages, Antoine; Khan, Naveed; Der Sarkissian, Clio; Liu, Xuexue; Wagner, Stefanie; Leonard, Beth Ginondidoy; Manzano, Bruce L.; O’Malley, Nancy; Leonard, Jennifer A.; Bernáldez-Sánchez, Eloísa; Barrey, Eric; Charliquart, Léa; Robbe, Emilie; Denoblet, Thibault; Gregersen, Kristian; Vershinina, Alisa O.; Weinstock, Jaco; Rajić Šikanjić, Petra; Mashkour, Marjan; Shingiray, Irina; Aury, Jean-Marc; Perdereau, Aude; Alquraishi, Saleh; Alfarhan, Ahmed H.; Al-Rasheid, Khaled A. S.; Trbojević Vukičević, Tajana; Buric, Marcel; Sauer, Eberhard; Lucas, Mary; Brenner-Coltrain, Joan; Bozell, John R.; Thornhill, Cassidee A.; Monagle, Victoria; Perri, Angela; Newton, Cody; Hall, W. Eugene; Conver, Joshua L.; Le Roux, Petrus; Buckser, Sasha G.; Gabe, Caroline; Belardi, Juan Bautista; Barrón-Ortiz, Christina I.; Hart, Isaac A.; Ryder, Christina; Sponheimer, Matthew; Shapiro, Beth; Southon, John; Hibbs, Joss; Faulkner, Charlotte; Outram, Alan; Patterson Rosa, Laura; Palermo, Katelyn; Solé, Marina; William, Alice; McCrory, Wayne; Lindgren, Gabriella; Brooks, Samantha; Eché, Camille; Donnadieu, Cécile; Bouchez, Olivier; Wincker, Patrick; Hodgins, Gregory; Trabert, Sarah; Bethke, Brandi; Roberts, Patrick; Jones, Emily Lena; Running Horse Collin, Yvette; Orlando, Ludovic","Early dispersal of domestic horses into the Great Plains and northern Rockies","Science","","","10.1126/science.adc9691","https://www.science.org/doi/10.1126/science.adc9691","The horse is central to many Indigenous cultures across the American Southwest and the Great Plains. However, when and how horses were first integrated into Indigenous lifeways remain contentious, with extant models derived largely from colonial records. We conducted an interdisciplinary study of an assemblage of historic archaeological horse remains, integrating genomic, isotopic, radiocarbon, and paleopathological evidence. Archaeological and modern North American horses show strong Iberian genetic affinities, with later influx from British sources, but no Viking proximity. Horses rapidly spread from the south into the northern Rockies and central plains by the first half of the 17th century CE, likely through Indigenous exchange networks. They were deeply integrated into Indigenous societies before the arrival of 18th-century European observers, as reflected in herd management, ceremonial practices, and culture.","2023-03-31","2024-07-06 07:14:02","2024-07-06 16:37:26","2024-07-06 07:14:02","1316-1323","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/45CC7V6W/Taylor et al. - 2023 - Early dispersal of domestic horses into the Great .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T67GU4HS","journalArticle","2023","Laboute, Thibaut; Zucca, Stefano; Holcomb, Matthew; Patil, Dipak N.; Garza, Chris; Wheatley, Brittany A.; Roy, Raktim N.; Forli, Stefano; Martemyanov, Kirill A.","Orphan receptor GPR158 serves as a metabotropic glycine receptor: mGlyR","Science","","","10.1126/science.add7150","https://www.science.org/doi/10.1126/science.add7150","Glycine is a major neurotransmitter involved in several fundamental neuronal processes. The identity of the metabotropic receptor mediating slow neuromodulatory effects of glycine is unknown. We identified an orphan G protein–coupled receptor, GPR158, as a metabotropic glycine receptor (mGlyR). Glycine and a related modulator, taurine, directly bind to a Cache domain of GPR158, and this event inhibits the activity of the intracellular signaling complex regulator of G protein signaling 7–G protein β5 (RGS7-Gβ5), which is associated with the receptor. Glycine signals through mGlyR to inhibit production of the second messenger adenosine 3′,5′-monophosphate. We further show that glycine, but not taurine, acts through mGlyR to regulate neuronal excitability in cortical neurons. These results identify a major neuromodulatory system involved in mediating metabotropic effects of glycine, with implications for understanding cognition and affective states.","2023-03-31","2024-07-06 07:14:04","2024-07-06 16:38:19","2024-07-06 07:14:04","1352-1358","","6639","379","","","Orphan receptor GPR158 serves as a metabotropic glycine receptor","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/S5FMEDAX/Laboute et al. - 2023 - Orphan receptor GPR158 serves as a metabotropic gl.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LEIFGJEY","journalArticle","2023","Yu, Tianhao; Cui, Haiyang; Li, Jianan Canal; Luo, Yunan; Jiang, Guangde; Zhao, Huimin","Enzyme function prediction using contrastive learning","Science","","","10.1126/science.adf2465","https://www.science.org/doi/10.1126/science.adf2465","Enzyme function annotation is a fundamental challenge, and numerous computational tools have been developed. However, most of these tools cannot accurately predict functional annotations, such as enzyme commission (EC) number, for less-studied proteins or those with previously uncharacterized functions or multiple activities. We present a machine learning algorithm named CLEAN (contrastive learning–enabled enzyme annotation) to assign EC numbers to enzymes with better accuracy, reliability, and sensitivity compared with the state-of-the-art tool BLASTp. The contrastive learning framework empowers CLEAN to confidently (i) annotate understudied enzymes, (ii) correct mislabeled enzymes, and (iii) identify promiscuous enzymes with two or more EC numbers—functions that we demonstrate by systematic in silico and in vitro experiments. We anticipate that this tool will be widely used for predicting the functions of uncharacterized enzymes, thereby advancing many fields, such as genomics, synthetic biology, and biocatalysis.","2023-03-31","2024-07-06 07:14:08","2024-07-06 16:37:13","2024-07-06 07:14:08","1358-1363","","6639","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/SJNRWPX7/Yu et al. - 2023 - Enzyme function prediction using contrastive learn.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KKJ8DN86","journalArticle","2023","Zhang, Huili; Yu, Feifei; Xie, Peng; Sun, Shengyuan; Qiao, Xinhua; Tang, Sanyuan; Chen, Chengxuan; Yang, Sen; Mei, Cuo; Yang, Dekai; Wu, Yaorong; Xia, Ran; Li, Xu; Lu, Jun; Liu, Yuxi; Xie, Xiaowei; Ma, Dongmei; Xu, Xing; Liang, Zhengwei; Feng, Zhonghui; Huang, Xiahe; Yu, Hong; Liu, Guifu; Wang, Yingchun; Li, Jiayang; Zhang, Qifa; Chen, Chang; Ouyang, Yidan; Xie, Qi","A Gγ protein regulates alkaline sensitivity in crops","Science","","","10.1126/science.ade8416","https://www.science.org/doi/10.1126/science.ade8416","The use of alkaline salt lands for crop production is hindered by a scarcity of knowledge and breeding efforts for plant alkaline tolerance. Through genome association analysis of sorghum, a naturally high-alkaline–tolerant crop, we detected a major locus, Alkaline Tolerance 1 (AT1), specifically related to alkaline-salinity sensitivity. An at1 allele with a carboxyl-terminal truncation increased sensitivity, whereas knockout of AT1 increased tolerance to alkalinity in sorghum, millet, rice, and maize. AT1 encodes an atypical G protein γ subunit that affects the phosphorylation of aquaporins to modulate the distribution of hydrogen peroxide (H2O2). These processes appear to protect plants against oxidative stress by alkali. Designing knockouts of AT1 homologs or selecting its natural nonfunctional alleles could improve crop productivity in sodic lands.","2023-03-24","2024-07-06 07:14:10","2024-07-06 16:40:21","2024-07-06 07:14:09","eade8416","","6638","379","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/7SV54USR/Zhang et al. - 2023 - A Gγ protein regulates alkaline sensitivity in cro.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
