"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"QAB9XBZV","journalArticle","2023","Lin, Jia-Ling; Fang, Xin; Li, Jian-Xu; Chen, Zhi-Wen; Wu, Wen-Kai; Guo, Xiao-Xiang; Liu, Ning-Jing; Huang, Jia-Fa; Chen, Fang-Yan; Wang, Ling-Jian; Xu, Baofu; Martin, Cathie; Chen, Xiao-Ya; Huang, Jin-Quan","Dirigent gene editing of gossypol enantiomers for toxicity-depleted cotton seeds","Nature Plants","","2055-0278","10.1038/s41477-023-01376-2","https://www.nature.com/articles/s41477-023-01376-2","Axial chirality of biaryls can generate varied bioactivities. Gossypol is a binaphthyl compound made by cotton plants. Of its two axially chiral isomers, (−)-gossypol is the bioactive form in mammals and has antispermatogenic activity, and its accumulation in cotton seeds poses health concerns. Here we identified two extracellular dirigent proteins (DIRs) from Gossypium hirsutum, GhDIR5 and GhDIR6, which impart the hemigossypol oxidative coupling into (−)- and (+)-gossypol, respectively. To reduce cotton seed toxicity, we disrupted GhDIR5 by genome editing, which eliminated (−)-gossypol but had no effects on other phytoalexins, including (+)-gossypol, that provide pest resistance. Reciprocal mutagenesis identified three residues responsible for enantioselectivity. The (−)-gossypol-forming DIRs emerged later than their enantiocomplementary counterparts, from tandem gene duplications that occurred shortly after the cotton genus diverged. Our study offers insight into how plants control enantiomeric ratios and how to selectively modify the chemical spectra of cotton plants and thereby improve crop quality.","2023-04","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","605-615","","4","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/PG8B84BE/Lin et al. - 2023 - Dirigent gene editing of gossypol enantiomers for .pdf","","No problem","Secondary metabolism; Plant evolution; Transgenic plants","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FQRDUH22","journalArticle","2023","Zhao, Xuebo; Guo, Yafei; Kang, Lipeng; Yin, Changbin; Bi, Aoyue; Xu, Daxing; Zhang, Zhiliang; Zhang, Jijin; Yang, Xiaohan; Xu, Jun; Xu, Song; Song, Xinyue; Zhang, Ming; Li, Yiwen; Kear, Philip; Wang, Jing; Liu, Zhiyong; Fu, Xiangdong; Lu, Fei","Population genomics unravels the Holocene history of bread wheat and its relatives","Nature Plants","","2055-0278","10.1038/s41477-023-01367-3","https://www.nature.com/articles/s41477-023-01367-3","Deep knowledge of crop biodiversity is essential to improving global food security. Despite bread wheat serving as a keystone crop worldwide, the population history of bread wheat and its relatives, both cultivated and wild, remains elusive. By analysing whole-genome sequences of 795 wheat accessions, we found that bread wheat originated from the southwest coast of the Caspian Sea and underwent a slow speciation process, lasting ~3,300 yr owing to persistent gene flow from its relatives. Soon after, bread wheat spread across Eurasia and reached Europe, South Asia and East Asia ~7,000 to ~5,000 yr ago, shaping a diversified but occasionally convergent adaptive landscape in novel environments. By contrast, the cultivated relatives of bread wheat experienced a population decline by ~82% over the past ~2,000 yr due to the food choice shift of humans. Further biogeographical modelling predicted a continued population shrinking of many bread wheat relatives in the coming decades because of their vulnerability to the changing climate. These findings will guide future efforts in protecting and utilizing wheat biodiversity to enhance global wheat production.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","403-419","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/8VNYWAK4/Zhao et al. - 2023 - Population genomics unravels the Holocene history .pdf","","No problem","Population genetics; Genomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7RXT59FY","journalArticle","2023","Briones-Moreno, Asier; Hernández-García, Jorge; Vargas-Chávez, Carlos; Blanco-Touriñán, Noel; Phokas, Alexandros; Úrbez, Cristina; Cerdán, Pablo D.; Coates, Juliet C.; Alabadí, David; Blázquez, Miguel A.","DELLA functions evolved by rewiring of associated transcriptional networks","Nature Plants","","2055-0278","10.1038/s41477-023-01372-6","https://www.nature.com/articles/s41477-023-01372-6","DELLA proteins are land-plant specific transcriptional regulators that transduce environmental information to multiple processes throughout a plant’s life1–3. The molecular basis for this critical function in angiosperms has been linked to the regulation of DELLA stability by gibberellins and to the capacity of DELLA proteins to interact with hundreds of transcription factors4,5. Although bryophyte orthologues can partially fulfil functions attributed to angiosperm DELLA6,7, it is not clear whether the capacity to establish interaction networks is an ancestral property of DELLA proteins or is associated with their role in gibberellin signalling8–10. Here we show that representative DELLAs from the main plant lineages display a conserved ability to interact with multiple transcription factors. We propose that promiscuity was encoded in the ancestral DELLA protein, and that this property has been largely maintained, whereas the lineage-dependent diversification of DELLA-dependent functions mostly reflects the functional evolution of their interacting partners.","2023-04","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","535-543","","4","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/388EDGNB/Briones-Moreno et al. - 2023 - DELLA functions evolved by rewiring of associated .pdf","","No problem","Plant signalling; Plant evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FRR3LNVR","journalArticle","2023","Feng, Chao; Roitinger, Elisabeth; Hudecz, Otto; Cuacos, Maria; Lorenz, Jana; Schubert, Veit; Wang, Baicui; Wang, Rui; Mechtler, Karl; Heckmann, Stefan","TurboID-based proteomic profiling of meiotic chromosome axes in Arabidopsis thaliana","Nature Plants","","2055-0278","10.1038/s41477-023-01371-7","https://www.nature.com/articles/s41477-023-01371-7","During meiotic prophase I, sister chromatids are arranged in a loop-base array along a proteinaceous structure, called the meiotic chromosome axis. This structure is essential for synapsis and meiotic recombination progression and hence formation of genetically diverse gametes. Proteomic studies in plants aiming to unravel the composition and regulation of meiotic axes are constrained by limited meiotic cells embedded in floral organs. Here we report TurboID (TbID)-based proximity labelling (PL) in meiotic cells of Arabidopsis thaliana. TbID fusion to the two meiotic chromosome axis proteins ASY1 and ASY3 enabled the identification of their proximate ‘interactomes’ based on affinity purification coupled with mass spectrometry. We identified 39 ASY1 and/or ASY3 proximate candidates covering most known chromosome axis-related proteins. Functional studies of selected candidates demonstrate that not only known meiotic candidates but also new meiotic proteins were uncovered. Hence, TbID-based PL in meiotic cells enables the identification of chromosome axis proximate proteins in A. thaliana.","2023-04","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","616-630","","4","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Q5P7AVC7/Feng et al. - 2023 - TurboID-based proteomic profiling of meiotic chrom.pdf","","No problem","Plant cell biology; Plant genetics; Plant reproduction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JQR43PBL","journalArticle","2023","Lerner, David; Martínez, Marcos Fernández; Livne-Luzon, Stav; Belmaker, Jonathan; Peñuelas, Josep; Klein, Tamir","A biome-dependent distribution gradient of tree species range edges is strongly dictated by climate spatial heterogeneity","Nature Plants","","2055-0278","10.1038/s41477-023-01369-1","https://www.nature.com/articles/s41477-023-01369-1","Understanding the causes of the arrest of species distributions has been a fundamental question in ecology and evolution. These questions are of particular interest for trees owing to their long lifespan and sessile nature. A surge in data availability evokes a macro-ecological analysis to determine the underlying forces limiting distributions. Here we analyse the spatial distribution of >3,600 major tree species to determine geographical areas of range-edge hotspots and find drivers for their arrest. We confirmed biome edges to be strong delineators of distributions. Importantly, we identified a stronger contribution of temperate than tropical biomes to range edges, adding strength to the notion that tropical areas are centres of radiation. We subsequently identified a strong association of range-edge hotspots with steep spatial climatic gradients. We linked spatial and temporal homogeneity and high potential evapotranspiration in the tropics as the strongest predictors of this phenomenon. We propose that the poleward migration of species in light of climate change might be hindered because of steep climatic gradients.","2023-04","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","544-553","","4","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Q6KAW6AZ/Lerner et al. - 2023 - A biome-dependent distribution gradient of tree sp.pdf","","No problem","Forest ecology; Biogeography","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"273YA2H8","journalArticle","2023","Wang, Ming; Zhong, Zhenhui; Gallego-Bartolomé, Javier; Li, Zheng; Feng, Suhua; Kuo, Hsuan Yu; Kan, Ryan L.; Lam, Hoiyan; Richey, John Curtis; Tang, Linli; Zhou, Jessica; Liu, Mukun; Jami-Alahmadi, Yasaman; Wohlschlegel, James; Jacobsen, Steven E.","A gene silencing screen uncovers diverse tools for targeted gene repression in Arabidopsis","Nature Plants","","2055-0278","10.1038/s41477-023-01362-8","https://www.nature.com/articles/s41477-023-01362-8","DNA methylation has been utilized for target gene silencing in plants. However, it is not well understood whether other silencing pathways can be also used to manipulate gene expression. Here we performed a gain-of-function screen for proteins that could silence a target gene when fused to an artificial zinc finger. We uncovered many proteins that suppressed gene expression through DNA methylation, histone H3K27me3 deposition, H3K4me3 demethylation, histone deacetylation, inhibition of RNA polymerase II transcription elongation or Ser-5 dephosphorylation. These proteins also silenced many other genes with different efficacies, and a machine learning model could accurately predict the efficacy of each silencer on the basis of various chromatin features of the target loci. Furthermore, some proteins were also able to target gene silencing when used in a dCas9-SunTag system. These results provide a more comprehensive understanding of epigenetic regulatory pathways in plants and provide an armament of tools for targeted gene manipulation.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","460-472","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/J3ZP999J/Wang et al. - 2023 - A gene silencing screen uncovers diverse tools for.pdf","","No problem","Molecular engineering in plants; Gene silencing; Genetic engineering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q7SM49J2","journalArticle","2023","Wu, Chan-Juan; Yuan, Dan-Yang; Liu, Zhen-Zhen; Xu, Xin; Wei, Long; Cai, Xue-Wei; Su, Yin-Na; Li, Lin; Chen, She; He, Xin-Jian","Conserved and plant-specific histone acetyltransferase complexes cooperate to regulate gene transcription and plant development","Nature Plants","","2055-0278","10.1038/s41477-023-01359-3","https://www.nature.com/articles/s41477-023-01359-3","Although a conserved SAGA complex containing the histone acetyltransferase GCN5 is known to mediate histone acetylation and transcriptional activation in eukaryotes, how to maintain different levels of histone acetylation and transcription at the whole-genome level remains to be determined. Here we identify and characterize a plant-specific GCN5-containing complex, which we term PAGA, in Arabidopsis thaliana and Oryza sativa. In Arabidopsis, the PAGA complex consists of two conserved subunits (GCN5 and ADA2A) and four plant-specific subunits (SPC, ING1, SDRL and EAF6). We find that PAGA and SAGA can independently mediate moderate and high levels of histone acetylation, respectively, thereby promoting transcriptional activation. Moreover, PAGA and SAGA can also repress gene transcription via the antagonistic effect between PAGA and SAGA. Unlike SAGA, which regulates multiple biological processes, PAGA is specifically involved in plant height and branch growth by regulating the transcription of hormone biosynthesis and response related genes. These results reveal how PAGA and SAGA cooperate to regulate histone acetylation, transcription and development. Given that the PAGA mutants show semi-dwarf and increased branching phenotypes without reduction in seed yield, the PAGA mutations could potentially be used for crop improvement.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","442-459","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Y6LEQ7FX/Wu et al. - 2023 - Conserved and plant-specific histone acetyltransfe.pdf","","No problem","Epigenetics; Plant morphogenesis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XFVZI3R6","journalArticle","2023","Akagi, Takashi; Varkonyi-Gasic, Erika; Shirasawa, Kenta; Catanach, Andrew; Henry, Isabelle M.; Mertten, Daniel; Datson, Paul; Masuda, Kanae; Fujita, Naoko; Kuwada, Eriko; Ushijima, Koichiro; Beppu, Kenji; Allan, Andrew C.; Charlesworth, Deborah; Kataoka, Ikuo","Recurrent neo-sex chromosome evolution in kiwifruit","Nature Plants","","2055-0278","10.1038/s41477-023-01361-9","https://www.nature.com/articles/s41477-023-01361-9","Sex chromosome evolution is thought to be tightly associated with the acquisition and maintenance of sexual dimorphisms. Plant sex chromosomes have evolved independently in many lineages1,2 and can provide a powerful comparative framework to study this. We assembled and annotated genome sequences of three kiwifruit species (genus Actinidia) and uncovered recurrent sex chromosome turnovers in multiple lineages. Specifically, we observed structural evolution of the neo-Y chromosomes, which was driven via rapid bursts of transposable element insertions. Surprisingly, sexual dimorphisms were conserved in the different species studied, despite the fact that the partially sex-linked genes differ between them. Using gene editing in kiwifruit, we demonstrated that one of the two Y-chromosome-encoded sex-determining genes, Shy Girl, shows pleiotropic effects that can explain the conserved sexual dimorphisms. These plant sex chromosomes therefore maintain sexual dimorphisms through the conservation of a single gene, without a process involving interactions between separate sex-determining genes and genes for sexually dimorphic traits.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","393-402","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/WIEMUL43/Akagi et al. - 2023 - Recurrent neo-sex chromosome evolution in kiwifrui.pdf","","No problem","Plant reproduction; Plant evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMUP9J7T","journalArticle","2023","Prabhakar, Pradeep Kumar; Pereira, Jose Henrique; Taujale, Rahil; Shao, Wanchen; Bharadwaj, Vivek S.; Chapla, Digantkumar; Yang, Jeong-Yeh; Bomble, Yannick J.; Moremen, Kelley W.; Kannan, Natarajan; Hammel, Michal; Adams, Paul D.; Scheller, Henrik V.; Urbanowicz, Breeanna R.","Structural and biochemical insight into a modular β-1,4-galactan synthase in plants","Nature Plants","","2055-0278","10.1038/s41477-023-01358-4","https://www.nature.com/articles/s41477-023-01358-4","Rhamnogalacturonan I (RGI) is a structurally complex pectic polysaccharide with a backbone of alternating rhamnose and galacturonic acid residues substituted with arabinan and galactan side chains. Galactan synthase 1 (GalS1) transfers galactose and arabinose to either extend or cap the β-1,4-galactan side chains of RGI, respectively. Here we report the structure of GalS1 from Populus trichocarpa, showing a modular protein consisting of an N-terminal domain that represents the founding member of a new family of carbohydrate-binding module, CBM95, and a C-terminal glycosyltransferase family 92 (GT92) catalytic domain that adopts a GT-A fold. GalS1 exists as a dimer in vitro, with stem domains interacting across the chains in a ‘handshake’ orientation that is essential for maintaining stability and activity. In addition to understanding the enzymatic mechanism of GalS1, we gained insight into the donor and acceptor substrate binding sites using deep evolutionary analysis, molecular simulations and biochemical studies. Combining all the results, a mechanism for GalS1 catalysis and a new model for pectic galactan side-chain addition are proposed.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","486-500","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/L6XGVNQM/Prabhakar et al. - 2023 - Structural and biochemical insight into a modular .pdf","","No problem","Biochemical assays; Biophysical methods; Bioinformatics; Biofuels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZSYX277P","journalArticle","2023","Li, Chaobin; Binaghi, Marta; Pichon, Vivien; Cannarozzi, Gina; Brandão de Freitas, Loreta; Hanemian, Mathieu; Kuhlemeier, Cris","Tight genetic linkage of genes causing hybrid necrosis and pollinator isolation between young species","Nature Plants","","2055-0278","10.1038/s41477-023-01354-8","https://www.nature.com/articles/s41477-023-01354-8","The mechanisms of reproductive isolation that cause phenotypic diversification and eventually speciation are a major topic of evolutionary research. Hybrid necrosis is a post-zygotic isolation mechanism in which cell death develops in the absence of pathogens. It is often due to the incompatibility between proteins from two parents. Here we describe a unique case of hybrid necrosis due to an incompatibility between loci on chromosomes 2 and 7 between two pollinator-isolated Petunia species. Typical immune responses as well as endoplasmic reticulum stress responses are induced in the necrotic line. The locus on chromosome 2 encodes ChiA1, a bifunctional GH18 chitinase/lysozyme. The enzymatic activity of ChiA1 is dispensable for the development of necrosis. We propose that the extremely high expression of ChiA1 involves a positive feedback loop between the loci on chromosomes 2 and 7. ChiA1 is tightly linked to major genes involved in the adaptation to different pollinators, a form of pre-zygotic isolation. This linkage of pre- and post-zygotic barriers strengthens reproductive isolation and probably contributes to rapid diversification and speciation.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","420-432","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/JITFIYLM/Li et al. - 2023 - Tight genetic linkage of genes causing hybrid necr.pdf","","No problem","Plant immunity; Plant evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SC4AYHPH","journalArticle","2023","van Mourik, Hilda; Chen, Peilin; Smaczniak, Cezary; Boeren, Sjef; Kaufmann, Kerstin; Bemer, Marian; Angenent, Gerco C.; Muino, Jose M.","Dual specificity and target gene selection by the MADS-domain protein FRUITFULL","Nature Plants","","2055-0278","10.1038/s41477-023-01351-x","https://www.nature.com/articles/s41477-023-01351-x","How transcription factors attain their target gene specificity and how this specificity may be modulated, acquiring different regulatory functions through the development of plant tissues, is an open question. Here we characterized different regulatory roles of the MADS-domain transcription factor FRUITFULL (FUL) in flower development and mechanisms modulating its activity. We found that the dual role of FUL in regulating floral transition and pistil development is associated with its different in vivo patterns of DNA binding in both tissues. Characterization of FUL protein complexes by liquid chromatography–tandem mass spectrometry and SELEX-seq experiments shows that aspects of tissue-specific target site selection can be predicted by tissue-specific variation in the composition of FUL protein complexes with different DNA binding specificities, without considering the chromatin status of the target region. This suggests a role for dynamic changes in FUL TF complex composition in reshaping the regulatory functions of FUL during flower development.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","473-485","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/6G8DMVRW/van Mourik et al. - 2023 - Dual specificity and target gene selection by the .pdf","","No problem","Plant molecular biology; Plant development","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z7BLZ7FS","journalArticle","2023","Arora, Sanu; Steed, Andrew; Goddard, Rachel; Gaurav, Kumar; O’Hara, Tom; Schoen, Adam; Rawat, Nidhi; Elkot, Ahmed F.; Korolev, Andrey V.; Chinoy, Catherine; Nicholson, Martha H.; Asuke, Soichiro; Antoniou-Kourounioti, Rea; Steuernagel, Burkhard; Yu, Guotai; Awal, Rajani; Forner-Martínez, Macarena; Wingen, Luzie; Baggs, Erin; Clarke, Jonathan; Saunders, Diane G. O.; Krasileva, Ksenia V.; Tosa, Yukio; Jones, Jonathan D. G.; Tiwari, Vijay K.; Wulff, Brande B. H.; Nicholson, Paul","A wheat kinase and immune receptor form host-specificity barriers against the blast fungus","Nature Plants","","2055-0278","10.1038/s41477-023-01357-5","https://www.nature.com/articles/s41477-023-01357-5","Since emerging in Brazil in 1985, wheat blast has spread throughout South America and recently appeared in Bangladesh and Zambia. Here we show that two wheat resistance genes, Rwt3 and Rwt4, acting as host-specificity barriers against non-Triticum blast pathotypes encode a nucleotide-binding leucine-rich repeat immune receptor and a tandem kinase, respectively. Molecular isolation of these genes will enable study of the molecular interaction between pathogen effector and host resistance genes.","2023-03","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","385-392","","3","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GXKWL79L/Arora et al. - 2023 - A wheat kinase and immune receptor form host-speci.pdf","","No bar","Plant genetics; Plant immunity; Plant breeding","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XEIGKP9H","journalArticle","2023","Zhou, Yulu; Niu, Ruixia; Tang, Zhijuan; Mou, Rui; Wang, Zhao; Zhu, Sitao; Yang, Hongchun; Ding, Pingtao; Xu, Guoyong","Plant HEM1 specifies a condensation domain to control immune gene translation","Nature Plants","","2055-0278","10.1038/s41477-023-01355-7","https://www.nature.com/articles/s41477-023-01355-7","Translational reprogramming is a fundamental layer of immune regulation, but how such a global regulatory mechanism operates remains largely unknown. Here we perform a genetic screen and identify Arabidopsis HEM1 as a global translational regulator of plant immunity. The loss of HEM1 causes exaggerated cell death to restrict bacterial growth during effector-triggered immunity (ETI). By improving ribosome footprinting, we reveal that the hem1 mutant increases the translation efficiency of pro-death immune genes. We show that HEM1 contains a plant-specific low-complexity domain (LCD) absent from animal homologues. This LCD endows HEM1 with the capability of phase separation in vitro and in vivo. During ETI, HEM1 interacts and condensates with the translation machinery; this activity is promoted by the LCD. CRISPR removal of this LCD causes more ETI cell death. Our results suggest that HEM1 condensation constitutes a brake mechanism of immune activation by controlling the tissue health and disease resistance trade-off during ETI.","2023-02","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","289-301","","2","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/W2HQ5UZ7/Zhou et al. - 2023 - Plant HEM1 specifies a condensation domain to cont.pdf","","Zero","Biotic; Plant immunity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C3AR2BGM","journalArticle","2023","Nakadai, Ryosuke","Macroecological processes drive spiritual ecosystem services obtained from giant trees","Nature Plants","","2055-0278","10.1038/s41477-022-01337-1","https://www.nature.com/articles/s41477-022-01337-1","Giant trees that have acquired their own unique identities are often named by local people and can inspire a sense of awe and become objects of faith. Although these giant trees provide various kinds of spiritual ecosystem services that benefit the spiritual well-being of human society, the drivers of these services remain unclear. Using structural equation modelling with 38,994 records of giant trees of 237 species across Japan, this study shows that macroecological processes such as annual precipitation and temperature may drive spiritual ecosystem services obtained from giant trees directly and indirectly via tree properties such as size and age.","2023-02","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","209-213","","2","9","","Nat. Plants","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/WHE948HU/Nakadai - 2023 - Macroecological processes drive spiritual ecosyste.pdf","","No bar","Society; Biogeography; Macroecology; Religion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5SUF2DLA","journalArticle","2023","Wang, Ning; Ryan, Larisa; Sardesai, Nagesh; Wu, Emily; Lenderts, Brian; Lowe, Keith; Che, Ping; Anand, Ajith; Worden, Andrew; van Dyk, Daleen; Barone, Pierluigi; Svitashev, Sergei; Jones, Todd; Gordon-Kamm, William","Leaf transformation for efficient random integration and targeted genome modification in maize and sorghum","Nature Plants","","2055-0278","10.1038/s41477-022-01338-0","https://www.nature.com/articles/s41477-022-01338-0","Transformation in grass species has traditionally relied on immature embryos and has therefore been limited to a few major Poaceae crops. Other transformation explants, including leaf tissue, have been explored but with low success rates, which is one of the major factors hindering the broad application of genome editing for crop improvement. Recently, leaf transformation using morphogenic genes Wuschel2 (Wus2) and Babyboom (Bbm) has been successfully used for Cas9-mediated mutagenesis, but complex genome editing applications, requiring large numbers of regenerated plants to be screened, remain elusive. Here we demonstrate that enhanced Wus2/Bbm expression substantially improves leaf transformation in maize and sorghum, allowing the recovery of plants with Cas9-mediated gene dropouts and targeted gene insertion. Moreover, using a maize-optimized Wus2/Bbm construct, embryogenic callus and regenerated plantlets were successfully produced in eight species spanning four grass subfamilies, suggesting that this may lead to a universal family-wide method for transformation and genome editing across the Poaceae.","2023-02","2024-06-11 00:44:13","2024-06-11 00:44:13","2024-05-27 22:39:42","255-270","","2","9","","Nat. Plants","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/86UXK355/Wang et al. - 2023 - Leaf transformation for efficient random integrati.pdf","","No bar","Molecular engineering in plants; Genetic engineering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
