"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"Y8QSJWFL","journalArticle","2023","Bögels, Bas W. A.; Nguyen, Bichlien H.; Ward, David; Gascoigne, Levena; Schrijver, David P.; Makri Pistikou, Anna-Maria; Joesaar, Alex; Yang, Shuo; Voets, Ilja K.; Mulder, Willem J. M.; Phillips, Andrew; Mann, Stephen; Seelig, Georg; Strauss, Karin; Chen, Yuan-Jyue; de Greef, Tom F. A.","DNA storage in thermoresponsive microcapsules for repeated random multiplexed data access","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01377-4","https://www.nature.com/articles/s41565-023-01377-4","DNA has emerged as an attractive medium for archival data storage due to its durability and high information density. Scalable parallel random access to information is a desirable property of any storage system. For DNA-based storage systems, however, this still needs to be robustly established. Here we report on a thermoconfined polymerase chain reaction, which enables multiplexed, repeated random access to compartmentalized DNA files. The strategy is based on localizing biotin-functionalized oligonucleotides inside thermoresponsive, semipermeable microcapsules. At low temperatures, microcapsules are permeable to enzymes, primers and amplified products, whereas at high temperatures, membrane collapse prevents molecular crosstalk during amplification. Our data show that the platform outperforms non-compartmentalized DNA storage compared with repeated random access and reduces amplification bias tenfold during multiplex polymerase chain reaction. Using fluorescent sorting, we also demonstrate sample pooling and data retrieval by microcapsule barcoding. Therefore, the thermoresponsive microcapsule technology offers a scalable, sequence-agnostic approach for repeated random access to archival DNA files.","2023-08","2024-05-26 17:20:36","2024-05-28 07:47:52","2024-05-26 17:20:36","912-921","","8","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/DRGBXL53/Bögels et al. - 2023 - DNA storage in thermoresponsive microcapsules for .pdf","","No bar","Nanoparticles; Biomedical engineering; Mechanical properties; Bioconjugate chemistry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3XADA5D3","journalArticle","2023","Baek, Min-Jun; Nguyen, Duy-Thuc; Kim, Dahan; Yoo, So-Yeol; Lee, Sang Min; Lee, Jae-Young; Kim, Dae-Duk","Tailoring renal-clearable zwitterionic cyclodextrin for colorectal cancer-selective drug delivery","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01381-8","https://www.nature.com/articles/s41565-023-01381-8","Although cyclodextrin-based renal-clearable nanocarriers have a high potential for clinical translation in targeted cancer therapy, their designs remain to be optimized for tumour retention. Here we report on the design of a tailored structure for renal-clearable zwitterionic cyclodextrin for colorectal cancer-selective drug delivery. Twenty cyclodextrin derivatives with different charged moieties and spacers are synthesized and screened for colloidal stability. The resulting five candidates are evaluated for biodistribution and an optimized structure is identified. The optimized cyclodextrin shows a high tumour accumulation and is used for delivery of doxorubicin and ulixertinib. Higher tumour accumulation and tumour penetration facilitates tumour elimination. The improved antitumour efficacy is demonstrated in heterotopic and orthotopic colorectal cancer models.","2023-08","2024-05-26 17:20:36","2024-05-28 07:46:22","2024-05-26 17:20:36","945-956","","8","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/Z6C8XEVD/Baek et al. - 2023 - Tailoring renal-clearable zwitterionic cyclodextri.pdf","","No bar","Drug delivery; Nanoparticles; Nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77WVUHS5","journalArticle","2023","Gong, Shu; Zhang, Xin; Nguyen, Xuan Anh; Shi, Qianqian; Lin, Fenge; Chauhan, Sunita; Ge, Zongyuan; Cheng, Wenlong","Hierarchically resistive skins as specific and multimetric on-throat wearable biosensors","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01383-6","https://www.nature.com/articles/s41565-023-01383-6","Resistive skin biosensors refer to a class of imperceptible wearable devices for health monitoring and human–machine interfacing, in which conductive materials are deposited onto or incorporated into an elastomeric polymeric sheet. A wide range of resistive skins has been developed so far to detect a wide variety of biometric signals including blood pressure, skin strain, body temperature and acoustic vibrations; however, they are typically non-specific, with one resistive signal corresponding to a single type of biometric data (one-mode sensors). Here we show a hierarchically resistive skin sensor made of a laminated cracked platinum film, vertically aligned gold nanowires and a percolated gold nanowire film, all integrated into a single sensor. As a result, hierarchically resistive skin displays a staircase-shaped resistive response to tensile strain, with distinct sensing regimes associated to a specific active material. We show that we can, through one resistive signal, identify up to five physical or physiological activities associated with the human throat speech: heartbeats, breathing, touch and neck movement (that is, a multimodal sensor). We develop a frequency/amplitude-based neural network, Deep Hybrid-Spectro, that can automatically disentangle multiple biometrics from a single resistive signal. This system can classify 11 activities—with different combinations of speech, neck movement and touch—with an accuracy of 92.73 ± 0.82% while simultaneously measuring respiration and heart rates. We validated the classification accuracy of several biometrics with an overall accuracy of >82%, demonstrating the generality of our concept.","2023-08","2024-05-26 17:20:36","2024-05-28 07:47:15","2024-05-26 17:20:36","889-897","","8","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/2JNX44VP/Gong et al. - 2023 - Hierarchically resistive skins as specific and mul.pdf","","No problem","Biomaterials; Nanobiotechnology; Sensors and biosensors; Sensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IDAEP8W","journalArticle","2023","Hao, Liangliang; Zhao, Renee T.; Welch, Nicole L.; Tan, Edward Kah Wei; Zhong, Qian; Harzallah, Nour Saida; Ngambenjawong, Chayanon; Ko, Henry; Fleming, Heather E.; Sabeti, Pardis C.; Bhatia, Sangeeta N.","CRISPR-Cas-amplified urinary biomarkers for multiplexed and portable cancer diagnostics","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01372-9","https://www.nature.com/articles/s41565-023-01372-9","Synthetic biomarkers, bioengineered sensors that generate molecular reporters in diseased microenvironments, represent an emerging paradigm in precision diagnostics. Despite the utility of DNA barcodes as a multiplexing tool, their susceptibility to nucleases in vivo has limited their utility. Here we exploit chemically stabilized nucleic acids to multiplex synthetic biomarkers and produce diagnostic signals in biofluids that can be ‘read out’ via CRISPR nucleases. The strategy relies on microenvironmental endopeptidase to trigger the release of nucleic acid barcodes and polymerase-amplification-free, CRISPR-Cas-mediated barcode detection in unprocessed urine. Our data suggest that DNA-encoded nanosensors can non-invasively detect and differentiate disease states in transplanted and autochthonous murine cancer models. We also demonstrate that CRISPR-Cas amplification can be harnessed to convert the readout to a point-of-care paper diagnostic tool. Finally, we employ a microfluidic platform for densely multiplexed, CRISPR-mediated DNA barcode readout that can potentially evaluate complex human diseases rapidly and guide therapeutic decisions.","2023-07","2024-05-26 17:20:36","2024-05-28 07:48:10","2024-05-26 17:20:36","798-807","","7","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/BC56RLHY/Hao et al. - 2023 - CRISPR-Cas-amplified urinary biomarkers for multip.pdf","","No problem","Biomedical engineering; Biosensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4MSELVWU","journalArticle","2023","Luo, Zhenyu; Lu, Yichao; Shi, Yingying; Jiang, Mengshi; Shan, Xinyu; Li, Xiang; Zhang, Junlei; Qin, Bing; Liu, Xu; Guo, Xuemeng; Huang, Jiaxin; Liu, Yu; Wang, Sijie; Li, Qingpo; Luo, Lihua; You, Jian","Neutrophil hitchhiking for drug delivery to the bone marrow","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01374-7","https://www.nature.com/articles/s41565-023-01374-7","Pharmaceuticals have been developed for the treatment of a wide range of bone diseases and disorders, but suffer from problematic delivery to the bone marrow. Neutrophils are naturally trafficked to the bone marrow and can cross the bone marrow–blood barrier. Here we report the use of neutrophils for the targeted delivery of free drugs and drug nanoparticles to the bone marrow. We demonstrate how drug-loaded poly(lactic-co-glycolic acid) nanoparticles are taken up by neutrophils and are then transported across the bone marrow–blood barrier to boost drug concentrations in the bone marrow. We demonstrate application of this principle to two models. In a bone metastasis cancer model, neutrophil delivery is shown to deliver cabazitaxel and significantly inhibit tumour growth. In an induced osteoporosis model, neutrophil delivery of teriparatide is shown to significantly increase bone mineral density and alleviate osteoporosis indicators.","2023-06","2024-05-26 17:20:36","2024-05-28 07:48:19","2024-05-26 17:20:36","647-656","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/XWTGG7E7/Luo et al. - 2023 - Neutrophil hitchhiking for drug delivery to the bo.pdf","","Zero","Drug delivery; Nanoparticles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88SQNKMB","journalArticle","2023","Huang, Yingyu; Yu, Mengxiao; Zheng, Jie","Proximal tubules eliminate endocytosed gold nanoparticles through an organelle-extrusion-mediated self-renewal mechanism","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01366-7","https://www.nature.com/articles/s41565-023-01366-7","Proximal tubules energetically internalize and metabolize solutes filtered through glomeruli but are constantly challenged by foreign substances during the lifespan. Thus, it is critical to understand how proximal tubules stay healthy. Here we report a previously unrecognized mechanism of mitotically quiescent proximal tubular epithelial cells for eliminating gold nanoparticles that were endocytosed and even partially transformed into large nanoassemblies inside lysosomes/endosomes. By squeezing ~5 µm balloon-like extrusions through dense microvilli, transporting intact gold-containing endocytic vesicles into the extrusions along with mitochondria or other organelles and pinching the extrusions off the membranes into the lumen, proximal tubular epithelial cells re-eliminated >95% of endocytosed gold nanoparticles from the kidneys into the urine within a month. While this organelle-extrusion mechanism represents a new nanoparticle-elimination route, it is not activated by the gold nanoparticles but is an intrinsic ‘housekeeping’ function of normal proximal tubular epithelial cells, used to remove unwanted cytoplasmic contents and self-renew intracellular organelles without cell division to maintain homoeostasis.","2023-06","2024-05-26 17:20:36","2024-05-28 07:47:02","2024-05-26 17:20:36","637-646","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/LDVZU3KT/Huang et al. - 2023 - Proximal tubules eliminate endocytosed gold nanopa.pdf","","No problem","Nanoparticles; Imaging techniques and agents","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ILWXIRK4","journalArticle","2023","Kylies, Dominik; Zimmermann, Marina; Haas, Fabian; Schwerk, Maria; Kuehl, Malte; Brehler, Michael; Czogalla, Jan; Hernandez, Lola C.; Konczalla, Leonie; Okabayashi, Yusuke; Menzel, Julia; Edenhofer, Ilka; Mezher, Sam; Aypek, Hande; Dumoulin, Bernhard; Wu, Hui; Hofmann, Smilla; Kretz, Oliver; Wanner, Nicola; Tomas, Nicola M.; Krasemann, Susanne; Glatzel, Markus; Kuppe, Christoph; Kramann, Rafael; Banjanin, Bella; Schneider, Rebekka K.; Urbschat, Christopher; Arck, Petra; Gagliani, Nicola; van Zandvoort, Marc; Wiech, Thorsten; Grahammer, Florian; Sáez, Pablo J.; Wong, Milagros N.; Bonn, Stefan; Huber, Tobias B.; Puelles, Victor G.","Expansion-enhanced super-resolution radial fluctuations enable nanoscale molecular profiling of pathology specimens","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01328-z","https://www.nature.com/articles/s41565-023-01328-z","Expansion microscopy physically enlarges biological specimens to achieve nanoscale resolution using diffraction-limited microscopy systems1. However, optimal performance is usually reached using laser-based systems (for example, confocal microscopy), restricting its broad applicability in clinical pathology, as most centres have access only to light-emitting diode (LED)-based widefield systems. As a possible alternative, a computational method for image resolution enhancement, namely, super-resolution radial fluctuations (SRRF)2,3, has recently been developed. However, this method has not been explored in pathology specimens to date, because on its own, it does not achieve sufficient resolution for routine clinical use. Here, we report expansion-enhanced super-resolution radial fluctuations (ExSRRF), a simple, robust, scalable and accessible workflow that provides a resolution of up to 25 nm using LED-based widefield microscopy. ExSRRF enables molecular profiling of subcellular structures from archival formalin-fixed paraffin-embedded tissues in complex clinical and experimental specimens, including ischaemic, degenerative, neoplastic, genetic and immune-mediated disorders. Furthermore, as examples of its potential application to experimental and clinical pathology, we show that ExSRRF can be used to identify and quantify classical features of endoplasmic reticulum stress in the murine ischaemic kidney and diagnostic ultrastructural features in human kidney biopsies.","2023-04","2024-05-26 17:20:36","2024-05-28 07:48:16","2024-05-26 17:20:37","336-342","","4","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/3CGQFIX9/Kylies et al. - 2023 - Expansion-enhanced super-resolution radial fluctua.pdf","","No problem","Super-resolution microscopy; Nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QR4Z4CKE","journalArticle","2023","Yamaguchi, Shin-Ichiro; Xie, Qilin; Ito, Fumiya; Terao, Kazuki; Kato, Yoshinobu; Kuroiwa, Miki; Omori, Satoshi; Taniura, Hideo; Kinoshita, Kengo; Takahashi, Takuya; Toyokuni, Shinya; Kasahara, Kota; Nakayama, Masafumi","Carbon nanotube recognition by human Siglec-14 provokes inflammation","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01363-w","https://www.nature.com/articles/s41565-023-01363-w","For the design and development of innovative carbon nanotube (CNT)-based tools and applications, an understanding of the molecular interactions between CNTs and biological systems is essential. In this study, a three-dimensional protein-structure-based in silico screen identified the paired immune receptors, sialic acid immunoglobulin-like binding lectin-5 (Siglec-5) and Siglec-14, as CNT-recognizing receptors. Molecular dynamics simulations showed the spatiotemporally stable association of aromatic residues on the extracellular loop of Siglec-5 with CNTs. Siglec-14 mediated spleen tyrosine kinase (Syk)-dependent phagocytosis of multiwalled CNTs and the subsequent secretion of interleukin-1β from human monocytes. Ectopic in vivo expression of human Siglec-14 on mouse alveolar macrophages resulted in enhanced recognition of multiwalled CNTs and exacerbated pulmonary inflammation. Furthermore, fostamatinib, a Syk inhibitor, blocked Siglec-14-mediated proinflammatory responses. These results indicate that Siglec-14 is a human activating receptor recognizing CNTs and that blockade of Siglec-14 and the Syk pathway may overcome CNT-induced inflammation.","2023-06","2024-05-26 17:20:36","2024-05-28 07:48:30","2024-05-26 17:20:37","628-636","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/N9R5788B/Yamaguchi et al. - 2023 - Carbon nanotube recognition by human Siglec-14 pro.pdf","","No problem","Nanoparticles; Nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2SFP66IZ","journalArticle","2023","Cadoni, Sara; Demené, Charlie; Alcala, Ignacio; Provansal, Matthieu; Nguyen, Diep; Nelidova, Dasha; Labernède, Guillaume; Lubetzki, Jules; Goulet, Ruben; Burban, Emma; Dégardin, Julie; Simonutti, Manuel; Gauvain, Gregory; Arcizet, Fabrice; Marre, Olivier; Dalkara, Deniz; Roska, Botond; Sahel, José Alain; Tanter, Mickael; Picaud, Serge","Ectopic expression of a mechanosensitive channel confers spatiotemporal resolution to ultrasound stimulations of neurons for visual restoration","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01359-6","https://www.nature.com/articles/s41565-023-01359-6","Remote and precisely controlled activation of the brain is a fundamental challenge in the development of brain–machine interfaces for neurological treatments. Low-frequency ultrasound stimulation can be used to modulate neuronal activity deep in the brain, especially after expressing ultrasound-sensitive proteins. But so far, no study has described an ultrasound-mediated activation strategy whose spatiotemporal resolution and acoustic intensity are compatible with the mandatory needs of brain–machine interfaces, particularly for visual restoration. Here we combined the expression of large-conductance mechanosensitive ion channels with uncustomary high-frequency ultrasonic stimulation to activate retinal or cortical neurons over millisecond durations at a spatiotemporal resolution and acoustic energy deposit compatible with vision restoration. The in vivo sonogenetic activation of the visual cortex generated a behaviour associated with light perception. Our findings demonstrate that sonogenetics can deliver millisecond pattern presentations via an approach less invasive than current brain–machine interfaces for visual restoration.","2023-06","2024-05-26 17:20:36","2024-05-28 07:47:50","2024-05-26 17:20:37","667-676","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/ITM3M74H/Cadoni et al. - 2023 - Ectopic expression of a mechanosensitive channel c.pdf","","No problem","Biotechnology; Techniques and instrumentation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VGCWLALV","journalArticle","2023","Cao, Fangfang; Jin, Lulu; Gao, Yong; Ding, Yuan; Wen, Hongyang; Qian, Zhefeng; Zhang, Chenyin; Hong, Liangjie; Yang, Huang; Zhang, Jiaojiao; Tong, Zongrui; Wang, Weilin; Chen, Xiaoyuan; Mao, Zhengwei","Artificial-enzymes-armed Bifidobacterium longum probiotics for alleviating intestinal inflammation and microbiota dysbiosis","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01346-x","https://www.nature.com/articles/s41565-023-01346-x","Inflammatory bowel disease can be caused by the dysfunction of the intestinal mucosal barrier and dysregulation of gut microbiota. Traditional treatments use drugs to manage inflammation with possible probiotic therapy as an adjuvant. However, current standard practices often suffer from metabolic instability, limited targeting and result in unsatisfactory therapeutic outcomes. Here we report on artificial-enzyme-modified Bifidobacterium longum probiotics for reshaping a healthy immune system in inflammatory bowel disease. Probiotics can promote the targeting and retention of the biocompatible artificial enzymes to persistently scavenge elevated reactive oxygen species and alleviate inflammatory factors. The reduced inflammation caused by artificial enzymes improves bacterial viability to rapidly reshape the intestinal barrier functions and restore the gut microbiota. The therapeutic effects are demonstrated in murine and canine models and show superior outcomes to traditional clinical drugs.","2023-06","2024-05-26 17:20:36","2024-05-28 07:48:00","2024-05-26 17:20:37","617-627","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/FBWYRTTN/Cao et al. - 2023 - Artificial-enzymes-armed Bifidobacterium longum pr.pdf","","Log; Zero","Drug delivery; Nanoparticles; Nanobiotechnology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MLY8QFH9","journalArticle","2023","Yin, Fangfei; Zhao, Haipei; Lu, Shasha; Shen, Juwen; Li, Min; Mao, Xiuhai; Li, Fan; Shi, Jiye; Li, Jiang; Dong, Baijun; Xue, Wei; Zuo, Xiaolei; Yang, Xiurong; Fan, Chunhai","DNA-framework-based multidimensional molecular classifiers for cancer diagnosis","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01348-9","https://www.nature.com/articles/s41565-023-01348-9","A molecular classification of diseases that accurately reflects clinical behaviour lays the foundation of precision medicine. The development of in silico classifiers coupled with molecular implementation based on DNA reactions marks a key advance in more powerful molecular classification, but it nevertheless remains a challenge to process multiple molecular datatypes. Here we introduce a DNA-encoded molecular classifier that can physically implement the computational classification of multidimensional molecular clinical data. To produce unified electrochemical sensing signals across heterogeneous molecular binding events, we exploit DNA-framework-based programmable atom-like nanoparticles with n valence to develop valence-encoded signal reporters that enable linearity in translating virtually any biomolecular binding events to signal gains. Multidimensional molecular information in computational classification is thus precisely assigned weights for bioanalysis. We demonstrate the implementation of a molecular classifier based on programmable atom-like nanoparticles to perform biomarker panel screening and analyse a panel of six biomarkers across three-dimensional datatypes for a near-deterministic molecular taxonomy of prostate cancer patients.","2023-06","2024-05-26 17:20:36","2024-05-28 07:46:53","2024-05-26 17:20:37","677-686","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/WV8R6T4X/Yin et al. - 2023 - DNA-framework-based multidimensional molecular cla.pdf","","No problem","DNA nanotechnology; Biosensors; Sensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I4MX6QFB","journalArticle","2023","Du, Yulin; Lyu, Yifan; Lin, Jie; Ma, Chunran; Zhang, Qiang; Zhang, Yutong; Qiu, Liping; Tan, Weihong","Membrane-anchored DNA nanojunctions enable closer antigen-presenting cell–T-cell contact in elevated T-cell receptor triggering","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01333-2","https://www.nature.com/articles/s41565-023-01333-2","How the engagement of a T-cell receptor to antigenic peptide-loaded major histocompatibility complex on antigen-presenting cells (APCs) initiates intracellular signalling cascades in T cells is not well understood. In particular, the dimension of the cellular contact zone is regarded as a determinant, but its influence remains controversial. This is due to the need for appropriate strategies for manipulating intermembrane spacing between the APC–T-cell interfaces without involving protein modification. Here we describe a membrane-anchored DNA nanojunction with distinct sizes to extend, maintain and shorten the APC–T-cell interface down to 10 nm. Our results suggest that the axial distance of the contact zone is critical in T-cell activation, presumably by modulating protein reorganization and mechanical force. Notably, we observe the promotion of T-cell signalling by shortening the intermembrane distance.","2023-07","2024-05-26 17:20:36","2024-05-28 07:47:18","2024-05-26 17:20:37","818-827","","7","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GLLTEN5S/Du et al. - 2023 - Membrane-anchored DNA nanojunctions enable closer .pdf","","Others","Nanostructures; DNA nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FA7WVZFC","journalArticle","2023","McRae, Ewan K. S.; Rasmussen, Helena Østergaard; Liu, Jianfang; Bøggild, Andreas; Nguyen, Michael T. A.; Sampedro Vallina, Nestor; Boesen, Thomas; Pedersen, Jan Skov; Ren, Gang; Geary, Cody; Andersen, Ebbe Sloth","Structure, folding and flexibility of co-transcriptional RNA origami","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01321-6","https://www.nature.com/articles/s41565-023-01321-6","RNA origami is a method for designing RNA nanostructures that can self-assemble through co-transcriptional folding with applications in nanomedicine and synthetic biology. However, to advance the method further, an improved understanding of RNA structural properties and folding principles is required. Here we use cryogenic electron microscopy to study RNA origami sheets and bundles at sub-nanometre resolution revealing structural parameters of kissing-loop and crossover motifs, which are used to improve designs. In RNA bundle designs, we discover a kinetic folding trap that forms during folding and is only released after 10 h. Exploration of the conformational landscape of several RNA designs reveal the flexibility of helices and structural motifs. Finally, sheets and bundles are combined to construct a multidomain satellite shape, which is characterized by individual-particle cryo-electron tomography to reveal the domain flexibility. Together, the study provides a structural basis for future improvements to the design cycle of genetically encoded RNA nanodevices.","2023-07","2024-05-26 17:20:36","2024-05-28 07:46:57","2024-05-26 17:20:37","808-817","","7","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/CD4QKNEQ/McRae et al. - 2023 - Structure, folding and flexibility of co-transcrip.pdf","","No bar","RNA nanotechnology; Nanostructures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DB69HE5M","journalArticle","2023","Zhu, Mingsheng; Zhuang, Jie; Li, Zhe; Liu, Qiqi; Zhao, Rongping; Gao, Zhanxia; Midgley, Adam C.; Qi, Tianyi; Tian, Jingwei; Zhang, Zhixuan; Kong, Deling; Tian, Jie; Yan, Xiyun; Huang, Xinglu","Machine-learning-assisted single-vessel analysis of nanoparticle permeability in tumour vasculatures","Nature Nanotechnology","","1748-3395","10.1038/s41565-023-01323-4","https://www.nature.com/articles/s41565-023-01323-4","The central dogma that nanoparticle delivery to tumours requires enhanced leakiness of vasculatures is a topic of debate. To address this, we propose a single-vessel quantitative analysis method by taking advantage of protein-based nanoprobes and image-segmentation-based machine learning (nano-ISML). Using nano-ISML, >67,000 individual blood vessels from 32 tumour models were quantified, revealing highly heterogenous vascular permeability of protein-based nanoparticles. There was a >13-fold difference in the percentage of high-permeability vessels in different tumours and >100-fold penetration ability in vessels with the highest permeability compared with vessels with the lowest permeability. Our data suggest passive extravasation and transendothelial transport were the dominant mechanisms for high- and low-permeability tumour vessels, respectively. To exemplify the nano-ISML-assisted rational design of nanomedicines, genetically tailored protein nanoparticles with improved transendothelial transport in low-permeability tumours were developed. Our study delineates the heterogeneity of tumour vascular permeability and defines a direction for the rational design of next-generation anticancer nanomedicines.","2023-06","2024-05-26 17:20:36","2024-05-28 07:46:49","2024-05-26 17:20:37","657-666","","6","18","","Nat. Nanotechnol.","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/VXD56XGG/Zhu et al. - 2023 - Machine-learning-assisted single-vessel analysis o.pdf","","Zero","Drug delivery; Nanobiotechnology; Nanotechnology in cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
